index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Buy@0 agreed on {'quantity': 8, 'time': 1, 'unit_price': 9} [id d0af14e7-4837-4637-a5b4-5eee19b5f045]",d0af14e7-4837-4637-a5b4-5eee19b5f045,product,1.0,08697e2e-9c63-4be0-b277-d1e3a7d8ad84,01Buy@0,str,['03MyA@1'],-1,False
1,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id 59aaf407-40a2-4daf-8cac-8882bff5d000]",59aaf407-40a2-4daf-8cac-8882bff5d000,product,1.0,1637cff4-7254-43fd-a01b-f892cd7bf937,01Buy@0,str,['02Dec@1'],-1,False
2,"03MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 9} [id 0fc41a2b-9e7c-4e0b-b84e-deb64a42d30c]",0fc41a2b-9e7c-4e0b-b84e-deb64a42d30c,product,1.0,30964719-c7a7-4d2d-990e-e7b5780140b7,01Buy@0,str,['03MyA@1'],-1,False
3,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id f0a86add-dda5-4ad3-acbd-a80ad4bafd1c]",f0a86add-dda5-4ad3-acbd-a80ad4bafd1c,product,1.0,a3a572c7-2e2b-4467-b9fa-ac6e266522cb,01Buy@0,str,['02Dec@1'],-1,False
4,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id 170ec5f6-d828-4a47-abee-62bbe9e8dd6e]",170ec5f6-d828-4a47-abee-62bbe9e8dd6e,product,1.0,6f638919-bd93-4af3-8cbc-0cf135ba3b6e,05Dec@2,str,['BUYER'],-1,False
5,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id cd3da7c8-4325-4d82-b4bd-d8ab811fd7e7]",cd3da7c8-4325-4d82-b4bd-d8ab811fd7e7,product,1.0,b9baa416-f7e6-4d40-9d66-6dbd8db56aa2,04Ind@2,str,['BUYER'],-1,False
6,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id 2b567efd-b19b-4709-a489-3ce2326ed0a2]",2b567efd-b19b-4709-a489-3ce2326ed0a2,product,1.0,220a4175-c656-4821-a969-e3b302c03ccf,05Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 38} [id 8c97b264-bb92-4034-856b-c1e76a103847]",8c97b264-bb92-4034-856b-c1e76a103847,product,1.0,d75410bc-49ca-4de0-b2e9-0cf7d5d5835b,04Ind@2,str,['BUYER'],-1,False
8,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 38} [id 5175b4bd-a6bc-4788-b0de-02f420dd05ba]",5175b4bd-a6bc-4788-b0de-02f420dd05ba,product,1.0,f199593d-7f1c-4395-952a-5668cbda3a18,04Ind@2,str,['BUYER'],-1,False
9,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 38} [id 5e6ab14a-eec1-4b05-b00c-0a472e2c9d6c]",5e6ab14a-eec1-4b05-b00c-0a472e2c9d6c,product,1.0,015f166b-91f3-4143-a47f-73f2baa949ec,04Ind@2,str,['BUYER'],-1,False
