index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 6} [id 7fc4b405-f7ac-4239-aa83-d989d948069d]",7fc4b405-f7ac-4239-aa83-d989d948069d,product,1.0,ca5135fd-1f1c-47b5-9baa-7148dcfc06b5,01Ran@0,str,['03Dec@1'],-1,False
1,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 3} [id 974346c6-a57b-45fb-96db-6ad6839210b4]",974346c6-a57b-45fb-96db-6ad6839210b4,product,1.0,5638d777-eaf0-4ee8-95a4-c521956b3792,01Ran@0,str,['03Dec@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 6} [id 0bd05fdc-77c1-479c-ad20-9f6dd85e805a]",0bd05fdc-77c1-479c-ad20-9f6dd85e805a,product,1.0,1d3e57f7-136f-4e2d-a7ae-f807aa7b4d49,01Ran@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id 2a6d74ba-cf64-4720-94f8-03fc92c637a0]",2a6d74ba-cf64-4720-94f8-03fc92c637a0,product,1.0,ebb6dea7-e432-4412-a523-437d1f6e1e65,01Ran@0,str,['02Ind@1'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 50} [id 7aff9d17-0265-4fb0-8d34-0e9f590b5645]",7aff9d17-0265-4fb0-8d34-0e9f590b5645,product,1.0,ec48f3b3-192d-4950-a97b-6b0f3d38cf24,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 50} [id c1eba4fd-c01b-4b13-b049-ee3b3f408cde]",c1eba4fd-c01b-4b13-b049-ee3b3f408cde,product,1.0,4a8dbc1b-93e5-4c11-b6fc-c55fe189246d,04Buy@2,str,['BUYER'],-1,False
6,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 50} [id 9c9da77f-405f-4d6c-993c-32df63d6dce7]",9c9da77f-405f-4d6c-993c-32df63d6dce7,product,1.0,af35619b-fb64-4646-a2ba-d3b5c2f3a0dc,04Buy@2,str,['BUYER'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 50} [id f84baa7d-77c3-4957-bfd9-592fc7ee0132]",f84baa7d-77c3-4957-bfd9-592fc7ee0132,product,1.0,0f18a614-57f0-476b-aa8c-295e6517a00c,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 04Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 50} [id 3b7442a0-915c-439d-9904-ea2919a3134f]",3b7442a0-915c-439d-9904-ea2919a3134f,product,1.0,08c7d11e-0da1-4c07-bf91-7c3b8b88f8da,04Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 50} [id b8f96f44-1f92-4fe9-a90f-01504be9b98f]",b8f96f44-1f92-4fe9-a90f-01504be9b98f,product,1.0,a07fcf92-6d09-42c2-bba2-97e882632f0a,05Ran@2,str,['BUYER'],-1,False
