index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06MyA@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 25} [id a2e05a79-2eb9-4a3a-8852-f9efd4c32632]",a2e05a79-2eb9-4a3a-8852-f9efd4c32632,product,1.0,bfaaced0-53c4-439e-af1f-f39e2beaac2e,05Buy@2,str,['06MyA@3'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 3ba0139f-bd44-4a3e-837c-04d17195bc95]",3ba0139f-bd44-4a3e-837c-04d17195bc95,product,1.0,8281f325-4205-4ceb-a6b3-271047295633,01Ran@0,str,['02Ind@1'],-1,False
2,"07Dec@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 25} [id 0d6375f6-ae86-4c6f-91d7-75ba4c7498ee]",0d6375f6-ae86-4c6f-91d7-75ba4c7498ee,product,1.0,279d7c37-99a3-4924-b2ad-ed3e70c65107,05Buy@2,str,['07Dec@3'],-1,False
3,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id bccda940-84c1-42e5-a3c5-b91189a8c1d3]",bccda940-84c1-42e5-a3c5-b91189a8c1d3,product,1.0,041aa572-ca35-4486-9a24-86ca98fe073d,01Ran@0,str,['02Ind@1'],-1,False
4,"02Ind@1, 00Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 4} [id 3aae5f9a-706d-460f-8e0f-4f5f9ebb1bd4]",3aae5f9a-706d-460f-8e0f-4f5f9ebb1bd4,product,1.0,cf1a9a23-869e-499c-902e-617b4605ba80,00Ran@0,str,['02Ind@1'],-1,False
5,"04Dec@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 17} [id 126c482f-e568-42d4-8534-394fdb907f26]",126c482f-e568-42d4-8534-394fdb907f26,product,1.0,a7589dff-dbf2-4253-88c3-f57369f3e0ac,03Buy@1,str,['04Dec@2'],-1,False
6,"04Dec@2, 02Ind@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 17} [id 6ad4e0b3-1741-4ba2-8986-110a516a2fe5]",6ad4e0b3-1741-4ba2-8986-110a516a2fe5,product,0.6666666666666666,b6d0e08b-6303-4c0d-8eeb-ee838ffe5443,02Ind@1,str,['04Dec@2'],-1,False
7,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 4, 'unit_price': 3} [id 8338eefa-aff0-46fc-938c-9335337f789a]",8338eefa-aff0-46fc-938c-9335337f789a,product,1.0,0496a0cd-bde3-4e76-97d3-9be910857847,00Ran@0,str,['02Ind@1'],-1,False
8,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 5} [id 90664e72-a4e9-451a-a630-020912e05659]",90664e72-a4e9-451a-a630-020912e05659,product,1.0,195f5e94-9228-4290-bf74-7d0dc6ea70d5,01Ran@0,str,['02Ind@1'],-1,False
9,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id 05cdc92d-07d8-469e-a637-6edb97295b85]",05cdc92d-07d8-469e-a637-6edb97295b85,product,1.0,f720ce78-75f8-4b75-9cf4-aee1eaec28ad,00Ran@0,str,['02Ind@1'],-1,False
