index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Ind@2, 02Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 17} [id b646965a-d88e-4a04-9ba1-b0d3f2524e57]",b646965a-d88e-4a04-9ba1-b0d3f2524e57,product,1.0,262b616e-e767-42a6-92aa-02f9b147107d,02Buy@1,str,['04Ind@2'],-1,False
1,"04Ind@2, 02Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id 1f6b695b-7045-47b7-b14f-6ce12dbca2dd]",1f6b695b-7045-47b7-b14f-6ce12dbca2dd,product,1.0,285912ae-0f7b-456e-9da0-c563e09a9670,02Buy@1,str,['04Ind@2'],-1,False
2,"04Ind@2, 02Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 17} [id 23cde786-d702-445c-9184-253e1a071cb8]",23cde786-d702-445c-9184-253e1a071cb8,product,1.0,b05d67fe-46cf-4200-94ad-14b875cbe187,02Buy@1,str,['04Ind@2'],-1,False
3,"04Ind@2, 02Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 17} [id 1d4b2567-f6f5-4533-9f1c-e6731f31c83f]",1d4b2567-f6f5-4533-9f1c-e6731f31c83f,product,1.0,e7e780b1-6c86-4112-bc29-a576419b2b19,02Buy@1,str,['04Ind@2'],-1,False
4,"04Ind@2, 02Buy@1 agreed on {'quantity': 11, 'time': 2, 'unit_price': 15} [id 82ed701e-0fa0-4189-9f9a-cd60516c8c08]",82ed701e-0fa0-4189-9f9a-cd60516c8c08,product,1.0,5bf7f6e7-6da0-497d-ae74-73fea81a1b54,02Buy@1,str,['04Ind@2'],-1,False
5,"05Dec@2, 02Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 15} [id f01d6b02-333f-481b-bb98-6fed7f953776]",f01d6b02-333f-481b-bb98-6fed7f953776,product,1.0,6af53bef-7ebe-4f6b-abbc-2b9a92335972,02Buy@1,str,['05Dec@2'],-1,False
6,"04Ind@2, 02Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 17} [id c3c9d3b5-f97f-4857-ad74-f8b80c8a3335]",c3c9d3b5-f97f-4857-ad74-f8b80c8a3335,product,1.0,5d3fa3bd-ae2d-4761-88ff-9b1458bbc8c2,02Buy@1,str,['04Ind@2'],-1,False
7,"05Dec@2, 02Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 15} [id ed6f83ce-2000-4b01-bae6-207fae690cef]",ed6f83ce-2000-4b01-bae6-207fae690cef,product,1.0,1bfaf822-977b-4211-bc43-e05c46e5afc7,02Buy@1,str,['05Dec@2'],-1,False
8,"04Ind@2, 02Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 17} [id ba1e1eab-2f22-4012-badb-67110758566f]",ba1e1eab-2f22-4012-badb-67110758566f,product,1.0,65bbc558-d802-4e9d-8b2a-951ef9e7f5f1,02Buy@1,str,['04Ind@2'],-1,False
9,"04Ind@2, 02Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 17} [id c0579800-b8a3-40cc-9df5-0e0264ceba18]",c0579800-b8a3-40cc-9df5-0e0264ceba18,product,1.0,8cc5c855-9078-4f6e-9e41-1fd0ebbed94b,02Buy@1,str,['04Ind@2'],-1,False
