index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
68,2f68e7eb-8ced-4fd2-97c1-a349a72fb7b5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
48,62c729f0-81bb-41bb-b849-ccbccdde656c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
55,02bd3ca9-08e5-44bc-97c2-76c1f58f0949,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
21,84ea317e-f913-4b46-b885-bab71c6a7a88,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
82,57871de7-3ca6-46c4-b046-8d92911c78f7,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
40,ded1ada2-b5f7-48af-b113-26cbaebeb402,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
164,6f01e938-dc1c-42f7-9be4-c65a6c3c0bd8,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 24)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
161,8c4d3a11-695a-4ff0-8172-3859da4dbcaf,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 24)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
159,425a9193-b506-4f19-9cdb-323bd656a545,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 24)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
158,7bed0935-07b5-4008-89f8-f87584034f8d,05Buy@2,06Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,19,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 38)]",05Buy@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
154,5d847187-1086-4339-bb52-77200c5218b2,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 24)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
153,ea9691d2-bce8-4787-a69f-dff89dae2381,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 24)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
85,650c8d72-87cb-4ca9-b100-8131eaa9c117,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
170,e37defce-58d8-4289-8448-41210b3a1612,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 24)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
52,57e31b41-e059-48de-9fae-dd023efc1652,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
171,ae208d38-70d2-4d60-be02-146ada0d2bb1,00Ind@0,02Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Ind@0,02Buy@1,p1,00Ind@0,False,1,17,-1,,-1,-1
