index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
72,517af9ec-0c91-4fac-9431-6310542a1f81,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
22,d013a541-77a1-47a0-955e-50f8bd4586f3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
231,fe968ab6-12b5-4e8c-9cf6-0f3ed93d50e2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
119,bf608f03-f180-4c54-882a-5ff290f6b257,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
113,eca6f5cd-296b-4905-bf64-02dd6fb7bdbd,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
153,c69ce0c1-fa7a-4d93-8d27-71ee54117606,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
83,ab649828-e0c7-444b-a2b2-dbfdb8ea29f1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
51,f8e03158-7f4d-42e1-a724-f41854009c83,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
209,09921ca8-1140-4949-b34c-34a788732a4e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
98,931f8b4b-3cdf-4f60-b7fe-b4ba2f4380ce,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
192,725dd614-ff5b-482a-912f-39e3e87a1199,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
89,c0cce5a1-d3a8-4738-bccf-51c191df2376,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
129,a8472d46-6030-4720-aa51-b1f69039591f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
95,4555f13a-f5ae-4bea-84a8-3e14337d28c5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
396,12269407-a20e-425b-9262-81fc389664c4,04Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,1,5,25,-1,-1,1,,"[quantity: (1, 9), time: (1, 9), unit_price: (1, 27)]",04Dec@2,07Ran@3,p3,07Ran@3,True,3,12,-1,,-1,-1
36,bdf74883-d0eb-4982-90e0-77a95dcd4c6d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
350,e6505fd1-5341-49d6-ba3f-cffb09e90aed,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,5,4,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 27)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,15,-1,05Ran@2:product(1.0),-1,-1
346,331a4e45-f8c6-4fd0-9893-0345e91a5ff5,05Ran@2,06MyA@3,RandomAgent,MyAgent,1,4,1,1,-1,1,06MyA@3|05Ran@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 27)]",05Ran@2,06MyA@3,p3,06MyA@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
43,d7a14e3d-3c52-41e3-ba5c-1fa5048fa5f9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
