index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id 8838300b-bc6d-40cb-a2be-bc8c9b7fae21]",8838300b-bc6d-40cb-a2be-bc8c9b7fae21,product,1.0,c414cf7f-05cf-4358-a477-bc18402f4d77,01Buy@0,str,['03Ind@1'],-1,False
1,"03Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id b41bbb61-10a5-4fda-820e-2de9efaab57a]",b41bbb61-10a5-4fda-820e-2de9efaab57a,product,1.0,1e3a4e20-1f86-4f1a-bdf7-b4e09f637e18,01Buy@0,str,['03Ind@1'],-1,False
2,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id c65dffbb-3534-4405-b13e-a40e12a301c7]",c65dffbb-3534-4405-b13e-a40e12a301c7,product,1.0,a0ac0cea-dfe9-4c59-b3ed-647da0d877e4,01Buy@0,str,['02Dec@1'],-1,False
3,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 8adc08b0-9d6a-43c9-a213-c7385fd58cf1]",8adc08b0-9d6a-43c9-a213-c7385fd58cf1,product,1.0,2d30d363-16f4-4964-899d-1fbed388a74a,01Buy@0,str,['02Dec@1'],-1,False
4,"03Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id e956c607-b939-4508-9f47-969c0655a47a]",e956c607-b939-4508-9f47-969c0655a47a,product,1.0,dbfcba10-4ac5-476e-9367-465603289db1,01Buy@0,str,['03Ind@1'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 26} [id 745d818e-3017-4c7b-9fa4-690d01da82dd]",745d818e-3017-4c7b-9fa4-690d01da82dd,product,1.0,f339f9a6-4289-4ce6-8f3e-072bc07b4a1d,05Buy@2,str,['BUYER'],-1,False
6,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 26} [id 97fc5ce1-a611-49b1-9e4d-a9fc94445c99]",97fc5ce1-a611-49b1-9e4d-a9fc94445c99,product,1.0,7282b4fb-bad9-4cac-a77d-bf0168d7e7ca,05Buy@2,str,['BUYER'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 26} [id facfa7e1-6aa4-43eb-b4c1-8bfce784a782]",facfa7e1-6aa4-43eb-b4c1-8bfce784a782,product,1.0,76815ddc-cd28-414c-a448-ad376c72ba8d,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 26} [id 2131152a-a334-49c5-bee1-71b8de57a404]",2131152a-a334-49c5-bee1-71b8de57a404,product,1.0,9581d42f-df76-4eb1-9e59-cafe5fbb41d4,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 26} [id eae6c7c7-088b-4464-b0e6-6bb87c1b3947]",eae6c7c7-088b-4464-b0e6-6bb87c1b3947,product,1.0,ecce7b8a-f303-457a-be9e-ad000b377c41,05Buy@2,str,['BUYER'],-1,False
