index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 02Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 16} [id 86fd6661-d2eb-4a3f-a63a-64bb24d5c376]",86fd6661-d2eb-4a3f-a63a-64bb24d5c376,product,1.0,fc3c2e5c-593d-4a70-9378-7185e23d9995,02Buy@1,str,['04MyA@2'],-1,False
1,"05Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 2} [id 5601c9f6-8375-4d89-b43c-660455f95f87]",5601c9f6-8375-4d89-b43c-660455f95f87,product,1.0,b6ce3fa8-9976-4b5d-96e6-cdc0efe859a6,03Ran@1,str,['05Ind@2'],-1,False
2,"04MyA@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id e835ab05-f8c6-4947-bd0b-fab2900ae1a4]",e835ab05-f8c6-4947-bd0b-fab2900ae1a4,product,1.0,03e8ad79-d26d-4acd-ba31-25c2ec025f18,03Ran@1,str,['04MyA@2'],-1,False
3,"05Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 9a5c4ae5-55f7-4fad-8def-68ddd6dc9833]",9a5c4ae5-55f7-4fad-8def-68ddd6dc9833,product,1.0,71eb2ee6-8ff0-4cf1-be7b-5d5ddbe1ac8e,03Ran@1,str,['05Ind@2'],-1,False
4,"05Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id 0f76f20f-d005-4688-88a1-42ba743609c4]",0f76f20f-d005-4688-88a1-42ba743609c4,product,1.0,5b247b66-45b2-4169-9c53-7902f42d6a3e,03Ran@1,str,['05Ind@2'],-1,False
5,"05Ind@2, 02Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 15} [id 8e914118-ad46-4c3c-9fd7-cf1f05ca397b]",8e914118-ad46-4c3c-9fd7-cf1f05ca397b,product,1.0,3639233a-3f25-463d-b43f-e61a473660a7,02Buy@1,str,['05Ind@2'],-1,False
6,"05Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 1} [id e6bc0ee4-b14e-4767-b8a5-1f3d9556179b]",e6bc0ee4-b14e-4767-b8a5-1f3d9556179b,product,1.0,3b62c015-b2ca-4a1b-adc0-f1a43d3fc64a,03Ran@1,str,['05Ind@2'],-1,False
7,"05Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 1} [id 2a5220b3-99c7-474a-9f94-bf9c6514265c]",2a5220b3-99c7-474a-9f94-bf9c6514265c,product,1.0,ba752e0c-7568-474a-8a8a-9f46e0294d2d,03Ran@1,str,['05Ind@2'],-1,False
8,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 52} [id 67359983-60eb-4e21-9d40-36b95690d1dd]",67359983-60eb-4e21-9d40-36b95690d1dd,product,1.0,6a8b9d1b-42de-4b2f-8b75-b3486e9faf2b,07Dec@3,str,['BUYER'],-1,False
9,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 52} [id 3a7d7eed-3f06-4d6a-bf9d-8b64ecd5df60]",3a7d7eed-3f06-4d6a-bf9d-8b64ecd5df60,product,1.0,e4548165-2177-4122-884b-9f0fbbf0b762,06Dec@3,str,['BUYER'],-1,False
10,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 52} [id 47aa6bed-1fd9-46f4-ac9b-529b2b5c7223]",47aa6bed-1fd9-46f4-ac9b-529b2b5c7223,product,1.0,edf6d72b-8fe6-4f83-8d40-69d84265425c,07Dec@3,str,['BUYER'],-1,False
11,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 52} [id b74c5816-97d3-4585-9784-15e993a5ec70]",b74c5816-97d3-4585-9784-15e993a5ec70,product,1.0,3425f5e2-5d3b-4c09-a31a-1d6c4e78db09,06Dec@3,str,['BUYER'],-1,False
12,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 52} [id 1fee370c-1755-4743-aa3d-0bc4bf866a58]",1fee370c-1755-4743-aa3d-0bc4bf866a58,product,1.0,8a72be57-af4e-4403-a2b7-a55b80a89cc9,06Dec@3,str,['BUYER'],-1,False
13,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 52} [id 014e510d-ceac-45ef-afaf-042a27e62598]",014e510d-ceac-45ef-afaf-042a27e62598,product,1.0,8272af74-2cfc-4272-8969-512ddcbec821,06Dec@3,str,['BUYER'],-1,False
