index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
26,9255dc04-4e5f-4453-a5ac-02d4746aae2c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
407,65ce7500-a689-4481-9ca5-b75248303d39,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
412,7472a6c1-3f6c-436a-a974-07014dd71492,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
415,11321318-ed99-4418-a25f-5cbcc458a325,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
356,76ec4485-7d18-4b26-aacf-288e4a48a897,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
445,ad1f686e-1784-406c-9fa4-77817c41eb6f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
185,30f3e0d5-9e98-4879-874e-69257a8bf457,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
19,36344295-e179-4e9c-946a-bf25ec51a4d6,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
316,92820732-8727-49be-83d3-50314d47a31c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
687,7daabfcf-500d-4cbb-b132-8906805624ab,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 18)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
689,b390b5f8-960f-4e0f-9ea4-111b2a760826,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
692,f9c0bea7-0545-4150-9b9f-7fa292c6972e,00Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 18)]",00Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
698,db6dcd23-5c26-49be-8568-85a6a64d1d80,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 30)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
699,2ef0db71-60e8-47d5-adbe-3ab3d730db2f,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
708,a5f5c23a-10b8-4b61-b3c9-f28bbb53a23d,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 30)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
204,2ba7a038-e095-4883-a9f5-f8f1ed651198,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
376,bba938d8-8f3a-4f3e-9d3a-a6bca7c71349,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
714,995206b7-50e9-4c32-aa16-8ffb1bea3a71,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 30)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
233,f80d7952-3992-4458-a9ad-1c4247597276,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
721,8e00ef2e-7e42-4486-855e-3a8d93ea3966,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
724,6f33ca16-ffa2-4049-b200-05bad4c82e39,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 18)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
733,b3cbe02c-db1b-42ed-bf76-ac0b4c6f2d15,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 30)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
734,f5adf4d3-324f-4e79-a19b-ed5074f0b830,04Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,7,20,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 41)]",04Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
67,3b292ee3-0b0c-4cdc-97fc-a356fd41826c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
118,9afb1d0a-648a-4cb2-93e0-49fda461b5e0,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
711,a6ff9f21-d9f1-4b0d-9b87-28b1390f7503,00Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 18)]",00Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
717,8239ee55-59aa-485a-9f9f-ca8b5108eacd,04Dec@2,07MyA@3,DecentralizingAgent,MyAgent,1,7,20,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 41)]",04Dec@2,07MyA@3,p3,07MyA@3,True,3,17,-1,,-1,-1
697,21f69c26-a1e0-4bf4-b649-f79fb99c5362,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 30)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
381,56c89a0e-d268-4cc3-b169-1a7ee13a930c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
237,329c22b2-4ff9-49f0-9de6-f22d255425c7,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
320,61cacfae-9e88-47b1-8de3-4117cb17f7c7,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
278,2a3470fc-e7f4-4241-b29e-9a629d7a87c9,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,1,,-1,-1
306,6ab36e4a-e0a7-4661-a3ab-495f000774c0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
193,4de06333-215b-4053-869c-cf125490241f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,2,,-1,-1
164,47abb628-37ff-4f52-b4a5-4a12d046d441,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
427,e7eb2f4b-5755-47ab-b662-ad77473bb98c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,2,,-1,-1
452,8eed2fbe-1019-4e7f-95c9-a967d4984d85,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
191,27f2eb48-dbf0-49b8-afce-511c99d4cb16,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
778,c38f55b8-8dea-46dd-ba58-9277613bd91c,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 18)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
713,44ff6731-1a68-42fa-a7bd-daa9e9ce0b9b,04Dec@2,07MyA@3,DecentralizingAgent,MyAgent,2,2,61,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (41, 82)]",04Dec@2,07MyA@3,p3,04Dec@2,False,3,17,-1,,-1,-1
779,46ad3ade-ca1e-4d8f-9dcf-3767fb0b4f40,00Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,9,-1,-1,2,,"[quantity: (1, 5), time: (2, 3), unit_price: (1, 18)]",00Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
173,88be6178-0b13-4c35-b99e-c28a41088795,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,2,,-1,-1
372,8c931532-7cec-44f7-87b6-5bf9dd35cb32,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
706,a704c44d-21ca-4f9c-a359-acc6f1f968f0,04Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,2,2,61,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (41, 82)]",04Dec@2,06Ind@3,p3,04Dec@2,False,3,17,-1,,-1,-1
702,ff1550e7-0708-4859-9b9d-1c1d6c6ed272,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,2,2,61,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (41, 82)]",05Dec@2,06Ind@3,p3,05Dec@2,False,3,17,-1,,-1,-1
266,a6094400-4eb2-4f2c-bd29-f5485246a8c9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
785,6121d726-d8b7-4eb3-a54b-a959af87e6a4,00Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 18)]",00Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
695,dd3ae465-63e0-4c9b-a6a3-b622e1959987,05Dec@2,07MyA@3,DecentralizingAgent,MyAgent,2,2,61,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (41, 82)]",05Dec@2,07MyA@3,p3,05Dec@2,False,3,17,-1,,-1,-1
655,ed09a510-6c5d-4264-a4ba-ec351821e7cf,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,10,1,-1,1,02Dec@1|01Dec@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 18)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
662,63edc7d8-6ccb-49a0-baad-a6f511007378,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,10,1,-1,1,03Dec@1|01Dec@0,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 18)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,2,,-1,-1
