index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id efc73117-a3dd-4ab5-a652-567e6f49c6a6]",efc73117-a3dd-4ab5-a652-567e6f49c6a6,product,1.0,bf56dead-d48b-407b-9484-b9106741a256,01Buy@0,str,['03Dec@1'],-1,False
1,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id c234aaba-ee52-47a1-91e4-25b3c1127de5]",c234aaba-ee52-47a1-91e4-25b3c1127de5,product,1.0,9a06319a-4bee-486d-ba60-20cea0a33675,01Buy@0,str,['02Dec@1'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 11} [id 1596a9e6-225a-4efb-8b1d-889a3845c350]",1596a9e6-225a-4efb-8b1d-889a3845c350,product,1.0,bca5c572-083f-48f9-aeb8-fd3ca0540735,01Buy@0,str,['03Dec@1'],-1,False
3,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id 588ea504-9631-4002-9c5e-14de382373d6]",588ea504-9631-4002-9c5e-14de382373d6,product,1.0,edb84b10-8ee9-409b-9049-942b3009fb3f,01Buy@0,str,['02Dec@1'],-1,False
4,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id dff4ba55-2cf8-4798-97f8-b21c9b1fe739]",dff4ba55-2cf8-4798-97f8-b21c9b1fe739,product,1.0,c67062c9-7ea1-438b-a08e-bc8cdf32cb44,01Buy@0,str,['03Dec@1'],-1,False
5,"05Dec@2, 02Dec@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 17} [id 908d79cb-4786-46e7-aa1e-f0ad48140b84]",908d79cb-4786-46e7-aa1e-f0ad48140b84,product,1.0,0c1296f4-c60a-4ee2-9fb0-d93367669d54,02Dec@1,str,['05Dec@2'],-1,False
6,"03Dec@1, 04Ind@2 agreed on {'quantity': 14, 'time': 4, 'unit_price': 47} [id d50e6caa-cab8-440d-be5e-14c06f0f0d2f]",d50e6caa-cab8-440d-be5e-14c06f0f0d2f,product,0.14285714285714285,5275b2a1-2333-4a31-9d73-ae8522a81edd,03Dec@1,str,['04Ind@2'],-1,False
7,"07Ran@3, 05Dec@2 agreed on {'quantity': 12, 'time': 4, 'unit_price': 41} [id 0f145fc6-de01-48f6-b26f-b6ae259f097e]",0f145fc6-de01-48f6-b26f-b6ae259f097e,product,1.0,27bddea2-f5c7-4927-b134-9039bcc857ae,05Dec@2,str,['07Ran@3'],-1,False
8,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 51} [id 221834c9-b524-4948-acd4-3de4fa8e30a7]",221834c9-b524-4948-acd4-3de4fa8e30a7,product,1.0,c92f9f2a-f8d6-459a-9899-266b994db025,07Ran@3,str,['BUYER'],-1,False
9,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 6, 'unit_price': 51} [id 23c59bb3-3e37-46d7-9f8d-8f0ea0335bfb]",23c59bb3-3e37-46d7-9f8d-8f0ea0335bfb,product,1.0,4802a97b-b868-4718-b530-71ec15d03b1b,07Ran@3,str,['BUYER'],-1,False
10,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 51} [id 084f18e8-7750-435f-9a51-740a37d419c1]",084f18e8-7750-435f-9a51-740a37d419c1,product,1.0,3b540fb3-f207-41af-a63e-dd9eb2b99c5f,07Ran@3,str,['BUYER'],-1,False
11,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 11} [id ec46b107-669a-4bf0-94f7-ead8b935cda9]",ec46b107-669a-4bf0-94f7-ead8b935cda9,product,1.0,b29dd968-51a1-4ee0-a378-1201d955bb36,01Buy@0,str,['02Dec@1'],-1,False
12,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 51} [id a6d81a1f-3e01-4bd5-956c-b5b2b2d3749e]",a6d81a1f-3e01-4bd5-956c-b5b2b2d3749e,product,1.0,2b1786f1-4d10-49d2-9586-4ab973590f32,07Ran@3,str,['BUYER'],-1,False
13,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 4, 'unit_price': 51} [id eca43576-d5f0-4ec9-9c85-5b16a773b415]",eca43576-d5f0-4ec9-9c85-5b16a773b415,product,1.0,94db628b-ab7b-4883-9a65-8b2665bc8fda,07Ran@3,str,['BUYER'],-1,False
14,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 5, 'unit_price': 51} [id d8b46f71-448e-4f7c-90f8-1750fd7dd683]",d8b46f71-448e-4f7c-90f8-1750fd7dd683,product,1.0,be8f440b-d870-42a5-98d9-84ac687e8de6,07Ran@3,str,['BUYER'],-1,False
15,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 4, 'unit_price': 51} [id 18006406-4249-43e2-8a1a-8f79ce2352ca]",18006406-4249-43e2-8a1a-8f79ce2352ca,product,1.0,dc7e779a-e757-4704-8dbb-6f16f04c4335,07Ran@3,str,['BUYER'],-1,False
16,"00Dec@0, 03Dec@1 agreed on {'quantity': 9, 'time': 6, 'unit_price': 32} [id 156c388e-8d32-4102-8452-c038bb98e4b5]",156c388e-8d32-4102-8452-c038bb98e4b5,product,0.4444444444444444,165b6bb0-3229-4f49-86ce-7d33fb1815f2,00Dec@0,str,['03Dec@1'],-1,False
17,"BUYER, 07Ran@3 agreed on {'time': 6, 'quantity': 6, 'unit_price': 51} [id eed2628f-8357-4ebd-ae00-7d375e81eb19]",eed2628f-8357-4ebd-ae00-7d375e81eb19,product,1.0,43d4e8a0-c587-461b-a37f-738c02cff95a,07Ran@3,str,['BUYER'],-1,False
