index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 40} [id 7ea1b673-8657-4ba4-a4f7-41f3a230b3e2]",7ea1b673-8657-4ba4-a4f7-41f3a230b3e2,product,1.0,b77382d6-37ec-4639-86fd-48d9fce8d7ac,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 38} [id 21417997-8e23-4ac9-92e6-1761a06af934]",21417997-8e23-4ac9-92e6-1761a06af934,product,1.0,4d7bc147-67f1-4617-b312-3450c1cce37f,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 32} [id e92b969d-44a2-45cb-b9a7-3e8e4247267f]",e92b969d-44a2-45cb-b9a7-3e8e4247267f,product,1.0,b3df9a65-f147-4328-b5d0-e89a441db14e,05Buy@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 36} [id a6853c44-9436-4225-bab7-1cbbb15e5676]",a6853c44-9436-4225-bab7-1cbbb15e5676,product,1.0,3a1a7cf0-68c9-41db-ada8-4d73c9039d7f,05Buy@2,str,['07Ran@3'],-1,False
4,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id 0322c386-f680-4252-b202-f76770715292]",0322c386-f680-4252-b202-f76770715292,product,1.0,124a9837-cdc0-447b-9ec4-6a6f0085bf50,05Buy@2,str,['06Buy@3'],-1,False
5,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id 30209090-ff0e-4bf9-a87f-60918e327016]",30209090-ff0e-4bf9-a87f-60918e327016,product,1.0,96980d54-f783-4ecd-9089-01349a8395d4,05Buy@2,str,['06Buy@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 39} [id 6d2db770-4329-4d03-9dd8-f15e433e9ac9]",6d2db770-4329-4d03-9dd8-f15e433e9ac9,product,1.0,943d27dd-68fa-40f8-828e-7bdd25f680af,05Buy@2,str,['07Ran@3'],-1,False
7,"06Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 20} [id d673e62b-f61b-41d7-8b21-9365c12a096f]",d673e62b-f61b-41d7-8b21-9365c12a096f,product,1.0,0382c27b-72e5-4c95-a790-d4f23ee77b88,05Buy@2,str,['06Buy@3'],-1,False
8,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id 66a41a12-0cfc-405b-8539-4348dbab4204]",66a41a12-0cfc-405b-8539-4348dbab4204,product,1.0,53b907ba-ad58-460c-90ed-a3359f9229ae,05Buy@2,str,['06Buy@3'],-1,False
9,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 94f1af9b-79b0-42de-af33-dbecedfb69e0]",94f1af9b-79b0-42de-af33-dbecedfb69e0,product,1.0,248a4cd9-cedd-424c-9da0-92495eec2c57,01Ran@0,str,['03Dec@1'],-1,False
10,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id a5ba0128-e44f-48f5-b883-aaa7a6ead50f]",a5ba0128-e44f-48f5-b883-aaa7a6ead50f,product,1.0,84173fdf-fe68-41b7-a413-ca4eab75714d,00Buy@0,str,['03Dec@1'],-1,False
11,"02MyA@1, 00Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 10} [id 7b4053f3-a738-4576-892e-8030843c2ef4]",7b4053f3-a738-4576-892e-8030843c2ef4,product,1.0,fa3fbcdb-c836-49e7-8419-3f91759d175d,00Buy@0,str,['02MyA@1'],-1,False
12,"06Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 22} [id dadb76ac-4332-4163-865d-e78235be0e1d]",dadb76ac-4332-4163-865d-e78235be0e1d,product,1.0,97d875fc-38dc-4b7d-99c4-15b782e018aa,05Buy@2,str,['06Buy@3'],-1,False
13,"06Buy@3, 04Ind@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 20} [id e2786837-3b84-43e1-9f94-9ecdd71e4f42]",e2786837-3b84-43e1-9f94-9ecdd71e4f42,product,1.0,7be1d4e6-b888-47a1-9de8-5ef4a8d79bd0,04Ind@2,str,['06Buy@3'],-1,False
14,"06Buy@3, 04Ind@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 22} [id 5bb70f94-3bce-4384-bf04-c801ced9410f]",5bb70f94-3bce-4384-bf04-c801ced9410f,product,1.0,980e2a9d-e395-4f05-85e5-7a7cd585d092,04Ind@2,str,['06Buy@3'],-1,False
15,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 38} [id 7bad38e3-8420-4213-b503-4ad7a451d55a]",7bad38e3-8420-4213-b503-4ad7a451d55a,product,1.0,8db5e210-95ce-44bf-9881-e1f3a2306e12,05Buy@2,str,['07Ran@3'],-1,False
16,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 20} [id 9c298798-520a-47fa-b4c7-5c3556706bf4]",9c298798-520a-47fa-b4c7-5c3556706bf4,product,1.0,d8ce0e22-76c8-4143-a2f4-f496b1769b4a,05Buy@2,str,['06Buy@3'],-1,False
17,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 22} [id 54598cda-d41e-4acf-bee2-755f6fa73512]",54598cda-d41e-4acf-bee2-755f6fa73512,product,1.0,2d4f6657-8d7a-46c9-baba-30288b6e4bfa,05Buy@2,str,['06Buy@3'],-1,False
18,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 41} [id a4fb6e68-fe42-480e-93c5-85d2c14404bc]",a4fb6e68-fe42-480e-93c5-85d2c14404bc,product,1.0,5f72ede8-7a88-4416-9e1e-e7983df0e9e9,05Buy@2,str,['07Ran@3'],-1,False
19,"07Ran@3, 05Buy@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 38} [id a5380e56-47e4-4d63-b902-875f30e46c6d]",a5380e56-47e4-4d63-b902-875f30e46c6d,product,1.0,10989d09-e744-4a99-95a5-8212110a53ad,05Buy@2,str,['07Ran@3'],-1,False
20,"07Ran@3, 05Buy@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 40} [id 950ca28c-2823-44aa-ab20-a2fe37b09e74]",950ca28c-2823-44aa-ab20-a2fe37b09e74,product,1.0,a375cb80-0ea3-413e-a33b-4fe543dce598,05Buy@2,str,['07Ran@3'],-1,False
