index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 2, 'time': 1, 'unit_price': 1} [id fc4e365b-68ca-4477-a014-905fac430b6e]",fc4e365b-68ca-4477-a014-905fac430b6e,product,1.0,d41e8eb0-4b53-4133-a3e6-39b6f00b63e0,01Ran@0,str,['02MyA@1'],-1,False
1,"02MyA@1, 01Ran@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 6} [id 5bcd1084-6ac6-48d5-ab4c-988d39dd386a]",5bcd1084-6ac6-48d5-ab4c-988d39dd386a,product,1.0,87f616df-af6a-4368-bc17-7a40c330f218,01Ran@0,str,['02MyA@1'],-1,False
2,"04Dec@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id b456d572-f974-41b2-b776-156f864688eb]",b456d572-f974-41b2-b776-156f864688eb,product,1.0,619c940d-7cfa-4674-9c27-555ccafe8226,03Ran@1,str,['04Dec@2'],-1,False
3,"04Dec@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id 149d40cf-d29a-4aca-b326-3f2b1ff7851d]",149d40cf-d29a-4aca-b326-3f2b1ff7851d,product,1.0,5fff8d4d-b957-4a78-82e2-e835d0640acc,03Ran@1,str,['04Dec@2'],-1,False
4,"07Dec@3, 05Ind@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 18} [id a89f377f-cc02-4a29-9f29-9d90a9afe998]",a89f377f-cc02-4a29-9f29-9d90a9afe998,product,1.0,9660e901-ea18-461c-a46e-fa17566fa0fc,05Ind@2,str,['07Dec@3'],-1,False
5,"06Dec@3, 05Ind@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 18} [id f1306523-8e6b-41c4-a496-a4765a50d7ce]",f1306523-8e6b-41c4-a496-a4765a50d7ce,product,1.0,55342207-5557-45f9-80c1-b01bc8e88a5f,05Ind@2,str,['06Dec@3'],-1,False
6,"02MyA@1, 01Ran@0 agreed on {'quantity': 10, 'time': 3, 'unit_price': 2} [id b7a9a5e2-7cee-410e-81ed-2f3f1977db17]",b7a9a5e2-7cee-410e-81ed-2f3f1977db17,product,1.0,df4e2d1e-38f0-4582-802e-2b1167c95b22,01Ran@0,str,['02MyA@1'],-1,False
7,"02MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 7bdb8280-ff1b-45d8-aab1-a64497dc3607]",7bdb8280-ff1b-45d8-aab1-a64497dc3607,product,1.0,3125bc7a-2bf5-4b9c-b6b0-7eda8b97fb44,01Ran@0,str,['02MyA@1'],-1,False
8,"05Ind@2, 03Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 0f10a2df-2023-440a-a271-46cabcd1298a]",0f10a2df-2023-440a-a271-46cabcd1298a,product,1.0,75772771-bf2b-4e99-bcfe-26c4a9c7a45d,03Ran@1,str,['05Ind@2'],-1,False
9,"05Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 3} [id 604f48b7-40a9-4eb5-b45b-0b1fc58b6b25]",604f48b7-40a9-4eb5-b45b-0b1fc58b6b25,product,1.0,3ca522af-38d7-4248-a904-7aeedb3bb88f,03Ran@1,str,['05Ind@2'],-1,False
