index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 1, 'unit_price': 11} [id 94135722-dc11-4734-93ad-5de2c7a792c3]",94135722-dc11-4734-93ad-5de2c7a792c3,product,1.0,12fb9c30-caa0-4393-90b3-c2b6a4abb29d,01Buy@0,str,['02MyA@1'],-1,False
1,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 07c3fbff-7060-4adb-a7c9-9d83b1be1f81]",07c3fbff-7060-4adb-a7c9-9d83b1be1f81,product,1.0,2f9b5188-4b86-475a-a78d-651eb9a96c90,00Buy@0,str,['03Dec@1'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 4c01f895-1b89-4fb5-8ff4-f8439be0e1f3]",4c01f895-1b89-4fb5-8ff4-f8439be0e1f3,product,1.0,dcf68c1c-92a6-4102-a5a0-89d8d7990dc7,01Buy@0,str,['03Dec@1'],-1,False
3,"02MyA@1, 00Buy@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 1e6e9ac5-bc34-4c82-9d06-e58e0bcd2ba8]",1e6e9ac5-bc34-4c82-9d06-e58e0bcd2ba8,product,1.0,c3b1b8e1-ccfd-45bf-8c27-1d88d453d60d,00Buy@0,str,['02MyA@1'],-1,False
4,"02MyA@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id f13d3547-f8d9-4e2a-af70-68db05e3c685]",f13d3547-f8d9-4e2a-af70-68db05e3c685,product,1.0,ca6dfa5c-6997-4c8b-9d05-bcf241fd096a,01Buy@0,str,['02MyA@1'],-1,False
5,"02MyA@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 456def1a-d4b8-4811-aa8a-222f99d08263]",456def1a-d4b8-4811-aa8a-222f99d08263,product,1.0,1de490f5-5bc9-4e0a-bd6d-fe0613f7c44e,00Buy@0,str,['02MyA@1'],-1,False
6,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 9130396b-318a-4d98-b3e2-ec277d7c4e9a]",9130396b-318a-4d98-b3e2-ec277d7c4e9a,product,1.0,7276e584-56be-4121-9094-4186c7e5b02f,00Buy@0,str,['03Dec@1'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 46} [id 77af1972-751c-4350-8958-50e7cb13f632]",77af1972-751c-4350-8958-50e7cb13f632,product,1.0,a2908a94-3fd0-4607-b50e-f7bef3563620,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 46} [id 92345055-d5fa-437b-b8dc-9371aeb8a1a8]",92345055-d5fa-437b-b8dc-9371aeb8a1a8,product,1.0,6fa7f85b-f77d-4547-9c15-557ed1100a82,05Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 46} [id a0f23baf-7601-4ec5-a50d-7331f4a3c07a]",a0f23baf-7601-4ec5-a50d-7331f4a3c07a,product,1.0,ef0622f2-a442-4fed-a328-8e137003efa6,04Ind@2,str,['BUYER'],-1,False
10,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 46} [id 6de80392-5610-4984-87a2-b3058f58f9ec]",6de80392-5610-4984-87a2-b3058f58f9ec,product,1.0,9706cae4-46bf-40ef-a2fb-2a541d0464c4,04Ind@2,str,['BUYER'],-1,False
11,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 46} [id b3dd5a4a-4b21-4920-b2e7-3b178077a5a8]",b3dd5a4a-4b21-4920-b2e7-3b178077a5a8,product,1.0,4cc3daca-2986-4f39-86e7-81f7eb07c8f9,04Ind@2,str,['BUYER'],-1,False
12,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 46} [id b51db2b0-06e6-407f-916b-c01a9bbede35]",b51db2b0-06e6-407f-916b-c01a9bbede35,product,1.0,77e264f5-5e04-4593-b247-cd5c0431e248,04Ind@2,str,['BUYER'],-1,False
13,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 46} [id 3afaf0e3-ff3a-4e87-b973-2019eb2ddd8f]",3afaf0e3-ff3a-4e87-b973-2019eb2ddd8f,product,1.0,444a63dd-57f1-4b91-8a31-48cc9f231d08,05Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 46} [id a0491785-78f2-435d-94ab-f8bf804a8fc0]",a0491785-78f2-435d-94ab-f8bf804a8fc0,product,1.0,40512e17-5def-4106-be03-9e181605ab57,05Dec@2,str,['BUYER'],-1,False
15,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 11} [id 82419404-5063-40f7-88cb-c29c761b0cd2]",82419404-5063-40f7-88cb-c29c761b0cd2,product,1.0,2cb6909d-0d8d-402b-9f85-70606209e216,00Buy@0,str,['03Dec@1'],-1,False
16,"04Ind@2, 03Dec@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 17} [id 8aaeb6a4-6fcc-4c28-9d8c-5dfb190aad6e]",8aaeb6a4-6fcc-4c28-9d8c-5dfb190aad6e,product,0.4,e332b958-720b-4e6f-8290-c8d212a14b02,03Dec@1,str,['04Ind@2'],-1,False
17,"03Dec@1, 04Ind@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 49} [id 58ce5f64-9365-464c-af87-f7010437ac1f]",58ce5f64-9365-464c-af87-f7010437ac1f,product,1.0,3867bf41-e8a5-4356-96d0-dab02b4691c1,03Dec@1,str,['04Ind@2'],-1,False
18,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id 48669344-bd1b-48bd-a218-a56ce516741e]",48669344-bd1b-48bd-a218-a56ce516741e,product,1.0,a5fcc3e6-2944-40c5-8c91-a04c5e20410b,05Dec@2,str,['BUYER'],-1,False
19,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 9c71a5e0-1017-468d-89a5-d03fb5fa7608]",9c71a5e0-1017-468d-89a5-d03fb5fa7608,product,1.0,91516814-599c-4eb2-b47b-45a604a8c9e4,04Ind@2,str,['BUYER'],-1,False
20,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 46} [id 595b0f65-307e-4629-9f2f-b6218d1385c5]",595b0f65-307e-4629-9f2f-b6218d1385c5,product,1.0,9c1f20d1-969b-4a10-87d8-a80883e153e7,04Ind@2,str,['BUYER'],-1,False
21,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id d2830411-c836-41f7-8a7c-7dcc5d87450f]",d2830411-c836-41f7-8a7c-7dcc5d87450f,product,1.0,5d1faf53-98a9-4dfc-87e8-bb099cf2f77a,05Dec@2,str,['BUYER'],-1,False
22,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id e0e577b0-c617-4d40-afde-f020574b76d7]",e0e577b0-c617-4d40-afde-f020574b76d7,product,1.0,23a75673-6125-4cad-ba39-407636b3145c,05Dec@2,str,['BUYER'],-1,False
23,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id b5ff6223-f58e-47a4-b8a0-0f49eeccc7d6]",b5ff6223-f58e-47a4-b8a0-0f49eeccc7d6,product,1.0,77b7f0af-4318-41ce-bc33-830cd9230f44,05Dec@2,str,['BUYER'],-1,False
24,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 739bb80f-2fdb-4ecf-8555-64c8e3781345]",739bb80f-2fdb-4ecf-8555-64c8e3781345,product,1.0,5973f2e7-c567-4edd-9551-60c4da31b014,04Ind@2,str,['BUYER'],-1,False
