index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,adab6a48-a640-4a29-80f3-501ebad88957,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
43,b6dae2c6-b979-45f3-b017-d19e3e3e3cfa,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
244,1046689f-f0f0-44d4-b7f9-adc24a9af11c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
104,e6fee79c-1eed-4d20-861f-a08774c61a21,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
154,7f4bd295-b407-4516-8473-fd80e4874212,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
468,fc5881c7-50eb-4b17-b304-4284acf90a9f,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 17)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
423,34523de4-42f6-4d65-81b1-3c5d22dd9672,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,12,8,-1,-1,1,,"[quantity: (1, 15), time: (1, 17), unit_price: (1, 22)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,15,-1,,-1,-1
227,05fbd23c-3a5b-467e-afd5-0c5bb5e124de,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
426,f9556392-30c2-43b2-a47e-38efce7beaab,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 17)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
71,e3477d44-279e-464b-a9fe-9b27ff816236,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
438,6fc75343-3e46-4f56-b7ef-f50fd2b1fdd9,00Ind@0,03Ran@1,IndDecentralizingAgent,RandomAgent,1,9,33,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Ind@0,03Ran@1,p1,00Ind@0,False,1,12,-1,,-1,-1
439,190818ab-8ee9-432c-9cf4-c3e523ca4d35,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
38,7a4fddeb-36a1-43c9-8625-9261d5794360,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,8,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
414,80fd9c6b-9492-4b74-be0e-499a8d0fa9eb,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,9,3,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 9), time: (1, 10), unit_price: (1, 22)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,12,-1,03Ran@1:product(1.0),-1,-1
448,f0edf8ad-1d08-4009-8ef0-e6c8ad1e924e,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 17)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
452,09316b0d-51cb-411e-93b7-c865a9ddcd2e,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 17)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
