index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Buy@2, 03Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 2} [id 198bb6d2-dfad-4af3-a1cc-81f0d09eca17]",198bb6d2-dfad-4af3-a1cc-81f0d09eca17,product,1.0,6067fbfd-644a-4ca3-9841-5a6abf1cb769,03Ran@1,str,['05Buy@2'],-1,False
1,"05Buy@2, 03Ran@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 3} [id 28bcb250-aff7-49bd-96e3-4a8aa2a23e3c]",28bcb250-aff7-49bd-96e3-4a8aa2a23e3c,product,1.0,4d86b9aa-3449-4c9f-b4da-78866c7aa667,03Ran@1,str,['05Buy@2'],-1,False
2,"04MyA@2, 03Ran@1 agreed on {'quantity': 10, 'time': 1, 'unit_price': 1} [id af6838ad-2829-4b8e-ae83-bac40c29e899]",af6838ad-2829-4b8e-ae83-bac40c29e899,product,1.0,9ff907e3-87d6-45dd-bed5-22d7355aba8a,03Ran@1,str,['04MyA@2'],-1,False
3,"05Buy@2, 03Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 2} [id 4262234d-c62c-4c3f-b45d-c03e5a7f4706]",4262234d-c62c-4c3f-b45d-c03e5a7f4706,product,1.0,e7109f6a-ce2a-43bd-9d11-be76b08bb89a,03Ran@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Ran@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 2} [id e7f18f58-6872-4135-a7d6-a34bfecf957a]",e7f18f58-6872-4135-a7d6-a34bfecf957a,product,1.0,d37eb464-d763-4300-a44c-d610d8c8f4ed,03Ran@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 03Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 2} [id 017c0661-46cc-46ce-8e0e-850e6ed963f4]",017c0661-46cc-46ce-8e0e-850e6ed963f4,product,1.0,4744d30b-184e-45c4-a75b-afb9d02dd124,03Ran@1,str,['05Buy@2'],-1,False
6,"05Buy@2, 03Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 4} [id aba473cf-daa8-41e9-a4e9-c811dad4d308]",aba473cf-daa8-41e9-a4e9-c811dad4d308,product,1.0,dba5cb40-ef6b-4212-8f59-3174f06c9b5c,03Ran@1,str,['05Buy@2'],-1,False
7,"05Buy@2, 03Ran@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 3} [id 80fd9c6b-9492-4b74-be0e-499a8d0fa9eb]",80fd9c6b-9492-4b74-be0e-499a8d0fa9eb,product,1.0,c0ce7d26-185d-477e-bcf2-a5328abd8d48,03Ran@1,str,['05Buy@2'],-1,False
8,"05Buy@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 4} [id c984b14b-ab95-439b-8b03-73e9c12daa9b]",c984b14b-ab95-439b-8b03-73e9c12daa9b,product,1.0,852363f8-30dd-47eb-9556-772ea0f2cfb7,03Ran@1,str,['05Buy@2'],-1,False
9,"05Buy@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 365e733f-c73a-4072-a370-20df2a2eb9a2]",365e733f-c73a-4072-a370-20df2a2eb9a2,product,1.0,cdc7bc41-32dc-4ea4-9797-5aa3104596b2,03Ran@1,str,['05Buy@2'],-1,False
