index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,10abb7f4-80cd-4859-bf4c-f1466d51b1bd,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,14,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
1,5f1e85ff-eb25-4ea0-a7a4-d9e06f94512b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,8,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,8,,-1,-1
2,65708c4a-f5dd-4cf1-9441-0a1cb1fa637b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,7,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,7,,-1,-1
3,42a67ef5-56bc-417d-99e5-30f45fe6442c,04Ran@2,BUYER,RandomAgent,_SystemAgent,7,3,30,0,-1,-1,BUYER|04Ran@2,[],04Ran@2,BUYER,p3,BUYER,False,3,0,-1,04Ran@2:product(1.0),-1,-1
4,bd77a46e-6e48-4bdd-9ccf-be65d41c9143,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,19,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,19,,-1,-1
5,96bc06db-f370-4814-a6b4-7a42e0c9e2c0,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,6,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,6,,-1,-1
6,0c7c8117-cda3-420a-84d3-704404530bb9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,5,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
7,71d4541b-1c96-4349-a20e-bd6e6fa9c516,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,8,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
8,9874813b-dc07-4f47-a7dc-a3bb76bb9b45,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,5,2,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
9,b0bbdebb-3c6d-4524-9a9c-1cb3990f5260,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,4,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
10,b99cfa66-2aa1-485c-9928-58ae22ee4cbf,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,12,5,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
11,6ba04539-c54c-4b81-8569-02dd98477d94,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,5,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
12,acfefbcb-9821-4f54-825f-b2376c01c65e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,16,3,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
13,1479a532-e294-434a-8f69-50d0c4fb849a,SELLER,01Ran@0,_SystemAgent,RandomAgent,8,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,8,,-1,-1
14,0daabdf7-c5d3-4c08-a35a-fa2ea52832ac,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,16,4,30,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
