index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 331afa66-0162-4a0c-a09d-6826ac597f3b]",331afa66-0162-4a0c-a09d-6826ac597f3b,product,1.0,bf08b000-0f4e-470c-979a-e1c79a325d0f,01Ran@0,str,['03Ind@1'],-1,False
1,"03Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 8} [id 482dcad2-7427-4d47-989a-b0188719c44f]",482dcad2-7427-4d47-989a-b0188719c44f,product,1.0,d5c3e734-5390-4d93-8324-1f7d8f9026fc,01Ran@0,str,['03Ind@1'],-1,False
2,"03Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id e8db53f6-2d91-4609-908a-15ad28d152d8]",e8db53f6-2d91-4609-908a-15ad28d152d8,product,1.0,5920f483-d8ea-4a3d-859c-d2ef352cdc08,01Ran@0,str,['03Ind@1'],-1,False
3,"02MyA@1, 00Buy@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 9ea7d31f-ab9c-4997-aa82-7b6718871d15]",9ea7d31f-ab9c-4997-aa82-7b6718871d15,product,1.0,9dd20e14-3ea5-4603-8263-a2407105fb7b,00Buy@0,str,['02MyA@1'],-1,False
4,"05Dec@2, 03Ind@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 18} [id 1141bdf1-17fd-4567-8ff6-c4ee0f87ab80]",1141bdf1-17fd-4567-8ff6-c4ee0f87ab80,product,1.0,968ea2be-2c4b-4fb4-9a4f-c8d7783d9553,03Ind@1,str,['05Dec@2'],-1,False
5,"04Dec@2, 03Ind@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 18} [id 2e71c7cd-c939-4d83-b8e4-4e1dcc99147a]",2e71c7cd-c939-4d83-b8e4-4e1dcc99147a,product,1.0,1e04bfe3-dc1c-46c0-9863-1187ea502c98,03Ind@1,str,['04Dec@2'],-1,False
6,"03Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 76aa0fc7-bd79-4b9d-9449-10a99f56e700]",76aa0fc7-bd79-4b9d-9449-10a99f56e700,product,1.0,7364ae24-cb9f-4daa-a8e6-fde37f8ce298,00Buy@0,str,['03Ind@1'],-1,False
7,"02MyA@1, 00Buy@0 agreed on {'quantity': 10, 'time': 3, 'unit_price': 10} [id a6a5c27c-5008-407f-a448-6e49a95cb42f]",a6a5c27c-5008-407f-a448-6e49a95cb42f,product,1.0,22214d80-082b-41e7-a9a4-a350b56d0fb1,00Buy@0,str,['02MyA@1'],-1,False
8,"02MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 2} [id 5703a974-5c85-400c-932e-cdaffd50a1a7]",5703a974-5c85-400c-932e-cdaffd50a1a7,product,1.0,1bb69e84-8316-449a-a695-0faf0f296dc1,01Ran@0,str,['02MyA@1'],-1,False
9,"02MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id c799d87b-1361-431e-8ec1-0e924fa6b611]",c799d87b-1361-431e-8ec1-0e924fa6b611,product,1.0,148ce4fd-0a55-4f64-bcbc-1318b16e0033,01Ran@0,str,['02MyA@1'],-1,False
10,"02MyA@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 0cbb1097-1788-4762-8b9d-48f2ed53625f]",0cbb1097-1788-4762-8b9d-48f2ed53625f,product,1.0,1b452c59-b860-4bb5-aaad-01f13f1d74ee,00Buy@0,str,['02MyA@1'],-1,False
11,"02MyA@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 02e0de49-0142-46d8-83a3-e38d59d59df0]",02e0de49-0142-46d8-83a3-e38d59d59df0,product,1.0,6ae88ce8-80a0-4b67-a89a-802c99cfb33e,01Ran@0,str,['02MyA@1'],-1,False
12,"03Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 11} [id 9aef8e73-065f-4a1b-a88c-a0485f0c26bf]",9aef8e73-065f-4a1b-a88c-a0485f0c26bf,product,1.0,83e9c0fd-7a48-494b-bb22-0b289ed53867,00Buy@0,str,['03Ind@1'],-1,False
13,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 57} [id 641a2fd6-efe7-416f-ad91-25828f6b4af1]",641a2fd6-efe7-416f-ad91-25828f6b4af1,product,1.0,919bb590-d4cc-45c3-b43f-28da51f0283a,06Dec@3,str,['BUYER'],-1,False
