index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
717,fef56de4-c75e-4d00-9f71-651313c49286,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
1093,0728b0bf-22e3-4a08-91c3-e5219d373fea,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
896,ad19c733-5178-46b0-9dfb-37c8e8685e69,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
495,6a28f5d3-71a9-48d3-9bc2-5f58eb5b1336,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
837,359b6a74-97dd-437c-b5e3-79b27881dd7d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
947,e3331071-8d31-4481-8cd0-7ec0a4b4a441,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
711,7c082b3f-c446-437b-bcc8-9e49b0d83544,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
867,ec8e8cbb-fb1e-414b-a285-32fda08988b0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
452,be5169b1-4ebd-4441-bbd9-cdeadab57ead,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
781,896cf790-8ac3-4b30-8ee8-d8a22e3fc0a2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
340,034f0227-29b9-405b-bb35-a3877295a524,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1199,f710018e-1cf9-4a7b-b813-67d13e7c8034,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1218,d3e09b7a-734f-4fef-9338-afd47efa0a64,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 30)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
976,28aa2e19-ddfe-4b8a-930f-07c29c2f7526,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
1222,da4fe0e2-32a4-4437-b316-fa38bac88f0a,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,16,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1225,fdee17f3-fc7d-4814-a037-85cf3d9d8b10,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 30)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1236,9dcc36e2-dfe0-42ac-bec8-a19c8bdf11e1,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,15,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 30)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
244,37de0b7d-397e-4989-88b2-66c2afd9ae83,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1243,ee329f8a-fe70-43e8-aca0-19603c91dc6e,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,6,15,-1,-1,1,,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
529,678b58f1-a008-493b-a586-9e7ec24bf189,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1250,20650ae0-8c99-4e39-892a-3d5c0f6ebab9,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,15,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 30)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1267,2e2eaeb3-e956-4de6-93ba-017a1b84a6b2,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,6,15,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
7,6b86217d-b51a-4803-8fea-49ece0816703,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
