index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
240,69afc02c-7eaf-404b-9a98-8f05ffe6ebe5,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
193,8c1e31bc-5f86-462e-8ea9-3da83ebbd058,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,6,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
13,87b35aaf-1dbd-4c3f-b2c9-80e9a02f3582,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
41,b84c19b4-1d9f-43cf-8d0e-0dd0003090ab,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
23,b3ecccfd-1a9e-491e-9fe0-828d3f901061,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
454,a7385ca4-2488-4d77-aaaf-cf0c65cf8f32,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,5,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 28)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,15,-1,,-1,-1
251,231d58dd-da29-41c9-9298-71586a6eeafd,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
422,726559ad-7a52-4d2c-8b60-16b4747b3e2f,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,2,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 28)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,15,-1,,-1,-1
423,44e8e53d-a34d-4c88-901c-86fd74c61245,04Dec@2,06Dec@3,DecentralizingAgent,DecentralizingAgent,1,2,58,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (39, 78)]",04Dec@2,06Dec@3,p3,04Dec@2,False,3,17,-1,,-1,-1
426,4ed68a31-c061-4123-9370-d530d4f87ca3,04Dec@2,06Dec@3,DecentralizingAgent,DecentralizingAgent,1,5,19,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 39)]",04Dec@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
