index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,9b9fb517-1350-41a3-a312-88b286232e80,SELLER,01Ran@0,_SystemAgent,RandomAgent,55,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,55,,-1,-1
1,06660938-3650-4f48-81de-5932a0085122,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,35,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,35,,-1,-1
2,da4f1ab0-d76b-43e6-a7e0-4bd8ad65d680,SELLER,01Ran@0,_SystemAgent,RandomAgent,57,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,57,,-1,-1
3,d84ccd5e-a73a-4958-9da1-2271ce335740,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,45,4,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,45,,-1,-1
4,ecb494d2-3711-4f88-b386-6d18ce6bc2fe,SELLER,01Ran@0,_SystemAgent,RandomAgent,51,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,51,,-1,-1
5,aded4fee-920d-45de-900f-be1e491aa680,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,37,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
6,0738ebe1-1281-4125-8fbb-763e20587de6,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,56,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,56,,-1,-1
7,ecef400e-4d6a-4906-b922-42596be48e51,SELLER,01Ran@0,_SystemAgent,RandomAgent,56,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,56,,-1,-1
8,bd1eaabe-74ad-4bde-8904-44f94a8526b4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,7,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,7,,-1,-1
9,7ee3d1b8-0c52-4562-896d-065507f974cc,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,5,6,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,5,,-1,-1
10,50087808-fb0a-4a68-894b-2877801d01ca,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,28,1,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,28,,-1,-1
11,193713cf-55bc-40b8-9967-1c4f61687807,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,44,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,44,,-1,-1
12,0462755e-54b8-4fb6-95ad-14c9637a1c2c,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,53,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(0.5),-1,-1
13,946e8b5c-4bfb-415a-847d-2fe8c9186e3f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,53,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,53,,-1,-1
14,6f4c39ab-d573-4110-8adb-4fb6d5da6a3e,SELLER,01Ran@0,_SystemAgent,RandomAgent,23,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,23,,-1,-1
15,9122bf59-ccb3-46b2-ba5e-5e5c019fd8c7,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,35,4,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,35,,-1,-1
16,1970c933-03e8-4b3e-b7d7-9a9108547967,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,36,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,36,,-1,-1
17,7bbb53a6-0548-4c81-90b9-741cfea5f857,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,26,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,26,,-1,-1
18,f2a27122-53cf-4031-b1d0-0787eb8aafb6,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,22,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,22,,-1,-1
19,4357ce22-ddf5-4e8c-a97b-4d2617162856,SELLER,01Ran@0,_SystemAgent,RandomAgent,3,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,3,,-1,-1
20,16eaa432-437c-4d85-9434-c553a9f38cc6,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,3,4,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,3,,-1,-1
21,9bcea33c-2734-4ffa-8c03-7d907a884a52,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,44,1,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,44,,-1,-1
22,20c16737-5ad0-47e1-a3d3-a4a4df357b30,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,47,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,47,,-1,-1
23,34ef09e7-96ea-4847-9eea-0c1965fb686b,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,45,2,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,45,,-1,-1
24,4c4cb75f-0e5f-4cde-9ad5-ff36ef45ec86,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,8,4,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,8,,-1,-1
25,8e0b9d08-00db-471d-b9d4-efe9f0d5bc04,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,56,1,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,56,,-1,-1
26,cf950dbc-5f65-4901-b8bc-a17df5862519,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,39,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,39,,-1,-1
27,0b926633-7335-4d1f-9859-6c24d7019a93,SELLER,01Ran@0,_SystemAgent,RandomAgent,35,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,35,,-1,-1
28,c6b4f4bf-4251-42e2-9765-b125f8dc7dfb,SELLER,01Ran@0,_SystemAgent,RandomAgent,16,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,16,,-1,-1
29,16671e2b-25b8-43db-b1c7-db952cf707d5,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,50,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
30,77bf1616-e731-4c95-979a-d9e78a5a5be5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,40,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,40,,-1,-1
31,904627f1-19db-400d-8d6a-61ff007398e0,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,29,4,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,-1,05Ind@2:product(0.5),-1,-1
32,55a4f7e0-a852-4079-a16b-4297961f083e,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,28,3,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,28,,-1,-1
33,65262ed9-c6b4-4ee2-b9dc-1351fc53c099,SELLER,01Ran@0,_SystemAgent,RandomAgent,54,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,54,,-1,-1
34,1f2197bf-6792-48fa-b4f8-c706f3111f15,SELLER,01Ran@0,_SystemAgent,RandomAgent,16,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,16,,-1,-1
35,dc2f53f5-b63f-463c-a902-b89bb52cfe0b,SELLER,01Ran@0,_SystemAgent,RandomAgent,57,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,57,,-1,-1
36,cc0d7498-f0f0-4110-a27b-a1b0c0252563,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,17,4,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,17,,-1,-1
37,31560ab7-76a9-480e-9e46-a2652d973e9e,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,46,1,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,46,,-1,-1
38,301c7a58-5fd5-4817-9f52-bde586a8fad6,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,36,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,36,,-1,-1
39,7b608792-75d3-4be0-b0b1-719fea58c6f5,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,5,2,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,5,,-1,-1
40,b81f27c9-d5f7-4b21-a2cb-c6fb90c0d9ac,SELLER,01Ran@0,_SystemAgent,RandomAgent,17,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,17,,-1,-1
41,7081bf53-71ed-46de-b2d2-f19f951c662c,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,9,2,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,9,,-1,-1
42,1558e71c-6362-466d-a47d-db2b041e0c30,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
43,16ecb659-2024-4d97-b70f-838f3a9f643e,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,32,2,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,32,,-1,-1
44,4b104ac2-329b-4a98-800a-2b3d81bc18d1,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,9,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,9,,-1,-1
45,23c3c5c4-95af-4776-98fd-45d2847ee59a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,18,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,18,,-1,-1
46,64907357-dd63-4d00-a1dd-70f0a5a514ea,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,40,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,40,,-1,-1
47,c70eff26-39ff-486c-9628-00eb23c13d9f,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,30,1,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,-1,05Ind@2:product(1.0),-1,-1
48,913ae1ae-9e17-4a06-b651-215ae9b86822,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,40,6,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,40,,-1,-1
49,63789630-c57d-4cb3-8051-0291cff4e928,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,39,6,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,39,,-1,-1
50,8b52e76c-2d67-423e-be26-dabe42830911,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,31,5,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,31,,-1,-1
51,baba6bab-7ff9-4361-bc4e-96cf379e6841,SELLER,01Ran@0,_SystemAgent,RandomAgent,45,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,45,,-1,-1
52,8ddee332-26dc-42dc-9602-c94ed9658752,SELLER,01Ran@0,_SystemAgent,RandomAgent,54,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,54,,-1,-1
53,1474fa13-deab-4afe-a33e-0393a7ed47f2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,29,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,29,,-1,-1
54,16dc05c8-adda-402c-b43a-4a4cceed0402,SELLER,01Ran@0,_SystemAgent,RandomAgent,50,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,50,,-1,-1
55,fe44657b-56f6-4547-96cd-2179df905cef,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,37,3,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,37,,-1,-1
56,b8926603-4bd2-4026-999b-726c92efebef,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,32,4,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,32,,-1,-1
57,32898fd4-bb2d-411d-b5bc-d76e20a98bd4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,41,,-1,-1
58,f0f6f193-d470-47fe-ae46-7475cf48ccf3,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,25,2,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,25,,-1,-1
59,522120e6-1ba9-4158-ac00-3b2eba5c846f,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,35,4,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
60,ba3e855b-1b5b-46f0-90c3-7ce2883463fd,SELLER,01Ran@0,_SystemAgent,RandomAgent,44,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,44,,-1,-1
61,06e8ba6c-b50c-40ae-8f93-220b97702062,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,61,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,61,,-1,-1
62,8829f718-fd9c-4855-b8b5-289dff34a24a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,17,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,17,,-1,-1
63,96084c0c-6fb1-4050-8620-9f811c890e63,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,9,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,9,,-1,-1
64,1a5a953a-c411-4239-89f2-73b0d2403468,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,18,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,18,,-1,-1
65,2cb3390b-d7d6-44d4-8d85-002ac1bf1a86,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,32,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,32,,-1,-1
66,de01d23b-e244-4746-8f73-65ba0c96368d,SELLER,01Ran@0,_SystemAgent,RandomAgent,58,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,58,,-1,-1
67,761fbc70-3cc8-48a1-80c4-4c53c23fc80d,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,39,6,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,39,,-1,-1
68,0f994a96-7835-4773-96fc-398c48917f2c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,21,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,21,,-1,-1
69,18bf8aa9-69a2-407f-bbd8-d519a3cbb416,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,41,2,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,41,,-1,-1
70,d03556a3-7ef6-4492-9280-e61e2e4512b8,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,4,4,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,4,,-1,-1
71,9c6ac98d-979d-4533-b17e-cbbd33dccafa,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,4,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,4,,-1,-1
72,93a80115-9e11-438d-a063-179c5c401968,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,40,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,40,,-1,-1
73,4807713e-7178-4cb8-8f19-e72c9d3d742d,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,4,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,6,,-1,-1
74,0408fbaa-9ece-4552-8e34-20d4878aefed,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,47,3,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,47,,-1,-1
75,4d20ee99-a950-4dcf-9dba-5552b558ddf3,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,13,3,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,13,,-1,-1
76,48918f49-d5cd-4f1f-bb1b-79ad201ea099,SELLER,01Ran@0,_SystemAgent,RandomAgent,38,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,38,,-1,-1
77,0859d695-640a-4c69-a8f2-8837d0588ecc,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,32,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
78,06a433f3-064e-4f89-9ba4-dc0dacb7accb,SELLER,01Ran@0,_SystemAgent,RandomAgent,56,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,56,,-1,-1
79,fd23dba6-9c60-4635-a99f-3341be708547,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,26,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,26,,-1,-1
80,0747e643-335f-44eb-b207-d79143578ec0,SELLER,01Ran@0,_SystemAgent,RandomAgent,24,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,24,,-1,-1
81,4669cee2-1794-42dd-9f92-2cacc6677dca,SELLER,01Ran@0,_SystemAgent,RandomAgent,37,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,37,,-1,-1
82,cedd14f3-5269-4dcc-bf05-3ce83bc897fc,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,56,3,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,56,,-1,-1
83,c2ee131c-4545-4c67-9bee-0b26296e2525,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,41,3,41,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,41,,-1,-1
84,d5dc9341-8754-48b4-ae99-188057347640,SELLER,01Ran@0,_SystemAgent,RandomAgent,56,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,56,,-1,-1
85,4e1fe4fa-55de-414e-9fa4-7b68c343e9cd,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,44,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,44,,-1,-1
86,a6eb8c75-0d86-4b29-b963-2d06c60cd1a6,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,49,1,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,49,,-1,-1
87,75a6cec0-acb0-4a33-b22f-63603faf5fc7,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,46,1,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,46,,-1,-1
88,d3086871-34b8-4c05-95f9-45c7fafbd9b2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,5,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,5,,-1,-1
89,1a3f5787-d3ee-4dfa-b4f6-2d45a908b833,SELLER,01Ran@0,_SystemAgent,RandomAgent,11,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,11,,-1,-1
90,7ba873fa-98f8-490c-94cb-0f32c00cb700,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,14,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,14,,-1,-1
91,dd9a2c21-4bc6-4e9f-9bd5-b63b47e22e19,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,26,1,41,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,26,,-1,-1
