index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
89,973b181c-6502-40bd-968e-9548206cafc1,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
497,ed312bef-c834-42d6-b78c-43bb27b459ef,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
657,d2a81f60-d99e-4b1b-b1ad-521acf9f133d,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
785,fd3c8d94-c65a-4787-857f-879bc0482647,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
697,dfbb3b20-d2d6-4862-93bd-76d7c25a0316,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
414,f951b8dd-9acd-4f3b-9a4d-be853a9edd84,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
980,fc8c9484-8098-4dbf-b346-dc736c6ebee3,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,2,23,-1,-1,1,,"[quantity: (1, 7), time: (1, 65), unit_price: (1, 38)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
1006,850032af-645a-4b50-a52c-2986a1b7fb02,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,2,23,-1,-1,1,,"[quantity: (1, 5), time: (1, 61), unit_price: (1, 38)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
1004,66ce8529-7209-40a2-91d2-63cf463e5429,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 27)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1002,1a4abc50-e110-4486-b1d4-70f68213fb2b,05Dec@2,07Buy@3,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,2,23,-1,-1,1,,"[quantity: (1, 11), time: (1, 72), unit_price: (1, 38)]",05Dec@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
1001,0e4238d6-c94b-4538-9438-b161febf0954,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,2,23,-1,-1,1,,"[quantity: (1, 5), time: (1, 70), unit_price: (1, 38)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
1000,8a816111-1227-4eca-891c-37d4a3ba7f1b,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,2,23,-1,-1,1,,"[quantity: (1, 5), time: (1, 66), unit_price: (1, 38)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
998,9ac7d090-1616-4290-89fa-03a1c4f09639,00Dec@0,02MyA@1,DecentralizingAgent,MyAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Dec@0,02MyA@1,p1,00Dec@0,False,1,17,-1,,-1,-1
