index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
440,1df4f8f8-7f3b-44b7-a139-4a4f104ce4cb,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
55,6595d15f-71c9-41a6-a7aa-1ac988114b2a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
374,0e50a21a-d93f-49ee-9b87-537b42242063,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
746,f09fc928-36b5-4ac7-b6ea-4309e02cbbb1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
342,975403cb-07e6-430b-bdb4-9a72fc9c1fc7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
453,afd26afd-6f04-4111-a031-5ae2f5b756cc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
683,c2a5bbef-774d-43be-88bf-4c3515c95e11,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
320,ef695fd6-b0b0-4659-a2d0-153fa3cc404c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
253,dbd5ce2e-11fb-41f9-b455-52452147eb0f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
573,164f9f25-1b67-4da4-9798-2a0fe7f5c4bf,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
792,036f9177-3413-4f2c-91a7-d75182604c93,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
950,987b722e-7bad-4b0d-9542-0b3a45994c68,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1136,41a52887-9f86-45db-bfd3-45b60a4468f6,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 29)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1019,34095bdc-4708-4669-89a3-6d24fd5f1255,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 41)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1133,1d87d728-8cc3-44da-9d2b-b4598915b06c,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 29)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1132,c59a9a2f-228e-4f83-918a-709c165da6d9,05Buy@2,06Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,8,20,-1,-1,1,,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 41)]",05Buy@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
1131,72dd2d9e-7cdc-4509-a2e5-976f21484cf2,05Buy@2,06Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,22,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 41)]",05Buy@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
1018,203211a6-a689-4432-9d46-80665ac1bf5a,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 41)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1137,41e43280-2798-41d4-b12b-b9247b2af0c0,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,5,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 29)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1058,ca83d766-eef6-4343-9471-1f3e7aff8489,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 41)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
1020,cac485e4-5045-4022-ad86-364fbe2f0575,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,6,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 41)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
939,c61af608-52a3-47a6-9a76-4ce88a37cdb9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1128,6c621f05-eeaa-4dcb-a99d-e3c5fec7c4e8,03Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,43,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (29, 58)]",03Ind@1,05Buy@2,p2,03Ind@1,False,2,17,-1,,-1,-1
353,6ae40977-5749-4272-b5ad-3aeff003f68d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1046,6c47019b-ac25-477f-8ea5-7361633f24ca,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,9,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 41)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
