index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
78,703bce58-ea24-4d0b-be26-5bbf6140ff9e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
73,8ed56202-129a-4651-9b53-0047757b1e36,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
50,854295de-d2c6-40af-b502-33d565e8aa4e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
158,44a1d861-be2b-4b23-9dbb-d6c0660d2e88,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
192,297255da-90e9-43ed-aac6-095977c484df,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,1,8,26,-1,-1,1,,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 26)]",02Dec@1,05Ran@2,p2,05Ran@2,True,2,8,-1,,-1,-1
198,604fe986-9280-40bd-ae51-d2f83c4f14b3,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 17)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
190,c0c5ade2-c051-4edf-8d1d-98d2dd1f1d12,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",01Dec@0,03MyA@1,p1,01Dec@0,False,1,17,-1,,-1,-1
121,5b3d5923-3e0c-401b-a00f-b76e932caa79,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
188,1c2e0d92-2e3d-4ac9-bc5f-76c508dbe753,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,1,5,26,-1,-1,1,,"[quantity: (1, 8), time: (1, 13), unit_price: (1, 26)]",02Dec@1,05Ran@2,p2,05Ran@2,True,2,8,-1,,-1,-1
185,1911d954-bd4a-42c9-8c29-3884166067b9,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Dec@0,02Dec@1,p1,00Dec@0,False,1,17,-1,,-1,-1
184,b8ab8953-0ea7-434a-a3b7-0d5c4b03bb17,00Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Dec@0,03MyA@1,p1,00Dec@0,False,1,17,-1,,-1,-1
200,3d1c98f0-7cd0-421b-acec-1b233ea403b2,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",01Dec@0,02Dec@1,p1,01Dec@0,False,1,17,-1,,-1,-1
23,8b4eed81-1e87-484b-b411-63c398d56bef,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
14,efeb62c1-42e8-4cc4-9b96-b1b6bd88099d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
203,06887868-c31c-4e2d-841a-d5ae7197e231,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 17)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
161,9b55a707-185d-479e-b53f-f317ec022308,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
201,a9024eb8-286d-4db7-923d-4a27ce23c467,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,3,9,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 17)]",01Dec@0,03MyA@1,p1,03MyA@1,True,1,17,-1,,-1,-1
113,8545d1ee-929e-44fa-8145-29cf613d72a1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
206,7f11ce62-6d10-49a9-81a8-2c8babe5f265,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,2,15,27,-1,-1,1,,"[quantity: (1, 18), time: (2, 7), unit_price: (17, 34)]",01Dec@0,03MyA@1,p1,01Dec@0,False,1,17,-1,,-1,-1
89,6151a3de-57ea-4f0b-9706-8b2ade9a0210,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
35,2dc3f442-7232-4a0e-9513-3978fc7ec84f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
199,60c67e96-6d65-4678-b4fa-c6902ddc7d66,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,2,5,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (26, 52)]",02Dec@1,05Ran@2,p2,02Dec@1,False,2,14,-1,,-1,-1
227,238fbfa4-681e-4cc9-ad7b-0719baacb1e0,00Dec@0,03MyA@1,DecentralizingAgent,MyAgent,2,20,17,-1,-1,2,,"[quantity: (1, 20), time: (2, 5), unit_price: (17, 34)]",00Dec@0,03MyA@1,p1,00Dec@0,False,1,2,-1,,-1,-1
