index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
510,eb02e083-2421-4083-a383-b2ea2e6422d3,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
74,587d0371-aba3-46be-ac79-6546356d3a6a,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
459,763ac96e-7ca5-4ddc-a898-7727018b1fe6,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
454,a0450d59-603a-434f-9769-d821199b690a,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
386,1717e8fd-0dba-4a07-b2d7-e98bf2419d20,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
493,4e4194f4-4e2d-4d20-a525-d0dbf00b7ae1,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
522,123c3b94-04b6-4123-8ee3-5ecae1722cfd,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
804,3c96c202-adef-471f-88e0-e471f4644a7e,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,3,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,13,-1,,-1,-1
803,9730a28b-658b-499b-b1ce-a7ede3c6f66a,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,14,-1,,-1,-1
802,9a26bf7a-7647-4772-8a48-cdce02e0682f,05Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,18,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 36)]",05Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
125,1c7b736f-29db-475f-9ffd-6e33d209f9cb,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
800,7d62bf10-4948-437c-98be-7ab2c051ddaf,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,1,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,14,-1,,-1,-1
400,997ddb24-ab3f-4dc6-a751-860cb9c94921,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
792,c7986dfa-8cca-45e9-8bae-1c9e20e59467,00Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,2,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",00Ran@0,02Dec@1,p1,02Dec@1,True,1,12,-1,,-1,-1
790,cdf10e8d-57cc-4e08-ba52-c4f925e093c3,05Ind@2,07Dec@3,IndDecentralizingAgent,DecentralizingAgent,1,4,18,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 36)]",05Ind@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
769,125ad302-e26d-4a74-b829-e9a9bbc6203b,05Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,18,-1,-1,1,,"[quantity: (1, 12), time: (1, 2), unit_price: (1, 36)]",05Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
771,c8ee9e08-ad8c-4717-8c15-c8d574ab8692,05Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,19,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 36)]",05Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
782,6646cb28-76d2-47e3-b8de-4f55a742f0a5,05Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,18,-1,-1,1,,"[quantity: (1, 6), time: (1, 9), unit_price: (1, 36)]",05Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
813,721199fb-7a4d-4f93-9d51-95f3d4a0be8d,05Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,18,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 36)]",05Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
