index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
633,e2ca21d8-ecb4-4d6f-869c-6ff8b9772c43,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
1025,c4fccfaf-8434-4c98-bd1c-aab749f0831f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
405,500aaac0-a5c4-4146-9f10-f5c0cc7eaa8f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
850,ef53f1e8-d8c3-4765-a7ef-4caa84b71a17,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
706,bf01a78d-e128-4ec9-9c69-98074c7a4282,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
13,8f66c9d3-5aa4-47c7-b699-8323474b9b67,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
998,1afb3a00-177c-4241-912d-c3dfb577b97e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
1208,17bf8c1c-e74d-4bd8-a5a2-7b171e903fcf,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,11,5,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,13,-1,,-1,-1
505,254f3a96-d6e7-45a7-8e1f-bbf8922c53af,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
1174,ff4f8960-2d7a-45ea-ad29-792fcef7b46f,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,1,1,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,9,-1,03Ran@1:product(1.0),-1,-1
