index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
178,914463a9-2cba-4a25-9b48-6239d1332adc,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
167,1d1fb211-bee2-490e-acc3-4038b7e94819,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
32,2c734201-c0ac-4d39-9f12-7eb0770af2b2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
176,bfe0c1be-61e8-461f-97fa-2c984ce6d16b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
52,4dedb4e7-1cc0-43a1-bc48-ab8711628340,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
120,368dde26-a3cd-4fb3-ba82-4479c76bce63,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
3,34055885-688e-4cd4-8139-f55cf36c1bcf,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
113,13056669-32fb-4167-9a69-c1569bc101df,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
391,53668c13-f5ee-4da8-98fa-2417149f8b34,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,11,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 22)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
152,0ab46684-27b6-444d-ae38-d78ab95f8c78,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
62,9d72ddb9-4af1-40f6-afc2-96efeef4f822,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
371,ad947ad0-8c35-4a4a-88f8-db8b7d2def4e,03Dec@1,04MyA@2,DecentralizingAgent,MyAgent,1,1,33,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (22, 44)]",03Dec@1,04MyA@2,p2,03Dec@1,False,2,17,-1,,-1,-1
212,2c524b43-2d05-47aa-b0c7-41199366acbb,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
414,746b1e09-cd26-43d9-9a7c-e4a2762780d4,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 22)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
366,b10ea58c-f9c6-43c0-a6ec-5b5f13ff32b3,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,11,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 22)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
377,c2afd965-40c5-47ad-b5a8-2d214ab26ede,00Ind@0,02Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,6,18,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (12, 24)]",00Ind@0,02Buy@1,p1,00Ind@0,False,1,17,-1,,-1,-1
344,a784645f-5334-4904-8549-3de37338eea6,02Buy@1,04MyA@2,BuyCheapSellExpensiveAgent,MyAgent,1,6,11,1,-1,1,04MyA@2|02Buy@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 22)]",02Buy@1,04MyA@2,p2,04MyA@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
