index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,f8296a08-aba9-46ae-b86d-d5842aca41e8,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,7,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,7,,-1,-1
1,7e5e596b-0f58-4d0f-bb5a-3f33b04c460e,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,23,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,23,,-1,-1
2,8f6f1775-0d00-4c33-9732-b7f9cd610b31,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,13,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,13,,-1,-1
3,a0459c61-0c81-4834-8570-3e6f6457aecb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,18,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,18,,-1,-1
4,8d9281c1-6c93-4b77-820d-b67ff0fdf040,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,6,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,6,,-1,-1
5,3ed9d982-d605-43f2-aa9e-31e0f0b297e1,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,18,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,18,,-1,-1
6,38d62ced-3b59-4615-a474-126dc9006782,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,3,3,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,3,,-1,-1
7,6f9a6b2a-3b13-4c3d-b0b0-b406eff5aa2c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,17,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,17,,-1,-1
8,724df345-9c77-4edb-a676-1c7d6095a2b4,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,26,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,26,,-1,-1
9,758d7327-4b2e-4220-8ed5-9ab37dd44e8f,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,24,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,24,,-1,-1
10,ea418f79-7bfc-4ef2-9fd8-f6514118e9ce,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,26,4,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,26,,-1,-1
11,816ab07d-6f1f-47f3-8820-1fa7afd348a9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,4,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,4,,-1,-1
12,c8360b06-33cb-44f0-8000-4a94235b4f53,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,11,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,11,,-1,-1
13,1e5656ca-06fe-44f2-9b1f-695d4273c61d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,18,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,18,,-1,-1
14,f8f26a3e-3b36-4a81-bd5a-8849dd63e8a7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,24,,-1,-1
15,09975246-071e-49f1-a3ea-91d116df1f86,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,20,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,20,,-1,-1
16,bc3aebb9-8cbc-4cea-a27d-97ed7ece49e4,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,12,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,12,,-1,-1
17,c92680be-23f3-44d6-a683-6a9f707b141e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,6,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,6,,-1,-1
18,cf0d5899-a31d-43c6-b6c2-f8fbef047209,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,7,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,7,,-1,-1
19,97b59a92-6656-4386-a062-c6af9e5ac9a0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,7,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,7,,-1,-1
20,5a4edd42-e172-4557-9df6-334406914be6,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,15,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,15,,-1,-1
21,e92d0770-7dde-406e-b71d-c3ce39a0c32c,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,4,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,4,,-1,-1
22,b25d260e-3594-499b-860a-b277a564dbb7,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,23,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,23,,-1,-1
23,dbeb6d3b-d5ce-41e3-a0fa-0752629991b1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,9,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,9,,-1,-1
24,4e3244ff-903f-48ee-9133-0338449d49c8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,10,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,10,,-1,-1
25,f755472d-1fe1-4a4d-9e9f-75e590e681cb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,12,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,12,,-1,-1
26,5c940eae-a3b8-4de4-952d-abbaf3601948,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,24,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,24,,-1,-1
27,fa8ad34d-18c4-4a0a-b56a-f1d64a87c28a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,27,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,27,,-1,-1
28,f0a69734-bfb6-4c5b-9524-90e931384a4a,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,10,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
29,11fe840d-57ac-4e04-8c74-bc2d61514e15,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,6,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,6,,-1,-1
30,39fa4269-c8f8-409f-8f0d-82fe5db0e86b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,16,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,16,,-1,-1
31,e9b1a131-2252-4ce5-a3c4-337be180ec93,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
32,882f0123-96f9-4f00-b451-16f380e4b0b8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
33,1f8ab97f-58e0-4926-b3b4-2f2fd63e0e09,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,24,3,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,24,,-1,-1
34,687f15c9-9262-444d-a7c8-de78a63094ea,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,18,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,18,,-1,-1
35,83ad027d-80a2-4d5e-822d-1f390b43d37f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,19,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,19,,-1,-1
36,837dbd9f-e8c7-47a8-b381-91da4933f28a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,3,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,3,,-1,-1
37,a469eccf-7ce6-48dd-9c03-a10a40cbf3b8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,25,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,25,,-1,-1
