index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 18} [id 3b5586e5-a48d-454d-b26a-496da4d0b8bf]",3b5586e5-a48d-454d-b26a-496da4d0b8bf,product,1.0,556d3b22-d56d-46bd-934f-9a1d592f2039,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 18} [id b8ab766b-957f-47d7-a8bf-2ff3cb0d3078]",b8ab766b-957f-47d7-a8bf-2ff3cb0d3078,product,1.0,e6c3f97d-a7a9-4ebf-83dd-94666ece6e44,05Buy@2,str,['07Buy@3'],-1,False
2,"06MyA@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 20} [id 5728944a-3ebc-47d2-bb05-0351e3b8b5a7]",5728944a-3ebc-47d2-bb05-0351e3b8b5a7,product,1.0,c43b9302-6eca-42a4-baf6-77335f5b09c1,05Buy@2,str,['06MyA@3'],-1,False
3,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 18} [id ae7fb4f0-2e49-4355-baff-da761293fdcf]",ae7fb4f0-2e49-4355-baff-da761293fdcf,product,1.0,74f8cd37-f508-40f5-a614-adb7b56074a4,05Buy@2,str,['07Buy@3'],-1,False
4,"04Dec@2, 02Ind@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 13} [id d7ba6a51-7d19-439b-852c-6b66583be763]",d7ba6a51-7d19-439b-852c-6b66583be763,product,1.0,1aec9ec7-6292-44f7-bb0c-e1888ae8b2ce,02Ind@1,str,['04Dec@2'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 18} [id 98db2825-16a3-4ba8-991a-e6b7242a1e94]",98db2825-16a3-4ba8-991a-e6b7242a1e94,product,1.0,d4508934-aead-4a85-a336-23ab67b3ab2e,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 20} [id 076ff3c7-1b7c-4193-9129-f88f5bc81e70]",076ff3c7-1b7c-4193-9129-f88f5bc81e70,product,1.0,3b22f9b8-055d-466e-8619-41670f7c97aa,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 20} [id b6a070a5-9c97-4518-98e4-c3f4b893ee1e]",b6a070a5-9c97-4518-98e4-c3f4b893ee1e,product,1.0,f488cdfe-371c-4748-878e-b5b6aa827375,05Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 05Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 18} [id 2a9bf43a-b41e-4843-ade6-5ca2dc237b51]",2a9bf43a-b41e-4843-ade6-5ca2dc237b51,product,1.0,41cda1c6-0dd2-4b46-a3be-fe65443a1aff,05Buy@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 18} [id 5bdebf07-8db8-476e-85cc-5f16e5e3bcf9]",5bdebf07-8db8-476e-85cc-5f16e5e3bcf9,product,1.0,3b1f4e42-4809-49f6-bb32-5a109d4d9116,05Buy@2,str,['07Buy@3'],-1,False
10,"04Dec@2, 02Ind@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 13} [id 8484ab66-17ac-4780-911f-ffc7484771a7]",8484ab66-17ac-4780-911f-ffc7484771a7,product,0.6,dd6edd92-c90d-496e-bb53-7e8795360448,02Ind@1,str,['04Dec@2'],-1,False
11,"03Dec@1, 05Buy@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 24} [id 67160285-8767-41a9-ac79-aa10ba601451]",67160285-8767-41a9-ac79-aa10ba601451,product,0.4,b1647b51-da08-4acb-a2ea-62909f464afc,03Dec@1,str,['05Buy@2'],-1,False
12,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 18} [id 3dbca564-81ba-4151-b482-88121d1fcb44]",3dbca564-81ba-4151-b482-88121d1fcb44,product,1.0,259d6b31-4001-4965-8373-be86f51cb92b,05Buy@2,str,['07Buy@3'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 4, 'unit_price': 18} [id c9ecb8e3-e6e6-443e-805b-a9f49fe8c066]",c9ecb8e3-e6e6-443e-805b-a9f49fe8c066,product,1.0,c0877742-b1e0-407c-afb5-3db650567947,05Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 20} [id eb3f592a-e7eb-4f9a-b01c-82b0a4b3f12e]",eb3f592a-e7eb-4f9a-b01c-82b0a4b3f12e,product,1.0,32c31917-b4f2-4b57-8ea2-312f02f8784c,05Buy@2,str,['07Buy@3'],-1,False
15,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 52} [id 131c4445-4da3-47f1-be56-e87306b91564]",131c4445-4da3-47f1-be56-e87306b91564,product,1.0,57d31878-4c89-48bd-97bd-4524a1f7de72,07Buy@3,str,['BUYER'],-1,False
16,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 52} [id 5652ce42-7bae-4358-9ffa-049eae81286e]",5652ce42-7bae-4358-9ffa-049eae81286e,product,1.0,760f27b2-a490-4a7c-9f3e-16ab9fcea60a,07Buy@3,str,['BUYER'],-1,False
17,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 52} [id c321a6d5-bc84-483d-88e7-e5c9578fbb9c]",c321a6d5-bc84-483d-88e7-e5c9578fbb9c,product,1.0,1e6ac474-5d18-453f-b5ca-12efd1da7db0,07Buy@3,str,['BUYER'],-1,False
18,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 52} [id 42c99a38-5128-404c-ad5a-e306f67a4497]",42c99a38-5128-404c-ad5a-e306f67a4497,product,1.0,d31209c6-34f7-471d-878b-fbb492f3ebd3,07Buy@3,str,['BUYER'],-1,False
19,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 52} [id b466e580-0058-4ae7-a7bb-c4462c493285]",b466e580-0058-4ae7-a7bb-c4462c493285,product,1.0,a8fc3478-7512-44c4-af54-b2cc782a38ac,07Buy@3,str,['BUYER'],-1,False
20,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 52} [id 92655de7-e543-4027-a53b-2bf6f081b48d]",92655de7-e543-4027-a53b-2bf6f081b48d,product,1.0,d5d99abc-16ab-4399-b3bb-9c1b8a977cb6,07Buy@3,str,['BUYER'],-1,False
21,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 52} [id 760e6fc2-0ca1-4eb7-b54b-0cce18becf0d]",760e6fc2-0ca1-4eb7-b54b-0cce18becf0d,product,1.0,72f0232c-2ad9-4a25-b02f-abce5c8a1cdd,07Buy@3,str,['BUYER'],-1,False
22,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 52} [id bea2d500-e108-458b-a505-1f9fbf3483cf]",bea2d500-e108-458b-a505-1f9fbf3483cf,product,1.0,92fa58c3-eb7a-4df0-b18e-09c63b9300d3,07Buy@3,str,['BUYER'],-1,False
23,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 52} [id dde489a0-4fab-4191-bd6c-8eee634287ee]",dde489a0-4fab-4191-bd6c-8eee634287ee,product,1.0,a9742a44-9509-499d-8e69-a870b8cb7951,07Buy@3,str,['BUYER'],-1,False
