index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Buy@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 13} [id 2030b5d9-28ee-43d5-8626-1e63a1d550de]",2030b5d9-28ee-43d5-8626-1e63a1d550de,product,1.0,5668130a-2f9e-4d0f-bece-b34700df1eb3,03Buy@1,str,['04MyA@2'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 4} [id 31aee160-a2d9-49b1-b5e8-0e3fdcce8717]",31aee160-a2d9-49b1-b5e8-0e3fdcce8717,product,1.0,8a1ba74a-f7c1-4b5b-b8a4-70a7c0c27433,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 5} [id a579ba3f-a6fe-43c2-b48f-8e1c4fd0ae76]",a579ba3f-a6fe-43c2-b48f-8e1c4fd0ae76,product,1.0,10891f5e-b185-46c9-aabf-dba747d70e46,05Ran@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 3} [id 599721dc-ab8b-4ce0-98df-d89697f21405]",599721dc-ab8b-4ce0-98df-d89697f21405,product,1.0,02756ed0-6e48-4472-93d3-f6802d8a1c54,05Ran@2,str,['07Buy@3'],-1,False
4,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id 474f5bd8-3b68-4082-a13f-e450bca00760]",474f5bd8-3b68-4082-a13f-e450bca00760,product,1.0,b4593076-877a-4c5a-aaad-7c966d63cbaa,00Buy@0,str,['02Ind@1'],-1,False
5,"04MyA@2, 02Ind@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 14} [id 7944ce7d-dbf6-444e-9096-4916927026b3]",7944ce7d-dbf6-444e-9096-4916927026b3,product,1.0,574e777c-87f7-4e28-9e74-d7c892a5d879,02Ind@1,str,['04MyA@2'],-1,False
6,"05Ran@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 22} [id 2b5217cd-eff4-4d45-832c-ffcdc0eee47e]",2b5217cd-eff4-4d45-832c-ffcdc0eee47e,product,1.0,20d48610-ad79-4b6d-9502-109b83b0dfe1,03Buy@1,str,['05Ran@2'],-1,False
7,"04MyA@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 13} [id 0313d4ed-590a-4f78-8953-f2a50ac2c690]",0313d4ed-590a-4f78-8953-f2a50ac2c690,product,1.0,c0a76e88-35ec-496f-8cfe-f136883380c5,03Buy@1,str,['04MyA@2'],-1,False
8,"06Dec@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 2} [id 20af6ff4-88da-4c99-851a-f4f17b8a6862]",20af6ff4-88da-4c99-851a-f4f17b8a6862,product,1.0,83eb8070-73e0-4bcb-86f0-7a74dfa3cd1e,05Ran@2,str,['06Dec@3'],-1,False
9,"06Dec@3, 05Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 2} [id e7bedcaa-8fc9-4436-8c34-f892acd38119]",e7bedcaa-8fc9-4436-8c34-f892acd38119,product,1.0,42479c01-af78-46de-b1bf-cfaa68197ed9,05Ran@2,str,['06Dec@3'],-1,False
10,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 5} [id 7561b346-6355-443c-b5fb-d6b2d1ca80c0]",7561b346-6355-443c-b5fb-d6b2d1ca80c0,product,1.0,77bca738-555d-41ed-9e5b-df9479056332,05Ran@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 9015eafd-4976-4cc2-a607-75c732ac3ec8]",9015eafd-4976-4cc2-a607-75c732ac3ec8,product,1.0,ea777c70-8f14-46e5-9737-7784b1ae24de,05Ran@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 4} [id d860a162-e3b6-4ea5-a763-5aeb647bc21f]",d860a162-e3b6-4ea5-a763-5aeb647bc21f,product,1.0,0150f001-de99-4dfc-a59e-8b65fb8eb8ee,05Ran@2,str,['07Buy@3'],-1,False
13,"03Buy@1, 00Buy@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 9} [id 45cb2190-2fa5-45f5-b410-fb985f4ad1d3]",45cb2190-2fa5-45f5-b410-fb985f4ad1d3,product,1.0,2b54d0c9-fad7-440f-ab4b-d84a49a7c59a,00Buy@0,str,['03Buy@1'],-1,False
