index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
119,f353b271-1d35-4201-8207-06fcd22c913f,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
241,57713215-2fb7-4db5-89da-bce130d7d405,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
94,faedcd93-ea9a-42bc-abeb-679dcb237bf5,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,7,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
40,343a2a19-0c72-4c79-9646-53f4d129471e,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
406,161101ad-8b88-411b-94da-a8e0f636f75e,00Ind@0,03Ran@1,IndDecentralizingAgent,RandomAgent,1,10,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Ind@0,03Ran@1,p1,00Ind@0,False,1,12,-1,,-1,-1
233,029cc976-28b5-46f9-87ae-3244cc82674c,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
163,9c37f0c4-f3fc-4bb9-a594-8fd40676ebc2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
246,e0955c15-f17c-4ced-8d49-5c7595b18448,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
396,a16ab729-a4ac-4653-91cb-e437d4347a7b,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,7,2,-1,-1,1,,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 27)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,9,-1,,-1,-1
391,bc1b2c20-52ef-4abe-bd6c-6fb07196df7e,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,3,7,-1,-1,1,,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 27)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,15,-1,,-1,-1
67,6f7b3c9a-5670-4178-b033-212a6c1240df,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
415,53ec9435-d2bc-4962-b448-680ebe70bda2,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,7,2,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 27)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,10,-1,,-1,-1
342,fa3567b0-8ff6-4fc6-9fbe-b3cc9fd04a32,01Ran@0,02MyA@1,RandomAgent,MyAgent,1,10,3,1,-1,1,02MyA@1|01Ran@0,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 16)]",01Ran@0,02MyA@1,p1,02MyA@1,True,1,12,-1,01Ran@0:product(1.0),-1,-1
