index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
1153,fad1e4b4-95bb-4f3b-bbdf-930ff783a30a,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
960,b6e09b99-6698-4349-a66e-8e71b6fa524a,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
161,1df6f75b-43c1-4ec9-a3d3-fdeddb0e8d02,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
1089,b2952e96-9ca1-4913-820c-06eac5a7acd2,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
661,adb90b40-a3d5-4847-b4a7-740c590a9439,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
598,dd12d143-7018-47e0-9796-5ef135ff6fa0,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
984,f3705fbf-7573-4c75-8698-9571a51be2dd,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
567,95c95462-a235-4e84-904b-7f9153a3e8ad,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
1392,84db0038-8134-4f44-b4ee-852fb42c3621,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,3,9,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 4), time: (1, 34), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,15,-1,03Ran@1:product(1.0),-1,-1
1395,a2282dbe-442f-49e5-9a0e-ff7b4e1f25ab,02Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,16,1,-1,1,05Buy@2|02Buy@1,"[quantity: (1, 3), time: (1, 4), unit_price: (1, 31)]",02Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1384,c240d80b-f66a-4108-a1ea-6956b170e33e,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,2,1,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 3), time: (1, 4), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,9,-1,03Ran@1:product(1.0),-1,-1
1439,cf1e65fd-539c-4f3e-b51e-aefdd7b9aedb,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,12,15,-1,-1,1,,"[quantity: (1, 13), time: (1, 4), unit_price: (1, 31)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1337,5d279355-e76c-484d-8003-d3b0425e1a48,02Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,4,17,1,-1,1,05Buy@2|02Buy@1,"[quantity: (1, 4), time: (1, 6), unit_price: (1, 31)]",02Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1329,60d0cd96-3033-477c-b638-a9bbf74e9fb8,02Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,16,1,-1,1,05Buy@2|02Buy@1,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 31)]",02Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1323,f382e7b9-8f7b-4f79-88ce-7840dc9a943f,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,3,1,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 4), time: (1, 6), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,8,-1,03Ran@1:product(1.0),-1,-1
1303,521587ec-8521-4407-a439-fe3bff5ca080,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,3,5,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,16,-1,03Ran@1:product(1.0),-1,-1
1466,849c75ba-2d1e-4e0f-99de-9ffd23883850,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,10,15,-1,-1,1,,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 31)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1275,d67e07eb-de08-434b-9d51-03da703fd8e9,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,2,3,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,12,-1,03Ran@1:product(1.0),-1,-1
1255,7ad09d9e-67da-443e-81c7-3624f1545ff1,02Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,16,1,-1,1,05Buy@2|02Buy@1,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 31)]",02Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1124,c3b64f1d-9fbe-492f-8f10-2fd6db713847,SELLER,01MyA@0,_SystemAgent,MyAgent,1,4,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
1490,d3167d60-c122-4b7f-93c3-23cd0a71eadb,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,12,5,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 31)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,12,-1,,-1,-1
1340,7c806db5-fe6b-455a-91d6-4a74f86a0651,03Ran@1,05Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,1,1,10,1,-1,1,05Buy@2|03Ran@1,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 31)]",03Ran@1,05Buy@2,p2,05Buy@2,True,2,15,-1,03Ran@1:product(1.0),-1,-1
