index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Buy@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id cfb6c059-6930-4e3b-b9d7-f13e33c41db2]",cfb6c059-6930-4e3b-b9d7-f13e33c41db2,product,1.0,6e735d9d-f300-42c0-88c7-882987c27159,03Ran@1,str,['05Buy@2'],-1,False
1,"05Buy@2, 02Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 16} [id 7ad09d9e-67da-443e-81c7-3624f1545ff1]",7ad09d9e-67da-443e-81c7-3624f1545ff1,product,1.0,b23f0506-3151-4a24-8387-5132b73e4149,02Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 3} [id d67e07eb-de08-434b-9d51-03da703fd8e9]",d67e07eb-de08-434b-9d51-03da703fd8e9,product,1.0,6002bcb6-907b-4668-a91e-7047ff9c6142,03Ran@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 5} [id 521587ec-8521-4407-a439-fe3bff5ca080]",521587ec-8521-4407-a439-fe3bff5ca080,product,1.0,3f522c21-fb08-4659-939b-bee3b67fb6c9,03Ran@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id f382e7b9-8f7b-4f79-88ce-7840dc9a943f]",f382e7b9-8f7b-4f79-88ce-7840dc9a943f,product,1.0,ce2852e0-1a02-442f-ac9f-9ecfdd110777,03Ran@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 02Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 16} [id 60d0cd96-3033-477c-b638-a9bbf74e9fb8]",60d0cd96-3033-477c-b638-a9bbf74e9fb8,product,1.0,57b12f5f-2d6d-400c-817b-09746ab77507,02Buy@1,str,['05Buy@2'],-1,False
6,"05Buy@2, 02Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 17} [id 5d279355-e76c-484d-8003-d3b0425e1a48]",5d279355-e76c-484d-8003-d3b0425e1a48,product,1.0,0d466da9-8c7d-4195-96af-e390ce6bf847,02Buy@1,str,['05Buy@2'],-1,False
7,"05Buy@2, 03Ran@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 10} [id 7c806db5-fe6b-455a-91d6-4a74f86a0651]",7c806db5-fe6b-455a-91d6-4a74f86a0651,product,1.0,f8586c4e-ad2a-44c4-b769-84626c554d4b,03Ran@1,str,['05Buy@2'],-1,False
8,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 1} [id c240d80b-f66a-4108-a1ea-6956b170e33e]",c240d80b-f66a-4108-a1ea-6956b170e33e,product,1.0,b5be6eb6-2f6a-4101-bb04-3b0654f3139b,03Ran@1,str,['05Buy@2'],-1,False
9,"05Buy@2, 03Ran@1 agreed on {'quantity': 3, 'time': 1, 'unit_price': 9} [id 84db0038-8134-4f44-b4ee-852fb42c3621]",84db0038-8134-4f44-b4ee-852fb42c3621,product,1.0,afbd191e-55b0-410b-908f-19460f24c1aa,03Ran@1,str,['05Buy@2'],-1,False
