index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05MyA@2, 03Buy@1 agreed on {'quantity': 10, 'time': 1, 'unit_price': 13} [id 9867cdae-e184-4093-8fbd-24e2d9da2e14]",9867cdae-e184-4093-8fbd-24e2d9da2e14,product,1.0,2606def7-782b-404d-a86b-b4bd9dde2f45,03Buy@1,str,['05MyA@2'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id f4e7fab9-b73f-4950-8b1a-2b368334cf98]",f4e7fab9-b73f-4950-8b1a-2b368334cf98,product,1.0,955022cd-3f99-480f-a919-c0cbba0abd29,01Ran@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id 36d18f99-c4f8-4930-b7c6-fbfe5d085833]",36d18f99-c4f8-4930-b7c6-fbfe5d085833,product,1.0,2d968f8e-f235-4a60-9a72-da8ab7d4cdbc,01Ran@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id e9ba4bd9-40fa-4a20-9199-9ca920f455aa]",e9ba4bd9-40fa-4a20-9199-9ca920f455aa,product,1.0,96d3ee5a-a88b-42b9-8cca-ffd8921e693e,01Ran@0,str,['02Ind@1'],-1,False
4,"04Dec@2, 02Ind@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 13} [id 4d480fbb-3db3-4c4f-a5ff-296124ae045a]",4d480fbb-3db3-4c4f-a5ff-296124ae045a,product,0.5,33627cc3-483d-43f0-bb9d-c1988fda008d,02Ind@1,str,['04Dec@2'],-1,False
5,"04Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 15} [id b9e37d73-31cc-4431-8c99-a296ae51b6e7]",b9e37d73-31cc-4431-8c99-a296ae51b6e7,product,1.0,2593f3c8-e781-4087-bb70-4139a155342a,03Buy@1,str,['04Dec@2'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id 604d06ed-28bc-4c76-960b-aafa6e271009]",604d06ed-28bc-4c76-960b-aafa6e271009,product,1.0,b5096371-cc80-4de0-8b05-81e052f8c0d4,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id d5881b87-01d3-4f98-a5e1-40258cbd0b95]",d5881b87-01d3-4f98-a5e1-40258cbd0b95,product,1.0,3b5ff1b6-86af-4bf6-a695-8e4e2047d8a4,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id 80e631da-9512-4ed9-ac8f-f8d4d3322f8d]",80e631da-9512-4ed9-ac8f-f8d4d3322f8d,product,1.0,9df56f05-9d8f-44ee-96f7-385c7c64127b,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id 34845d97-02d5-41e6-856a-02b29338de7d]",34845d97-02d5-41e6-856a-02b29338de7d,product,1.0,fc04bdec-4cf6-4a7a-94b7-f9b1a4ae661b,04Dec@2,str,['BUYER'],-1,False
10,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 35} [id 16856879-4994-4345-98b8-7dce36d67546]",16856879-4994-4345-98b8-7dce36d67546,product,1.0,b14baf86-4523-4ad9-a2c9-bd6bdef51e23,04Dec@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id 4a28fb51-0509-477d-a708-cd3dac4bfcd0]",4a28fb51-0509-477d-a708-cd3dac4bfcd0,product,1.0,03de5533-10bf-4d7d-b4a0-b3d5d4e13141,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 6, 'unit_price': 35} [id 4e6c15be-0865-4752-b914-3f4908a78583]",4e6c15be-0865-4752-b914-3f4908a78583,product,1.0,2e9b3c58-1a7b-4991-a1d7-5c8443feeb9f,04Dec@2,str,['BUYER'],-1,False
13,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id e2918ce1-2b80-4bf0-acc4-304281d20aed]",e2918ce1-2b80-4bf0-acc4-304281d20aed,product,1.0,f5589b4f-c7f7-4d90-827d-110bf736e642,04Dec@2,str,['BUYER'],-1,False
14,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id b65a7904-1cb0-40b9-9bae-466ddfdf5c87]",b65a7904-1cb0-40b9-9bae-466ddfdf5c87,product,1.0,f8459707-74a0-48c4-8555-3ffa001bde39,04Dec@2,str,['BUYER'],-1,False
15,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 35} [id a3b80a1d-c419-4ed3-ba01-af868a0de540]",a3b80a1d-c419-4ed3-ba01-af868a0de540,product,1.0,a73e3ddf-1960-46e3-87e1-40a89fd6ef8e,04Dec@2,str,['BUYER'],-1,False
16,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 35} [id 1945ccb7-85dc-477f-96a4-6e4da56ff83a]",1945ccb7-85dc-477f-96a4-6e4da56ff83a,product,1.0,468bcd4d-2966-4960-bf63-8233eeb503f3,04Dec@2,str,['BUYER'],-1,False
17,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 5, 'unit_price': 3} [id 1a0a0ea2-7e0e-453e-8059-7d65fa28bb8e]",1a0a0ea2-7e0e-453e-8059-7d65fa28bb8e,product,1.0,d434649b-4fba-4010-82d5-7a9460ecc74a,01Ran@0,str,['02Ind@1'],-1,False
18,"04Dec@2, 03Buy@1 agreed on {'quantity': 8, 'time': 5, 'unit_price': 15} [id 072118ea-622b-42f8-a97c-8c4142f2f1a2]",072118ea-622b-42f8-a97c-8c4142f2f1a2,product,1.0,e857070a-58f1-43b3-9e57-e18c2ed2925f,03Buy@1,str,['04Dec@2'],-1,False
19,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 35} [id 260a2c3b-f194-4bd0-9d82-cff478e54263]",260a2c3b-f194-4bd0-9d82-cff478e54263,product,0.6666666666666666,0c587f99-4a4a-435e-a831-ae122c23b9d2,04Dec@2,str,['BUYER'],-1,False
20,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 35} [id cc3d2b20-4827-4e53-a822-d85060fc27b5]",cc3d2b20-4827-4e53-a822-d85060fc27b5,product,1.0,ad775bd7-8769-41a1-8880-a0326582ccdd,04Dec@2,str,['BUYER'],-1,False
