index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,c8b68d84-1fc0-44d4-96c9-e9c11bc07c17,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,3,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,6,,-1,-1
1,9dbb68f5-abfc-42f4-9576-af8344bd2804,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,20,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,20,,-1,-1
2,ec048463-3e23-48bc-94c6-d2bac27514b1,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,26,4,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,26,,-1,-1
3,23906a24-0dcc-4393-bd76-1c03ae72e42c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,12,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,12,,-1,-1
4,5e3c77a7-7afa-4fc5-a714-7d2e7a342292,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,2,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,6,,-1,-1
5,b0eb2357-2b58-4e00-87fa-f83f7ef663cb,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,12,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,12,,-1,-1
6,3d8e264a-b2ca-49ec-8ef5-4b4231570eb1,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,23,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,23,,-1,-1
7,295f2037-58ee-4e5a-b045-2373e672c8cd,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,20,2,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,20,,-1,-1
8,e605605a-13e8-4d88-9f52-815747099fe6,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,19,3,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,19,,-1,-1
9,2a636be0-1b48-45ff-a6ab-c3e297bdddfa,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,7,1,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,7,,-1,-1
10,e4539365-798e-48ae-83be-6c1ac91236ac,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,20,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,20,,-1,-1
11,abff84cb-a175-4bf1-a867-769c17d91705,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,5,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,5,,-1,-1
12,404c0664-01a4-4bdd-b422-932ec3d2fdf2,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,5,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,5,,-1,-1
13,43cbd013-e0fa-443d-aba8-aa08d778c11b,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,12,1,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,12,,-1,-1
14,5cffbee4-91e9-4d55-92ed-209aaee9ea77,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,17,3,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,17,,-1,-1
15,7ec32c9c-bb4a-4406-a101-603ddb982cdd,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,23,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,23,,-1,-1
16,6a3496ac-d2ad-4150-9670-be2ad13bcd16,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,24,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,24,,-1,-1
17,b910c214-3c3c-4753-b83d-c755503dd03e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,3,,-1,-1
18,248ada59-fdbe-4116-8a02-f69606efe439,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,22,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,22,,-1,-1
19,0b0fbe97-12dd-44a2-be4b-2168b6078ced,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,24,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,24,,-1,-1
20,dd4184b7-a63c-4ab5-bb96-4de339849c76,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,9,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,9,,-1,-1
21,fb3ea146-b5ac-457e-b7d1-20c74487299b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,18,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,18,,-1,-1
22,e9dc2ebc-d303-4a6d-802d-59bff476cb19,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,24,2,25,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,24,,-1,-1
