index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
451,b7ae46a8-5744-42a6-8eda-1fb9447eadad,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
384,d672862c-58c9-466b-bd0c-6e9b2384ca96,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
435,ca9899c1-2b82-468d-a197-f150f01c966b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
399,f5780964-acd1-46bb-ab06-902811bb62bf,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
47,4463d7b9-5d70-458d-aaea-71c06da2ff8a,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
100,f19aa11c-6291-4f85-a4bd-8eb5e476cfeb,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
336,4b6d4a67-ed8b-4156-9e73-e25655d10d82,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
568,31fec190-e27d-4c18-b5be-8ff0c69a7ed9,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 23)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
566,41cf3b85-91af-4d04-8a6d-1cd8f253ce2f,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,3,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 18)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,15,-1,,-1,-1
602,da68595c-a685-49e5-8133-81cd9071c4c4,05Dec@2,06Buy@3,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,49,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (33, 66)]",05Dec@2,06Buy@3,p3,05Dec@2,False,3,17,-1,,-1,-1
