index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
201,7b748767-e261-48b6-8b89-5dfb622ac384,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
265,47176b33-bf2e-4c17-a4be-817bef2dd6fc,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
304,1e1e201f-44a2-42fa-9b92-ecbda8ebed13,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
334,f2aefa77-d894-424d-8211-0f87e10c3f68,SELLER,00MyA@0,_SystemAgent,MyAgent,0,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
51,451da8b1-0471-443f-94c6-9ab46b6d7c6f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
98,0d8a7a38-4ba6-4384-9f76-5a5f1c7a98db,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
74,f56ed51f-0965-4646-977d-10f600033e9b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
439,fd98d393-14eb-4075-ab3b-bc24e2736b28,SELLER,00MyA@0,_SystemAgent,MyAgent,0,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
538,7af7807d-7cd2-4880-b6a7-a3989bdd883f,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,4,20,-1,-1,1,,"[quantity: (1, 4), time: (1, 10), unit_price: (1, 40)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
551,1eb00b7e-286e-483d-9bfc-fadb5c3ab326,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,6,22,-1,-1,1,,"[quantity: (1, 6), time: (1, 9), unit_price: (1, 40)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
494,ec8ff5e4-0123-49e6-ab99-ed80cbd10f16,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,4,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 40)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
478,203ca038-4ff9-400e-839a-c6b2ae59b567,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 40)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
474,af9bb80e-885a-4a9a-813c-9ea8f23616a5,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,4,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 7), time: (1, 7), unit_price: (1, 40)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
470,4f236f0f-9b9c-4584-9705-4889f4c3866b,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,4,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 6), unit_price: (1, 40)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
466,e23ce812-4d4d-4b7d-8a6c-2d1d43facbad,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,1,20,1,-1,1,07Buy@3|05Buy@2,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 40)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
392,1a2ba239-8e9e-464a-a716-e0dccde30fdf,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
550,cf1d24d3-2d2e-47ff-9e24-628c67e9a369,00MyA@0,02Dec@1,MyAgent,DecentralizingAgent,1,1,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 19)]",00MyA@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
350,51149dc1-efa1-4e46-b10c-767acce73766,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
113,942c6f86-438c-4680-a6ff-89d24a455480,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
308,23a06ce8-d797-4d77-8f7a-70fa7354a4cf,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
119,e4440544-b8d7-43ae-a5b8-591baec05240,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
537,db459468-bf46-4c7b-bfd8-388e20ebcd7d,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,20,-1,-1,1,,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 40)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
255,78cee3c3-e34b-4cbc-8f45-27ff54423be4,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
