index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 1} [id a300ddb8-13c6-42de-9951-d7696981d2ee]",a300ddb8-13c6-42de-9951-d7696981d2ee,product,1.0,31e6e594-c08d-4e9a-bd42-5f62187bf06f,04Ran@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 1} [id 56400ef3-59ae-48a2-9895-82d4d8a69c4a]",56400ef3-59ae-48a2-9895-82d4d8a69c4a,product,1.0,5014680f-5655-4bc3-9d9b-895194a341b6,04Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 04Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 12} [id a3dd21b2-a85b-4cdc-baff-30f51f9fb2ab]",a3dd21b2-a85b-4cdc-baff-30f51f9fb2ab,product,1.0,f4afe10a-07a0-4e18-a71f-6edf1c21ef80,04Ran@2,str,['07Buy@3'],-1,False
3,"06MyA@3, 04Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 2} [id 74601f47-d49b-4163-9999-cfa3319a485a]",74601f47-d49b-4163-9999-cfa3319a485a,product,1.0,e38508bb-221a-4828-b73c-9ce4cb36bace,04Ran@2,str,['06MyA@3'],-1,False
4,"05Dec@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 4} [id 3c77d16b-b7b9-49ec-8d5f-47adf62a0dbe]",3c77d16b-b7b9-49ec-8d5f-47adf62a0dbe,product,1.0,bd9c6040-26d2-428f-b455-38c19f1f0b51,03Ran@1,str,['05Dec@2'],-1,False
5,"05Dec@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id 3636bb66-9bac-4660-b45f-56c0946d057d]",3636bb66-9bac-4660-b45f-56c0946d057d,product,1.0,d81e90c1-948e-4879-901b-d780c8a99cef,03Ran@1,str,['05Dec@2'],-1,False
6,"05Dec@2, 02Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id f7133d77-a8af-43ba-ab07-28f898651999]",f7133d77-a8af-43ba-ab07-28f898651999,product,1.0,7e15e826-6f3e-48af-8ac3-b44b0619efb7,02Dec@1,str,['05Dec@2'],-1,False
7,"04Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 14} [id 21fd1976-ec20-4f17-b0bd-72f33a56a816]",21fd1976-ec20-4f17-b0bd-72f33a56a816,product,1.0,f5ad3a61-5785-48fc-a168-f6aa4504e0ee,03Ran@1,str,['04Ran@2'],-1,False
8,"04Ran@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id b8be7264-d633-414f-b6ed-316c8b20c5f2]",b8be7264-d633-414f-b6ed-316c8b20c5f2,product,1.0,ef8bb40b-2800-4b56-89ab-b229f6b7d4d0,03Ran@1,str,['04Ran@2'],-1,False
9,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 57fab1a3-5c17-4880-ace5-b5e92a49ca8b]",57fab1a3-5c17-4880-ace5-b5e92a49ca8b,product,1.0,1663e3b4-603e-43a6-8009-3ea88c9b91e4,04Ran@2,str,['07Buy@3'],-1,False
