index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 6} [id 21ca4ebd-a114-4a08-9d1e-9bdcce9d00a1]",21ca4ebd-a114-4a08-9d1e-9bdcce9d00a1,product,1.0,6bc5895c-b9d1-441c-9091-86249c8436fe,03Ran@1,str,['04Dec@2'],-1,False
1,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 863df881-9a4a-4601-9a66-cb7265c85f87]",863df881-9a4a-4601-9a66-cb7265c85f87,product,1.0,50dc5281-670e-4e6e-8e8d-90d7580699b7,03Ran@1,str,['04Dec@2'],-1,False
2,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 6} [id b8e16598-3831-4940-a021-8e0e9504911d]",b8e16598-3831-4940-a021-8e0e9504911d,product,1.0,c9b58523-d407-41c1-95fc-192f8251bfa3,02Ran@1,str,['04Dec@2'],-1,False
3,"05Buy@2, 02Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 8} [id 09f372c3-ab83-4211-86a6-cd76fbeb8901]",09f372c3-ab83-4211-86a6-cd76fbeb8901,product,1.0,2e05b18c-c1c3-4aac-89cf-70686d9a4e3f,02Ran@1,str,['05Buy@2'],-1,False
4,"07Dec@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 22} [id 18d605a5-23be-4c3f-b53b-a7450a7e6847]",18d605a5-23be-4c3f-b53b-a7450a7e6847,product,1.0,19d38149-afd6-4eeb-ab18-5950b32c3c29,05Buy@2,str,['07Dec@3'],-1,False
5,"06Ind@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 23} [id c365a956-c730-47a2-9fc1-97b571534c4f]",c365a956-c730-47a2-9fc1-97b571534c4f,product,1.0,7d5e0767-f2aa-4be9-86ca-2ca7163f6fd0,05Buy@2,str,['06Ind@3'],-1,False
6,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 22} [id a49aa6e7-1d45-45db-850d-b3f2588bf898]",a49aa6e7-1d45-45db-850d-b3f2588bf898,product,1.0,c0435091-011d-4256-b4ee-d5711d517fa5,05Buy@2,str,['06Ind@3'],-1,False
7,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 22} [id eb877f37-5001-4404-ab97-f2902c831270]",eb877f37-5001-4404-ab97-f2902c831270,product,1.0,bcee08b1-2243-4ab7-b3c0-2e7411c2f917,05Buy@2,str,['06Ind@3'],-1,False
8,"02Ran@1, 01Buy@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 19} [id b89cf308-95ab-4f87-b6e0-070e219f9f23]",b89cf308-95ab-4f87-b6e0-070e219f9f23,product,1.0,6dff488e-9e61-45e3-ac49-09c298fcf8b0,01Buy@0,str,['02Ran@1'],-1,False
9,"03Ran@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 19} [id 012efa4e-d651-4244-9758-9625a7a4fef1]",012efa4e-d651-4244-9758-9625a7a4fef1,product,1.0,363fe48b-9af6-422f-a20a-1419bd7ca06f,01Buy@0,str,['03Ran@1'],-1,False
10,"03Ran@1, 01Buy@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 19} [id 47c87adf-9dc6-4dcc-97aa-8f4750053b61]",47c87adf-9dc6-4dcc-97aa-8f4750053b61,product,1.0,23857ea5-ce2c-47c4-910c-67e4ef9f7843,01Buy@0,str,['03Ran@1'],-1,False
11,"02Ran@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 17} [id 36a01198-c38f-4d3c-bdd2-de1828599860]",36a01198-c38f-4d3c-bdd2-de1828599860,product,1.0,9bb38c15-801e-45b9-a380-029c5ba92075,01Buy@0,str,['02Ran@1'],-1,False
12,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id 4bc7fafa-5c6c-41d8-9aed-d8a8c36f8610]",4bc7fafa-5c6c-41d8-9aed-d8a8c36f8610,product,1.0,643f3330-1db1-4aa8-89f3-07f7324e8c47,02Ran@1,str,['04Dec@2'],-1,False
13,"05Buy@2, 03Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 712b82ff-4186-4a6d-8e3d-a895fd4e736a]",712b82ff-4186-4a6d-8e3d-a895fd4e736a,product,1.0,d48904ec-cd30-43e2-b5d3-5ccc452ea8ce,03Ran@1,str,['05Buy@2'],-1,False
14,"05Buy@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id 869591c2-c0fc-40f4-aae0-5a4e1f62b7eb]",869591c2-c0fc-40f4-aae0-5a4e1f62b7eb,product,1.0,6b63c30e-f503-4b54-85d0-1f1f1113a08e,02Ran@1,str,['05Buy@2'],-1,False
15,"05Buy@2, 03Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id f61f439d-8f1c-4bb6-add3-a566f7fce077]",f61f439d-8f1c-4bb6-add3-a566f7fce077,product,1.0,2dd1febb-d531-4864-b13c-c09c6cdddd99,03Ran@1,str,['05Buy@2'],-1,False
16,"05Buy@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 6} [id d104c2dc-7623-4d30-b132-5a35c9f33ee1]",d104c2dc-7623-4d30-b132-5a35c9f33ee1,product,1.0,343f9a60-5283-4723-a8c2-f0d3ae06b0e1,03Ran@1,str,['05Buy@2'],-1,False
17,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 4} [id 5851efe8-e6f5-48a5-ba4c-775536cd418d]",5851efe8-e6f5-48a5-ba4c-775536cd418d,product,1.0,9675d53e-1b37-4b87-9e43-252ba1bdf7da,03Ran@1,str,['05Buy@2'],-1,False
18,"06Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 22} [id 6588ba26-ef1f-4972-a2b7-bd67116cc259]",6588ba26-ef1f-4972-a2b7-bd67116cc259,product,1.0,056d06e2-845c-455f-8557-f8f67e34061d,05Buy@2,str,['06Ind@3'],-1,False
19,"03Ran@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 20} [id 1ce8dbad-5685-40e9-aef7-b049418838be]",1ce8dbad-5685-40e9-aef7-b049418838be,product,1.0,9acb8927-6637-4141-82a4-eac1a912c123,01Buy@0,str,['03Ran@1'],-1,False
20,"02Ran@1, 01Buy@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 15} [id 96de4de7-0f33-46b3-a53d-bb14a9ac634c]",96de4de7-0f33-46b3-a53d-bb14a9ac634c,product,1.0,df9f52cb-2a0b-49dd-acbe-2562616aca76,01Buy@0,str,['02Ran@1'],-1,False
21,"03Ran@1, 01Buy@0 agreed on {'quantity': 6, 'time': 4, 'unit_price': 18} [id 4566cb93-832c-4ef1-8dab-81c659ab0c3a]",4566cb93-832c-4ef1-8dab-81c659ab0c3a,product,1.0,2fdf02a8-b4f7-42b0-b080-1402d8b81f6d,01Buy@0,str,['03Ran@1'],-1,False
22,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id 4ac9581e-d5d3-47ca-8998-dd765be266db]",4ac9581e-d5d3-47ca-8998-dd765be266db,product,1.0,23e84dc0-8853-421c-a765-9c76b920ebb9,03Ran@1,str,['04Dec@2'],-1,False
23,"05Buy@2, 02Ran@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 6} [id 5c4ba0e4-dfd7-468b-8ab7-04fac9b7994d]",5c4ba0e4-dfd7-468b-8ab7-04fac9b7994d,product,1.0,33cc216b-c0cc-48d5-8923-b91aa41a385e,02Ran@1,str,['05Buy@2'],-1,False
