index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Buy@0 agreed on {'quantity': 8, 'time': 1, 'unit_price': 9} [id deb68ea1-6a6d-4b99-a0c6-8bddceafb84c]",deb68ea1-6a6d-4b99-a0c6-8bddceafb84c,product,1.0,3b899280-c539-4720-9032-85dd8b9797d4,01Buy@0,str,['03MyA@1'],-1,False
1,"06Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 30} [id 60df4704-03fb-4799-aa53-8d327a15d9c4]",60df4704-03fb-4799-aa53-8d327a15d9c4,product,1.0,1941e79d-985f-4464-bd2f-9568696c6a86,05Buy@2,str,['06Ran@3'],-1,False
2,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 30} [id 2e12c0ce-7a39-4620-9c68-d2c8d5806039]",2e12c0ce-7a39-4620-9c68-d2c8d5806039,product,1.0,991fa18a-6f28-4f66-be87-a57b18b18945,05Buy@2,str,['06Ran@3'],-1,False
3,"06Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 19} [id 848086c2-1a4f-4d02-9ac2-808fe4867776]",848086c2-1a4f-4d02-9ac2-808fe4867776,product,1.0,e8b53f57-df83-459d-914b-4d66222a0ebe,05Buy@2,str,['06Ran@3'],-1,False
4,"06Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 30} [id 0a94538f-5e9f-46d6-a38e-89bf6493498d]",0a94538f-5e9f-46d6-a38e-89bf6493498d,product,1.0,4dc92a23-1a2d-477e-91f9-187468088d2c,05Buy@2,str,['06Ran@3'],-1,False
5,"06Ran@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 14} [id 1a41f911-3073-4921-9f47-81dd6a62c4c6]",1a41f911-3073-4921-9f47-81dd6a62c4c6,product,1.0,1a2d62fe-5cb8-4e58-ad6e-d1e4d0e1329b,04Ran@2,str,['06Ran@3'],-1,False
6,"06Ran@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 14} [id 3eb22e52-ae14-4d60-8847-1f1a1985c640]",3eb22e52-ae14-4d60-8847-1f1a1985c640,product,1.0,52dfd95a-1084-4eb8-b2fd-74da74a6cd70,04Ran@2,str,['06Ran@3'],-1,False
7,"06Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 30} [id beec7af1-3de8-48c7-9c8d-d90ddabf86e1]",beec7af1-3de8-48c7-9c8d-d90ddabf86e1,product,1.0,cfbda31b-a3c1-4e88-8171-ccd41bdf13cf,05Buy@2,str,['06Ran@3'],-1,False
8,"06Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 30} [id 85e6f74e-de7c-4174-9156-7dd1d4d0d7ca]",85e6f74e-de7c-4174-9156-7dd1d4d0d7ca,product,1.0,a8fe1fbd-91ec-4828-9fc0-11b61b461d2c,05Buy@2,str,['06Ran@3'],-1,False
9,"06Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 29} [id 321aa069-5d13-4041-b518-c569ef047eb1]",321aa069-5d13-4041-b518-c569ef047eb1,product,1.0,164dc276-d41f-4c15-af4d-4ecbbe4ac7d8,05Buy@2,str,['06Ran@3'],-1,False
10,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id cc1b1d6f-0636-4abc-9c1f-c1439402e8e7]",cc1b1d6f-0636-4abc-9c1f-c1439402e8e7,product,1.0,981bdb61-f2a3-495e-9dd0-5ff2d6aac2f1,01Buy@0,str,['02Ind@1'],-1,False
