index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Ran@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 23} [id 64536ff3-1bdd-4252-af25-5ddb13cf89cb]",64536ff3-1bdd-4252-af25-5ddb13cf89cb,product,1.0,f87e401d-0eee-4331-8f9f-0275150260eb,03Buy@1,str,['04Ran@2'],-1,False
1,"04Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 21} [id 74602b7a-50df-4ad5-9499-038e7ade35a8]",74602b7a-50df-4ad5-9499-038e7ade35a8,product,1.0,58abbefa-b9d6-42c0-a1a6-87394cd6398e,03Buy@1,str,['04Ran@2'],-1,False
2,"04Ran@2, 03Buy@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 22} [id d75ba7b2-7b71-46df-8536-794387852ee2]",d75ba7b2-7b71-46df-8536-794387852ee2,product,1.0,803ccd40-f10e-41ae-82fa-41e455b7d3d0,03Buy@1,str,['04Ran@2'],-1,False
3,"04Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 23} [id d217233d-7960-4d72-8373-2432c70ddc7a]",d217233d-7960-4d72-8373-2432c70ddc7a,product,1.0,142063ef-3138-4281-b0dc-70340f2cba97,03Buy@1,str,['04Ran@2'],-1,False
4,"04Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 25} [id fdc5fdd5-303c-4d66-ae1f-7f3843a6d0d4]",fdc5fdd5-303c-4d66-ae1f-7f3843a6d0d4,product,1.0,dc967071-87dd-4381-b762-e41585fcf3ac,03Buy@1,str,['04Ran@2'],-1,False
5,"04Ran@2, 03Buy@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 25} [id 382feb49-8a24-49e4-921b-f1b28d936e35]",382feb49-8a24-49e4-921b-f1b28d936e35,product,1.0,5c22241e-4666-42ee-ab3b-e19de5968c19,03Buy@1,str,['04Ran@2'],-1,False
6,"04Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 21} [id ea4596bf-e2ae-4842-8bac-817a0edc5350]",ea4596bf-e2ae-4842-8bac-817a0edc5350,product,1.0,8510de98-496d-487d-b9b5-6a6c08c9420a,03Buy@1,str,['04Ran@2'],-1,False
7,"04Ran@2, 03Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 23} [id be156e4c-345d-4d9f-9d0c-97d53b2e933e]",be156e4c-345d-4d9f-9d0c-97d53b2e933e,product,1.0,45b3014c-e22b-47dd-8f20-d7dd3590dd4c,03Buy@1,str,['04Ran@2'],-1,False
8,"04Ran@2, 03Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 23} [id 7fea7fe3-6b13-4313-9f3a-754377f92810]",7fea7fe3-6b13-4313-9f3a-754377f92810,product,1.0,3ed39465-0596-43b2-bce1-9fd598523a76,03Buy@1,str,['04Ran@2'],-1,False
9,"05Dec@2, 03Buy@1 agreed on {'quantity': 11, 'time': 2, 'unit_price': 14} [id 9c4a395d-46c4-4d01-8eba-910e32f246fe]",9c4a395d-46c4-4d01-8eba-910e32f246fe,product,1.0,b07a9adb-8619-42cd-b048-dea03c08d66b,03Buy@1,str,['05Dec@2'],-1,False
10,"04Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 24} [id 7f68e334-41af-416b-95df-268e1d4e40a8]",7f68e334-41af-416b-95df-268e1d4e40a8,product,1.0,ef7bb8e3-9a7b-4ad9-8ec3-05e7a045af15,03Buy@1,str,['04Ran@2'],-1,False
11,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 12} [id 9a8ab234-8f0e-4931-acd9-45dea62e3145]",9a8ab234-8f0e-4931-acd9-45dea62e3145,product,1.0,a65cd2bf-cf6b-4442-9c88-3f3928903d7c,03Buy@1,str,['05Dec@2'],-1,False
12,"04Ran@2, 03Buy@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 22} [id 1ab24308-e9eb-4cba-8607-918dd03ec697]",1ab24308-e9eb-4cba-8607-918dd03ec697,product,1.0,f74bdd4f-2622-45d6-b222-78b7f412a542,03Buy@1,str,['04Ran@2'],-1,False
13,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id b320f423-c4f7-4c31-b862-0095fca535f9]",b320f423-c4f7-4c31-b862-0095fca535f9,product,1.0,0af5086c-25a3-413e-92e7-96fa0c4b734f,04Ran@2,str,['BUYER'],-1,False
14,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id ed5993ba-6e1a-4158-a4a4-86d916a15372]",ed5993ba-6e1a-4158-a4a4-86d916a15372,product,1.0,4eb6f848-5dec-4243-854c-0b61defed481,04Ran@2,str,['BUYER'],-1,False
15,"BUYER, 04Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 35} [id e0729b9b-fdd2-488f-aaff-04eecaa539ab]",e0729b9b-fdd2-488f-aaff-04eecaa539ab,product,1.0,7ec4ea6c-1118-4336-9249-b13dcea0a71f,04Ran@2,str,['BUYER'],-1,False
