index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 31} [id 8cf47d63-c07d-4110-bf60-5245fe5ff1a9]",8cf47d63-c07d-4110-bf60-5245fe5ff1a9,product,1.0,b1057e88-ccc0-486a-99a8-fce34084286e,05Ran@2,str,['BUYER'],-1,False
1,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 2908b5f4-275b-448d-9ffa-d4fb3b5490f9]",2908b5f4-275b-448d-9ffa-d4fb3b5490f9,product,1.0,0ddf6606-34cd-496e-8a07-5518774fa58c,05Ran@2,str,['BUYER'],-1,False
2,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 0c7a2aa8-5bbf-4bc1-ab59-1d31b2d3badb]",0c7a2aa8-5bbf-4bc1-ab59-1d31b2d3badb,product,1.0,7347d6d6-d2e1-4f64-8482-fce882e45ab5,04Ind@2,str,['BUYER'],-1,False
3,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 58ccca0d-38b8-4ad0-9d87-d3b5c2f33775]",58ccca0d-38b8-4ad0-9d87-d3b5c2f33775,product,1.0,3d429ff0-0c34-4551-9ae5-0122dc726ae6,04Ind@2,str,['BUYER'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 31} [id 3d1ab28d-9eb4-4a29-a6ea-c915f9d0fbcf]",3d1ab28d-9eb4-4a29-a6ea-c915f9d0fbcf,product,1.0,6288b6c7-4e65-412e-832f-76426c4857ab,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 95c9660d-2c14-4611-afdd-411ca525b580]",95c9660d-2c14-4611-afdd-411ca525b580,product,1.0,21ecb10f-b82b-4509-8d80-7d1375edb7c5,04Ind@2,str,['BUYER'],-1,False
6,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 31} [id 526fe390-468a-4659-9dc0-8269e71b78fb]",526fe390-468a-4659-9dc0-8269e71b78fb,product,1.0,84ff09f2-a7fe-4636-b79b-12586e1e92db,04Ind@2,str,['BUYER'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 618aff6d-f509-4851-a993-76e9bd3010c3]",618aff6d-f509-4851-a993-76e9bd3010c3,product,1.0,36caa08f-3b1d-4702-b0ee-8d9962b6b56f,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id 405f4f58-b5fe-41d1-b8be-3c23ccfbbfab]",405f4f58-b5fe-41d1-b8be-3c23ccfbbfab,product,1.0,3176be9c-c8fc-48b6-b1d4-cd1c1b1611b4,04Ind@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 31} [id 0d23b8cf-2948-45b8-9f52-6f6e8034f28d]",0d23b8cf-2948-45b8-9f52-6f6e8034f28d,product,1.0,ad09e913-418c-41ac-9ec3-d4de208b0233,05Ran@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 31} [id 43c3e8e3-aa35-4185-908b-2ba756780441]",43c3e8e3-aa35-4185-908b-2ba756780441,product,1.0,4578b374-ab8b-40fa-9d77-f03e868c776b,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 31} [id f34b7363-7ea7-426a-91fb-e7c4e2ad6e09]",f34b7363-7ea7-426a-91fb-e7c4e2ad6e09,product,1.0,8a9b98a5-7df1-4f78-b9dc-c8df11729b39,04Ind@2,str,['BUYER'],-1,False
12,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 31} [id 820e0de6-dac4-4198-a1b6-27bb4185e1e2]",820e0de6-dac4-4198-a1b6-27bb4185e1e2,product,1.0,8b70bac4-da67-4525-88e9-8739cbadd291,04Ind@2,str,['BUYER'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 31} [id e9793775-0809-4f54-b97e-4834977e37a8]",e9793775-0809-4f54-b97e-4834977e37a8,product,1.0,cb6cccfe-3e65-4fe7-a274-a5dd85aa850a,05Ran@2,str,['BUYER'],-1,False
14,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 31} [id 021e4344-ddc4-40c1-b970-15437f36574b]",021e4344-ddc4-40c1-b970-15437f36574b,product,1.0,855aa485-87b3-4fdf-a0ad-54afa2711fc6,05Ran@2,str,['BUYER'],-1,False
15,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 31} [id 1ad4cd63-d2ed-4581-a8b2-2a09327bded7]",1ad4cd63-d2ed-4581-a8b2-2a09327bded7,product,1.0,b5f93363-f488-4576-828e-f334fc9fcaaa,05Ran@2,str,['BUYER'],-1,False
16,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 31} [id 5b3c4bda-ba80-405a-8f0b-8e3c72d3c370]",5b3c4bda-ba80-405a-8f0b-8e3c72d3c370,product,1.0,eb7878ac-1795-4b2f-9792-930d8a9cfb10,04Ind@2,str,['BUYER'],-1,False
17,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 31} [id 7ffce8b9-19a2-4e16-ac04-3de79eb15c9f]",7ffce8b9-19a2-4e16-ac04-3de79eb15c9f,product,1.0,8232c789-3a75-4c01-8f4c-88106ae2512c,04Ind@2,str,['BUYER'],-1,False
18,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 31} [id f0c0eca3-1a4c-4461-812d-eec110153402]",f0c0eca3-1a4c-4461-812d-eec110153402,product,1.0,ebf44dfd-b260-4285-97ec-8915b4ac0d81,05Ran@2,str,['BUYER'],-1,False
19,"BUYER, 04Ind@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 31} [id 5c650fcb-c33f-41f5-afec-538617382fd5]",5c650fcb-c33f-41f5-afec-538617382fd5,product,1.0,911bad41-094a-4117-8620-11b4e2d481d4,04Ind@2,str,['BUYER'],-1,False
20,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 31} [id e4c83a44-3c31-4f41-8694-cdf7da99b13c]",e4c83a44-3c31-4f41-8694-cdf7da99b13c,product,1.0,78c1e2dd-2344-45cd-816f-047d8e5d220a,05Ran@2,str,['BUYER'],-1,False
21,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 31} [id d952d142-e23f-497b-8c82-300b71d2cb3d]",d952d142-e23f-497b-8c82-300b71d2cb3d,product,1.0,c07d68fd-67bd-46a1-9da4-68e54613127f,05Ran@2,str,['BUYER'],-1,False
22,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 4, 'unit_price': 31} [id 0d489ffb-7765-43ba-a0e8-b234bd0f26f3]",0d489ffb-7765-43ba-a0e8-b234bd0f26f3,product,1.0,a0198b1e-9150-480e-b1ad-ef1d2c913e2d,05Ran@2,str,['BUYER'],-1,False
23,"BUYER, 04Ind@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 31} [id 8f272038-7cfb-428f-addb-af563242219b]",8f272038-7cfb-428f-addb-af563242219b,product,1.0,598314ee-d40e-4433-b81c-ca35a8b40d31,04Ind@2,str,['BUYER'],-1,False
