index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05MyA@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 13} [id 31bdda05-6782-465b-abe4-145cd84d818c]",31bdda05-6782-465b-abe4-145cd84d818c,product,1.0,0cf1097a-0443-4a27-8aae-4ae324b4e2c4,03Buy@1,str,['05MyA@2'],-1,False
1,"02Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 4} [id 47fe0d9e-3360-4682-8582-8ce8859b5cf7]",47fe0d9e-3360-4682-8582-8ce8859b5cf7,product,1.0,11162b9e-bddd-474c-a653-8d975e400a1a,00Ran@0,str,['02Dec@1'],-1,False
2,"02Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id b160e17b-2202-4e59-86ed-aba57bedfe13]",b160e17b-2202-4e59-86ed-aba57bedfe13,product,1.0,e81cdfe0-3603-422d-a021-18d3ad5bd90f,01Ran@0,str,['02Dec@1'],-1,False
3,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id c156900c-3d03-4a23-8ddd-d21ed97f8a79]",c156900c-3d03-4a23-8ddd-d21ed97f8a79,product,1.0,56d690bd-5a73-41e5-bf1b-e4e31f8b709d,01Ran@0,str,['02Dec@1'],-1,False
4,"03Buy@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id f2f29540-5f78-49de-bbcf-02aeea9a449d]",f2f29540-5f78-49de-bbcf-02aeea9a449d,product,1.0,4bdef792-8941-4fe8-a3aa-459775b1c637,01Ran@0,str,['03Buy@1'],-1,False
5,"03Buy@1, 01Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 5} [id 4f8b954f-1971-4dfb-9161-17a42f355e12]",4f8b954f-1971-4dfb-9161-17a42f355e12,product,1.0,11e587c5-dcde-4e24-93dc-ceefa1b5595f,01Ran@0,str,['03Buy@1'],-1,False
6,"03Buy@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 41071b28-6b87-4e5e-a629-c6a0d28027a7]",41071b28-6b87-4e5e-a629-c6a0d28027a7,product,1.0,de7faca2-897d-4642-a969-03a9cdaebc59,01Ran@0,str,['03Buy@1'],-1,False
7,"03Buy@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 862bcccb-4d96-472a-ae92-48f20356c1c8]",862bcccb-4d96-472a-ae92-48f20356c1c8,product,1.0,837eff6c-db2b-4f47-8415-2a59363cf5a7,01Ran@0,str,['03Buy@1'],-1,False
8,"03Buy@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 2d3a11e8-9db2-4b58-852f-fe1b2eba2b19]",2d3a11e8-9db2-4b58-852f-fe1b2eba2b19,product,1.0,b1f8ffe0-fd33-40ad-a46e-a4384ef597bb,00Ran@0,str,['03Buy@1'],-1,False
9,"03Buy@1, 00Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 9} [id ef8050f1-207b-4a2c-817b-9e27c7d2570b]",ef8050f1-207b-4a2c-817b-9e27c7d2570b,product,1.0,3071a507-f785-4bab-9eb9-fce0853b9a97,00Ran@0,str,['03Buy@1'],-1,False
10,"03Buy@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id 23ab7d09-6870-4cad-9c62-327a47ea131f]",23ab7d09-6870-4cad-9c62-327a47ea131f,product,1.0,9e0fa0cd-b07b-467b-b652-bd122dc78735,00Ran@0,str,['03Buy@1'],-1,False
11,"03Buy@1, 00Ran@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 2} [id b6d66501-2d85-40a4-aa43-4188a86c196d]",b6d66501-2d85-40a4-aa43-4188a86c196d,product,1.0,bdfabc07-7262-46bf-b889-bd8d67256739,00Ran@0,str,['03Buy@1'],-1,False
12,"03Buy@1, 00Ran@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 1} [id 1331aca8-3839-4227-b844-c67349d4f506]",1331aca8-3839-4227-b844-c67349d4f506,product,1.0,3357933f-c13f-43d1-b4fa-73ee8893a524,00Ran@0,str,['03Buy@1'],-1,False
