index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 7b7d0da1-4a2b-4d1a-b882-0d3551cbae3f]",7b7d0da1-4a2b-4d1a-b882-0d3551cbae3f,product,1.0,4eedc5a4-d854-46c3-8340-719d70acf13d,00Ran@0,str,['02Dec@1'],-1,False
1,"04MyA@2, 03Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 13} [id 3861ef3f-cffc-4347-b198-5af07c17af54]",3861ef3f-cffc-4347-b198-5af07c17af54,product,1.0,debfa0c9-3ffc-456e-ad46-0a0f38092070,03Buy@1,str,['04MyA@2'],-1,False
2,"05Ind@2, 02Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id 6a1b8279-d210-498d-bf0d-a3c12d429c4c]",6a1b8279-d210-498d-bf0d-a3c12d429c4c,product,1.0,22e33ff2-f5cd-499b-afdd-1970de3f4518,02Dec@1,str,['05Ind@2'],-1,False
3,"04MyA@2, 03Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 13} [id 6b96e166-fd14-46c8-93b8-ed5cf9176f25]",6b96e166-fd14-46c8-93b8-ed5cf9176f25,product,1.0,1dda3a7f-5198-4c3c-b647-55c81cc6601a,03Buy@1,str,['04MyA@2'],-1,False
4,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id b4b290ad-99f2-4594-8067-075134c02e48]",b4b290ad-99f2-4594-8067-075134c02e48,product,1.0,a7592f38-9e36-4bf0-9a21-2f2fd958267c,01Ran@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 00Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id a6a5a353-2b24-426e-a204-b00ac215c9bc]",a6a5a353-2b24-426e-a204-b00ac215c9bc,product,1.0,e46eddff-69e1-43a2-ac5e-f543fc7f896b,00Ran@0,str,['02Dec@1'],-1,False
6,"03Buy@1, 01Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 3} [id 3e0abb67-0df8-4f60-9cb0-4a792a7312d8]",3e0abb67-0df8-4f60-9cb0-4a792a7312d8,product,1.0,f585ffa5-5721-4090-a743-f798655e574a,01Ran@0,str,['03Buy@1'],-1,False
7,"02Dec@1, 05Ind@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 40} [id 2cc88810-afde-4248-a6d5-6d7dcbf26a42]",2cc88810-afde-4248-a6d5-6d7dcbf26a42,product,0.8,f5d885f8-a93d-4527-b676-cd9048877319,02Dec@1,str,['05Ind@2'],-1,False
8,"07Dec@3, 05Ind@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 24} [id bbd73e49-ec75-4477-9115-7f6dc934944f]",bbd73e49-ec75-4477-9115-7f6dc934944f,product,0.8333333333333334,55636440-9968-4ec7-82fe-91eb16825ad6,05Ind@2,str,['07Dec@3'],-1,False
9,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id 5f520eb1-c05e-42cc-b661-714c79c14dfa]",5f520eb1-c05e-42cc-b661-714c79c14dfa,product,1.0,6704edf8-ff36-4f3c-9d53-ce7d46f7356a,00Ran@0,str,['02Dec@1'],-1,False
10,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id dd2184eb-0828-478e-a631-682e7e431b86]",dd2184eb-0828-478e-a631-682e7e431b86,product,1.0,74195d3c-ce39-4302-b532-d326f6786e8c,01Ran@0,str,['02Dec@1'],-1,False
11,"03Buy@1, 01Ran@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 1} [id ff0e83fe-a352-440b-bbb0-dacc34a92b3f]",ff0e83fe-a352-440b-bbb0-dacc34a92b3f,product,1.0,1cf94348-4873-4d43-9554-c649dea81401,01Ran@0,str,['03Buy@1'],-1,False
12,"03Buy@1, 00Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id 1b9feb94-21af-4fea-ac98-cf627f25177f]",1b9feb94-21af-4fea-ac98-cf627f25177f,product,1.0,5bc35ce6-ecdf-4c0f-acdc-e08c6dc64236,00Ran@0,str,['03Buy@1'],-1,False
13,"03Buy@1, 00Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id ed20fb63-1004-4289-ae75-96719ba0a2a5]",ed20fb63-1004-4289-ae75-96719ba0a2a5,product,1.0,ed16fbe1-cb83-4910-ac72-58bbccb26ebe,00Ran@0,str,['03Buy@1'],-1,False
14,"05Ind@2, 02Dec@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 14} [id a8cecd4f-16d1-49e4-915f-2998eb10fc31]",a8cecd4f-16d1-49e4-915f-2998eb10fc31,product,1.0,ec5d3355-1b9c-4b29-88bd-6719e452f0a5,02Dec@1,str,['05Ind@2'],-1,False
15,"07Dec@3, 05Ind@2 agreed on {'quantity': 7, 'time': 4, 'unit_price': 24} [id 5f4c6526-5e5d-475c-b1ed-7fb7d8b4f567]",5f4c6526-5e5d-475c-b1ed-7fb7d8b4f567,product,0.2857142857142857,56fd70bc-5795-4816-b4be-2f30cbd07616,05Ind@2,str,['07Dec@3'],-1,False
16,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 6, 'unit_price': 50} [id b9f56812-2883-491e-98aa-2118b2d75670]",b9f56812-2883-491e-98aa-2118b2d75670,product,1.0,3ca612bf-f978-41e6-b044-a289ac4b8df8,06Ran@3,str,['BUYER'],-1,False
17,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 7, 'unit_price': 50} [id d677bcda-acb6-4b14-97ea-025d4746ca2a]",d677bcda-acb6-4b14-97ea-025d4746ca2a,product,0.14285714285714285,4d4a7c4d-6bfe-45bf-a97d-65ea10dff4e9,07Dec@3,str,['BUYER'],-1,False
18,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 50} [id 2b73cefd-2986-43af-9140-17d6b0dc45dc]",2b73cefd-2986-43af-9140-17d6b0dc45dc,product,1.0,ffc4a343-6d24-485b-98fe-87ad1dfca009,07Dec@3,str,['BUYER'],-1,False
