index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 2} [id 28cd3801-583a-4e17-8ee1-d5a4c4bc1b2a]",28cd3801-583a-4e17-8ee1-d5a4c4bc1b2a,product,1.0,2139ed4c-c7be-41f8-8703-99168d452ad1,00Ran@0,str,['02Ind@1'],-1,False
1,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 6441af84-95e5-4958-997c-99bf53637db5]",6441af84-95e5-4958-997c-99bf53637db5,product,1.0,e464e2de-0438-47b9-bf9e-2c7bb34b2373,00Ran@0,str,['03Dec@1'],-1,False
2,"03Dec@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id d5347ce3-d28d-49ef-8d35-4095dac189df]",d5347ce3-d28d-49ef-8d35-4095dac189df,product,1.0,95819fb0-f06e-4774-9274-f881adac0eb2,00Ran@0,str,['03Dec@1'],-1,False
3,"02Ind@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 8fa7f715-7e25-4f10-89aa-807873044d55]",8fa7f715-7e25-4f10-89aa-807873044d55,product,1.0,520a6cca-de3e-40eb-b26d-0c74ee18f8d4,00Ran@0,str,['02Ind@1'],-1,False
4,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 43} [id 26f25bea-b04b-4acc-87ee-b9050eb2c91d]",26f25bea-b04b-4acc-87ee-b9050eb2c91d,product,1.0,aa787c5f-3d3e-48a5-be05-ac13f2ec1e06,04Dec@2,str,['BUYER'],-1,False
5,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 43} [id e02c837d-66f8-4522-ac2b-666b4645535c]",e02c837d-66f8-4522-ac2b-666b4645535c,product,1.0,8fa618b2-5dae-401a-8eae-04c46f538f09,04Dec@2,str,['BUYER'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 43} [id 30420bcb-e5a4-4332-9da7-ce0915c6a2fc]",30420bcb-e5a4-4332-9da7-ce0915c6a2fc,product,1.0,7b7f6500-0f68-44f1-93b4-5686406eb479,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 43} [id aba09fbc-547f-4e2a-8e29-c18f335ec724]",aba09fbc-547f-4e2a-8e29-c18f335ec724,product,1.0,e2cc81f6-afc0-458c-a5f1-fd240aba3df8,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 43} [id c42725fe-aa3c-4272-8c25-6b8f120ee730]",c42725fe-aa3c-4272-8c25-6b8f120ee730,product,1.0,91a67f72-1e07-4311-92a0-bc0179b1b8b1,04Dec@2,str,['BUYER'],-1,False
9,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 4, 'unit_price': 3} [id 8560d699-4b1c-4afb-a0d8-42f88cae011c]",8560d699-4b1c-4afb-a0d8-42f88cae011c,product,1.0,7e42f08a-8116-4160-9b23-d6e00846d888,00Ran@0,str,['02Ind@1'],-1,False
10,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id 6765f46f-6954-4788-85dd-eaef26d35e91]",6765f46f-6954-4788-85dd-eaef26d35e91,product,1.0,46a41bad-685f-46aa-a404-be592577ce13,00Ran@0,str,['03Dec@1'],-1,False
