index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 2} [id 4a039f38-40c2-4dfb-8299-33ad323b7dd6]",4a039f38-40c2-4dfb-8299-33ad323b7dd6,product,1.0,f34c9459-4519-4e98-bbfd-f0bbd74e158c,03Ran@1,str,['04MyA@2'],-1,False
1,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id e57cdf95-293f-4d97-b4b2-f364f2dac7bd]",e57cdf95-293f-4d97-b4b2-f364f2dac7bd,product,1.0,a1706546-0eb3-4469-aee1-a753eb5c4733,00Buy@0,str,['02Ind@1'],-1,False
2,"05Dec@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 17} [id 88e71355-0797-4576-aff3-1ca3ae834979]",88e71355-0797-4576-aff3-1ca3ae834979,product,1.0,78d87275-a143-4c7b-8762-a609cbc2c60d,03Ran@1,str,['05Dec@2'],-1,False
3,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 96f68e8f-c429-4504-b5e8-9071dc922a4d]",96f68e8f-c429-4504-b5e8-9071dc922a4d,product,1.0,a68baa49-b449-4256-8fbf-dfa8ff73f756,03Ran@1,str,['05Dec@2'],-1,False
4,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 2a62fd13-2c3e-4fbe-91a4-b56c8ec18813]",2a62fd13-2c3e-4fbe-91a4-b56c8ec18813,product,1.0,641e7d75-89e9-4722-b5d6-0b42ca515957,00Buy@0,str,['02Ind@1'],-1,False
5,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 3f468286-7391-4b91-8966-7e7e15f46341]",3f468286-7391-4b91-8966-7e7e15f46341,product,1.0,cdb18b2c-cb4d-4a80-8458-704ab8f163b8,00Buy@0,str,['02Ind@1'],-1,False
6,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 71d7de2a-bdc1-4731-ba68-fd63dea9d1e7]",71d7de2a-bdc1-4731-ba68-fd63dea9d1e7,product,1.0,9008f798-3e7f-4643-b2e3-c7093bc7ece7,03Ran@1,str,['05Dec@2'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 36} [id 19d8025b-10b5-43dc-aff5-7fb4ae132b92]",19d8025b-10b5-43dc-aff5-7fb4ae132b92,product,0.5,c8c5a65b-9b3f-4218-b234-bd7e34cbd63c,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id e8bb7f69-c4a8-46dc-8af9-5c186162c272]",e8bb7f69-c4a8-46dc-8af9-5c186162c272,product,1.0,b78f8123-e4e1-447b-a436-4cf3a10db825,05Dec@2,str,['BUYER'],-1,False
9,"02Ind@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 8} [id cd5d30d9-9c60-4836-b6b2-ebd7aef2b0f1]",cd5d30d9-9c60-4836-b6b2-ebd7aef2b0f1,product,1.0,3073a724-c631-4e66-8b9e-aacd85e68791,00Buy@0,str,['02Ind@1'],-1,False
