index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
699,863c6dab-633f-480e-8266-9037249ff133,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
284,c78036bc-6f90-49ba-9eed-8d82ddff935c,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
266,39a20257-ed2f-48c9-9a44-9eb7257ac57a,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
228,1d18e330-d27d-4be4-b24f-7988f672e657,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
707,143973d9-7ed8-456d-b853-31c7bf14b221,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
1098,c481f7ef-f7d2-4dbb-9a2f-1d230da1e929,02Buy@1,04MyA@2,BuyCheapSellExpensiveAgent,MyAgent,1,7,10,1,-1,1,04MyA@2|02Buy@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 20)]",02Buy@1,04MyA@2,p2,04MyA@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
418,b31cd6f6-3a2d-4106-950a-97a5a50646b8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
240,1f0c0293-a8d8-4f3b-b505-c2709795978f,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1202,82a58c4b-bdd5-4bb6-b7c7-c69322b652dc,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,6,10,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 20)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1219,61fbf781-99c4-4281-97fc-852f9dc58e8b,00Ind@0,02Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Ind@0,02Buy@1,p1,00Ind@0,False,1,17,-1,,-1,-1
1028,aa04bb27-0fd5-4c82-95c4-0d1e8400608b,03Ran@1,04MyA@2,RandomAgent,MyAgent,1,9,9,1,-1,1,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 20)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,16,-1,03Ran@1:product(1.0),-1,-1
1197,009bb651-078e-44b0-a080-68bf4476f0a6,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,6,10,-1,-1,1,,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 20)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1227,7e6ff4d2-d02a-4688-9633-5b22d534e282,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,7,5,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 20)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,14,-1,,-1,-1
1235,1abe5ea4-f8c1-495c-bb27-53f23cacd3e4,00Ind@0,03Ran@1,IndDecentralizingAgent,RandomAgent,1,8,32,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Ind@0,03Ran@1,p1,00Ind@0,False,1,10,-1,,-1,-1
565,8adef353-89f5-4d34-a901-a3c176551f86,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
1156,f275a085-69ec-49e2-9bf2-bb4c3ee7be66,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,10,-1,-1,1,,"[quantity: (1, 7), time: (1, 5), unit_price: (1, 20)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
145,74529dbc-e48c-412e-b4b6-74f7a43adf82,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
47,ffa4769c-c5d2-48de-a4a6-aa56fc91ddaf,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1166,2b2c3c99-5941-4ecc-bfd3-ca976dbc888b,00Ind@0,02Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,24,-1,-1,1,,"[quantity: (1, 8), time: (1, 6), unit_price: (16, 32)]",00Ind@0,02Buy@1,p1,00Ind@0,False,1,17,-1,,-1,-1
1173,dc502a17-4ac6-476e-a509-d9e2d5a29865,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,8,10,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 20)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
34,e70f442a-7d5a-4cbe-aa29-5ad9a3b41fe4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,2,,-1,-1
1141,4d14ebed-9f25-4aef-b47b-51cf19000393,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,2,6,11,1,-1,1,05Dec@2|03Ran@1,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 20)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,17,-1,03Ran@1:product(1.0),-1,-1
442,44d852b4-0ede-4c09-a26e-53f1ec517728,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
152,56782c3f-5439-4da3-a4d8-da481b4f0383,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,2,,-1,-1
1248,7bce48d6-2b55-4d6e-a30c-958acd6ad804,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,7,10,-1,-1,2,,"[quantity: (1, 8), time: (2, 4), unit_price: (1, 20)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
1249,3fa84ef7-ebe4-4365-976c-5482e6eec234,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,2,1,5,-1,-1,2,,"[quantity: (1, 8), time: (2, 4), unit_price: (1, 20)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,14,-1,,-1,-1
