index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 33} [id 3bc68cfc-f091-4645-8f2a-e19f24103baa]",3bc68cfc-f091-4645-8f2a-e19f24103baa,product,1.0,966aa335-7dca-442c-b94f-6fc5e7b46b8d,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 32} [id b46e04e0-ab3c-48b8-a52a-d13e67035e6d]",b46e04e0-ab3c-48b8-a52a-d13e67035e6d,product,1.0,1434a9a2-2434-49ae-ba20-847c2849f1f9,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 30} [id e6d2d59f-0b0d-4925-a8ed-0496c6c12953]",e6d2d59f-0b0d-4925-a8ed-0496c6c12953,product,1.0,a6274f47-2f61-498a-909b-08978d5d0082,05Buy@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 34} [id 224c91e0-8615-4d3e-bc0f-6bc1756ae7e2]",224c91e0-8615-4d3e-bc0f-6bc1756ae7e2,product,1.0,4f33c3a9-0614-4aec-bd99-2ec75d4a1222,05Buy@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 32} [id de8669f4-a2f8-4709-90a5-39b6754d2ba1]",de8669f4-a2f8-4709-90a5-39b6754d2ba1,product,1.0,77080ff8-136c-41d0-a977-6de1167b0f90,05Buy@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 32} [id 44d6cfad-98b4-4d91-b297-51b495c9911a]",44d6cfad-98b4-4d91-b297-51b495c9911a,product,1.0,85d6597c-c590-4e0e-bd5b-d75d6d625209,05Buy@2,str,['07Ran@3'],-1,False
6,"06MyA@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 18} [id cb3c478a-4125-4a8c-8e2a-40184ec17a28]",cb3c478a-4125-4a8c-8e2a-40184ec17a28,product,1.0,8f4550bb-fac2-47f4-9a1e-6ad471fb5345,05Buy@2,str,['06MyA@3'],-1,False
7,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id ee8dc3b1-090d-46e8-bc8a-73560a533b5f]",ee8dc3b1-090d-46e8-bc8a-73560a533b5f,product,1.0,e6a4aba6-768f-48b9-b19f-16e103a4ef0a,01Buy@0,str,['02Dec@1'],-1,False
8,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id d4af108e-9890-4f02-8d3d-ca7781b97988]",d4af108e-9890-4f02-8d3d-ca7781b97988,product,1.0,2f98ae95-bfa5-45ae-80e7-0adc769c8c5f,01Buy@0,str,['02Dec@1'],-1,False
9,"05Buy@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 13} [id 763e0191-30b4-4bb3-87e3-993ffe320efc]",763e0191-30b4-4bb3-87e3-993ffe320efc,product,1.0,ed2fc5e6-34d6-47d2-af1a-ff56d8397bc1,03Buy@1,str,['05Buy@2'],-1,False
10,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 35} [id 1e19e3ca-0605-413f-ac7b-6d1803878711]",1e19e3ca-0605-413f-ac7b-6d1803878711,product,1.0,df2479dc-9c13-439b-8b11-bdeb12551e55,05Buy@2,str,['07Ran@3'],-1,False
11,"07Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 35} [id a96d7e8d-e146-4ad4-9cb7-403761b08bee]",a96d7e8d-e146-4ad4-9cb7-403761b08bee,product,1.0,43207ab1-6a2d-4df8-803d-64fe5bdb4d0d,05Buy@2,str,['07Ran@3'],-1,False
12,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 24} [id 4fbcc62c-ed1a-4ffe-84d9-c440abaaa1c3]",4fbcc62c-ed1a-4ffe-84d9-c440abaaa1c3,product,1.0,53ef4e98-de3d-4f27-ab6e-dba69680cf9e,05Buy@2,str,['07Ran@3'],-1,False
13,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 34} [id 256975ce-b48f-4154-9427-4f342138b140]",256975ce-b48f-4154-9427-4f342138b140,product,1.0,616a4cbb-43e2-44d6-a24b-c2cda0858ab6,05Buy@2,str,['07Ran@3'],-1,False
14,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 32} [id fa98468d-4cb6-43dc-aebd-e22cc5aa660e]",fa98468d-4cb6-43dc-aebd-e22cc5aa660e,product,1.0,9c414b04-5ad7-4523-8288-06476bc10c65,05Buy@2,str,['07Ran@3'],-1,False
15,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 69795b9d-a512-4eea-948b-b9cda4936769]",69795b9d-a512-4eea-948b-b9cda4936769,product,1.0,81767e35-720d-498a-a702-9d3e70485af3,01Buy@0,str,['02Dec@1'],-1,False
16,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 13} [id ab540254-51fe-4f41-84b7-52ee633acf42]",ab540254-51fe-4f41-84b7-52ee633acf42,product,1.0,e160d560-b7c5-4e1b-87fa-62194e6be818,03Buy@1,str,['04Ind@2'],-1,False
17,"05Buy@2, 03Buy@1 agreed on {'quantity': 11, 'time': 3, 'unit_price': 14} [id d9aa1828-3682-4169-b3d5-5ac171359601]",d9aa1828-3682-4169-b3d5-5ac171359601,product,1.0,1127760d-d2cc-402b-9a0f-441fe6a26383,03Buy@1,str,['05Buy@2'],-1,False
18,"05Buy@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 13} [id 4e409521-b8a5-48ab-880c-47663b47700e]",4e409521-b8a5-48ab-880c-47663b47700e,product,1.0,30582d65-303b-4c6f-a457-d75b1eed9b00,03Buy@1,str,['05Buy@2'],-1,False
19,"07Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 34} [id 44f99a7e-f5b2-4299-8eaf-cbe766075e92]",44f99a7e-f5b2-4299-8eaf-cbe766075e92,product,1.0,05920b16-2a83-46ef-a0d0-3aab6bfd0559,05Buy@2,str,['07Ran@3'],-1,False
20,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 34} [id 7b49b02a-3c81-4150-a4ff-7c8027766faa]",7b49b02a-3c81-4150-a4ff-7c8027766faa,product,1.0,52749bee-08f1-447c-9cda-b262cf9cccc6,05Buy@2,str,['07Ran@3'],-1,False
21,"07Ran@3, 05Buy@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 25} [id f1e2435a-d9e9-4162-87fe-fdeeed96c23a]",f1e2435a-d9e9-4162-87fe-fdeeed96c23a,product,1.0,967c1696-e59d-423e-8897-15ce4bcdbdb6,05Buy@2,str,['07Ran@3'],-1,False
22,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 9} [id 9bd4c723-4d81-42e7-ae81-899aeb1838d0]",9bd4c723-4d81-42e7-ae81-899aeb1838d0,product,1.0,ea1ced62-8e36-4b57-ae46-44b6d3a20b9b,01Buy@0,str,['02Dec@1'],-1,False
23,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 1f987df4-5357-4c6a-bc3e-861392611951]",1f987df4-5357-4c6a-bc3e-861392611951,product,1.0,cc89b6c3-6f2f-4d34-829a-5a2bfe951dcf,01Buy@0,str,['02Dec@1'],-1,False
24,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 51b9363f-ae8b-4202-af18-ca05a3aba287]",51b9363f-ae8b-4202-af18-ca05a3aba287,product,1.0,f88de190-a80a-4375-9668-5aab78136f80,01Buy@0,str,['02Dec@1'],-1,False
25,"03Buy@1, 01Buy@0 agreed on {'quantity': 20, 'time': 4, 'unit_price': 11} [id 5a7d5bf1-77f4-43b1-8841-f2fa525b618d]",5a7d5bf1-77f4-43b1-8841-f2fa525b618d,product,1.0,e2028e4e-248a-4516-9eed-4df78a9a73af,01Buy@0,str,['03Buy@1'],-1,False
26,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 13} [id 5e588bf6-7b5c-46c6-a0d4-340ac83905e0]",5e588bf6-7b5c-46c6-a0d4-340ac83905e0,product,1.0,2ca97ebf-4898-41b1-a647-2a3cc5eb021f,03Buy@1,str,['04Ind@2'],-1,False
27,"05Buy@2, 03Buy@1 agreed on {'quantity': 11, 'time': 4, 'unit_price': 14} [id cf1a7c88-0045-4984-8c51-4d50be5363b8]",cf1a7c88-0045-4984-8c51-4d50be5363b8,product,1.0,78a1ee81-7d46-40c8-9a06-61b380c05fd7,03Buy@1,str,['05Buy@2'],-1,False
28,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 12} [id 6ad68f64-4d3e-4fd0-a27e-c83e6be09b73]",6ad68f64-4d3e-4fd0-a27e-c83e6be09b73,product,1.0,e3a5e0fc-dce1-48b8-851c-480a34e4194a,03Buy@1,str,['05Buy@2'],-1,False
29,"05Buy@2, 03Buy@1 agreed on {'quantity': 12, 'time': 4, 'unit_price': 14} [id 7e95afda-b9d8-4745-8789-0812cebeb996]",7e95afda-b9d8-4745-8789-0812cebeb996,product,1.0,5c98726c-c8f2-4097-99f1-2662c488f300,03Buy@1,str,['05Buy@2'],-1,False
30,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 4, 'unit_price': 29} [id 5d13ad28-abdf-4df1-96b9-d1eed88d068b]",5d13ad28-abdf-4df1-96b9-d1eed88d068b,product,1.0,46b6312c-a29c-444c-835b-d8ddba6d2974,05Buy@2,str,['07Ran@3'],-1,False
31,"07Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 34} [id c653d14b-656f-45ed-a3a0-fb481a429cc4]",c653d14b-656f-45ed-a3a0-fb481a429cc4,product,1.0,e415320b-5d25-4cb0-9ac0-0a30853fd70d,05Buy@2,str,['07Ran@3'],-1,False
32,"07Ran@3, 05Buy@2 agreed on {'quantity': 10, 'time': 4, 'unit_price': 34} [id a6d19687-41cc-45ac-849b-adb93fefbb0a]",a6d19687-41cc-45ac-849b-adb93fefbb0a,product,1.0,d3e2dd68-2f12-4607-a3a3-859399ba0208,05Buy@2,str,['07Ran@3'],-1,False
33,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 47} [id 2477a678-77cf-49e3-975c-d18e6cb147fb]",2477a678-77cf-49e3-975c-d18e6cb147fb,product,1.0,92af2970-36ec-4178-8c14-c448df2476da,07Ran@3,str,['BUYER'],-1,False
34,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 47} [id c3e72b66-b394-46fd-afea-41aea4818269]",c3e72b66-b394-46fd-afea-41aea4818269,product,1.0,05600ebd-be6b-414f-a453-ab60602aabe7,07Ran@3,str,['BUYER'],-1,False
35,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 47} [id 71f518a7-796e-46ce-ae5e-aa2b37fbc698]",71f518a7-796e-46ce-ae5e-aa2b37fbc698,product,1.0,b7023077-bd22-46da-8c05-b578cff2a090,07Ran@3,str,['BUYER'],-1,False
36,"03Buy@1, 01Buy@0 agreed on {'quantity': 7, 'time': 5, 'unit_price': 10} [id b5b14f8a-ba54-448d-9741-24bcdb33cc5c]",b5b14f8a-ba54-448d-9741-24bcdb33cc5c,product,1.0,09342469-f7ec-4dbd-a5e7-1846c04e4e2e,01Buy@0,str,['03Buy@1'],-1,False
37,"03Buy@1, 01Buy@0 agreed on {'quantity': 7, 'time': 5, 'unit_price': 9} [id 1900145f-5718-4508-b237-83958f59ddf9]",1900145f-5718-4508-b237-83958f59ddf9,product,1.0,1b2596fd-f6f5-432f-ad72-ccc3758cdee5,01Buy@0,str,['03Buy@1'],-1,False
38,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 10} [id cb40c638-37a4-4aa8-9176-202d360db018]",cb40c638-37a4-4aa8-9176-202d360db018,product,1.0,23ee8305-ca6b-487d-ab1c-c57d02fe5b45,01Buy@0,str,['02Dec@1'],-1,False
39,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 13} [id f6115cb4-574f-4e27-8bdb-33a358202f88]",f6115cb4-574f-4e27-8bdb-33a358202f88,product,1.0,a1cff873-c58e-416e-bc5b-7e94b4259973,03Buy@1,str,['04Ind@2'],-1,False
40,"07Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 5, 'unit_price': 28} [id 0df87f81-cf9d-43ba-9a51-2dcefaa73569]",0df87f81-cf9d-43ba-9a51-2dcefaa73569,product,1.0,1e33b027-2fab-4552-874f-fe28adf50575,05Buy@2,str,['07Ran@3'],-1,False
41,"07Ran@3, 04Ind@2 agreed on {'quantity': 8, 'time': 5, 'unit_price': 33} [id 1aac6fe8-6e0e-4490-8c4c-6d309fa302fc]",1aac6fe8-6e0e-4490-8c4c-6d309fa302fc,product,0.75,fa4d7154-d174-4cb8-9bbd-5929494f58f0,04Ind@2,str,['07Ran@3'],-1,False
42,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 47} [id 67ca7ca5-b615-4762-9d1e-718f15f72a7a]",67ca7ca5-b615-4762-9d1e-718f15f72a7a,product,1.0,05cee1f9-7bd3-462c-8318-92dd032a49a2,07Ran@3,str,['BUYER'],-1,False
43,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 47} [id 4980f6ac-a7ee-402b-b909-51366c1edf78]",4980f6ac-a7ee-402b-b909-51366c1edf78,product,1.0,eeebfb17-d726-4b3d-96b5-32dd3b29633a,07Ran@3,str,['BUYER'],-1,False
44,"BUYER, 07Ran@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 47} [id 91293860-e262-41d7-a51a-e6e7cf263e29]",91293860-e262-41d7-a51a-e6e7cf263e29,product,1.0,a4274f52-e697-4988-aaed-7ea8a5344532,07Ran@3,str,['BUYER'],-1,False
45,"00Dec@0, 03Buy@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 26} [id c50b5fa1-60e9-4b0f-afe2-90400a8d3fae]",c50b5fa1-60e9-4b0f-afe2-90400a8d3fae,product,0.3,8fb1db1c-3748-4edc-8f10-c12bdd84255c,00Dec@0,str,['03Buy@1'],-1,False
46,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 9} [id dc322e90-d765-44b1-b026-99fe6c669eed]",dc322e90-d765-44b1-b026-99fe6c669eed,product,1.0,52d9d528-4443-4c31-b5d5-f2f5f91f3f6a,01Buy@0,str,['02Dec@1'],-1,False
47,"03Buy@1, 01Buy@0 agreed on {'quantity': 31, 'time': 6, 'unit_price': 9} [id 03bd4b14-a2a9-4a74-b172-811e40de4ef3]",03bd4b14-a2a9-4a74-b172-811e40de4ef3,product,1.0,bb819666-f0cb-4ce8-adac-1faab94b70cc,01Buy@0,str,['03Buy@1'],-1,False
48,"03Buy@1, 01Buy@0 agreed on {'quantity': 8, 'time': 6, 'unit_price': 9} [id c68142b2-9947-4d6d-84a7-91b3bea0207b]",c68142b2-9947-4d6d-84a7-91b3bea0207b,product,1.0,8270b872-c413-47f2-9c60-c8f88ea482c9,01Buy@0,str,['03Buy@1'],-1,False
49,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 14} [id ea128061-9d71-4459-b478-5806601be577]",ea128061-9d71-4459-b478-5806601be577,product,1.0,b7a9d500-9415-47a6-839e-a02ebe827571,03Buy@1,str,['05Buy@2'],-1,False
50,"05Buy@2, 03Buy@1 agreed on {'quantity': 13, 'time': 6, 'unit_price': 14} [id 6328b628-d95e-4e43-ae17-de8b024e6a06]",6328b628-d95e-4e43-ae17-de8b024e6a06,product,1.0,ff50967d-5455-49e8-b651-b72fbe3bcd94,03Buy@1,str,['05Buy@2'],-1,False
51,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 6, 'unit_price': 13} [id a0acee4e-504a-462b-972e-f25a0bff8c01]",a0acee4e-504a-462b-972e-f25a0bff8c01,product,1.0,5c63eb5b-dd02-43c4-a84b-7067762b5029,03Buy@1,str,['04Ind@2'],-1,False
52,"05Buy@2, 03Buy@1 agreed on {'quantity': 12, 'time': 6, 'unit_price': 14} [id 77c6b41f-2262-4f4f-9e81-ceb1f1ee2d90]",77c6b41f-2262-4f4f-9e81-ceb1f1ee2d90,product,1.0,65c48bc6-9e5e-4d4d-a1ab-8469ef7679ec,03Buy@1,str,['05Buy@2'],-1,False
53,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 14} [id 0e805fc4-b80b-47bd-be14-6fd32c4fb5f6]",0e805fc4-b80b-47bd-be14-6fd32c4fb5f6,product,1.0,fd4f95de-c551-4060-8e85-1fbf0768a362,03Buy@1,str,['05Buy@2'],-1,False
54,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 6, 'unit_price': 34} [id 2baf9f22-4483-4be6-903e-2a03e8f35628]",2baf9f22-4483-4be6-903e-2a03e8f35628,product,1.0,13d12c0a-9631-4b6c-8540-c6de8e26a019,05Buy@2,str,['07Ran@3'],-1,False
55,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 6, 'unit_price': 33} [id 526acbb1-9eb6-418e-916b-d72df7c213cd]",526acbb1-9eb6-418e-916b-d72df7c213cd,product,1.0,9c33ab48-bfde-481f-985e-edcba7a88f4c,05Buy@2,str,['07Ran@3'],-1,False
56,"BUYER, 07Ran@3 agreed on {'time': 6, 'quantity': 3, 'unit_price': 47} [id ad06693a-0292-466f-b24f-5b0618a8978d]",ad06693a-0292-466f-b24f-5b0618a8978d,product,1.0,b5ba5c14-501b-41b8-8c0d-e876ac7bc3fc,07Ran@3,str,['BUYER'],-1,False
57,"BUYER, 07Ran@3 agreed on {'time': 6, 'quantity': 2, 'unit_price': 47} [id 72bafa64-0b28-480e-8ac6-3b1bdc9d3d3b]",72bafa64-0b28-480e-8ac6-3b1bdc9d3d3b,product,1.0,a9de7fc3-9f9d-47ec-9daa-1b22d35178c8,07Ran@3,str,['BUYER'],-1,False
58,"BUYER, 07Ran@3 agreed on {'time': 6, 'quantity': 4, 'unit_price': 47} [id a6cb0c9a-a6af-4424-a694-3296c76c4aa5]",a6cb0c9a-a6af-4424-a694-3296c76c4aa5,product,1.0,d98790cc-ef29-46d7-a6be-1250acc1a2d9,07Ran@3,str,['BUYER'],-1,False
59,"00Dec@0, 03Buy@1 agreed on {'quantity': 14, 'time': 7, 'unit_price': 28} [id a740bcad-3d19-4d0e-8f8e-2786b1fb5076]",a740bcad-3d19-4d0e-8f8e-2786b1fb5076,product,0.2857142857142857,de6ef38d-01a0-4eee-86a5-da59c333a4ae,00Dec@0,str,['03Buy@1'],-1,False
