index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 10} [id e582aa3f-8841-43ad-a529-5307fd1256e8]",e582aa3f-8841-43ad-a529-5307fd1256e8,product,1.0,91e0b8fc-3789-4e65-b67c-0e4df5d2114d,00Buy@0,str,['03MyA@1'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 4d756fb5-e27d-4e15-af8d-992e042ab04d]",4d756fb5-e27d-4e15-af8d-992e042ab04d,product,1.0,305ed653-303e-42a3-9d9a-1441e202b96d,00Buy@0,str,['02Dec@1'],-1,False
2,"03MyA@1, 01Buy@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 10} [id eab02a9b-91c8-4095-b45e-e2e6ee48193b]",eab02a9b-91c8-4095-b45e-e2e6ee48193b,product,1.0,4cb86eca-ca96-4842-af5c-fc179eec1e52,01Buy@0,str,['03MyA@1'],-1,False
3,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id d78c5c98-2d91-491b-9b95-e069b8999c46]",d78c5c98-2d91-491b-9b95-e069b8999c46,product,1.0,cf44b71d-fa2e-4f62-bed4-149d82280d77,01Buy@0,str,['02Dec@1'],-1,False
4,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id 89dc0072-3174-48ad-882c-e6aeba40ed45]",89dc0072-3174-48ad-882c-e6aeba40ed45,product,1.0,a676716b-ee59-42cc-b936-3ca5ef391cfd,00Buy@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id a3f79673-e968-4ed8-9af7-992a618deb87]",a3f79673-e968-4ed8-9af7-992a618deb87,product,1.0,2275d645-e544-4bb4-8cb2-63f81bacc82e,01Buy@0,str,['02Dec@1'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id ff24604a-c701-4f0b-9e1d-046199185d86]",ff24604a-c701-4f0b-9e1d-046199185d86,product,1.0,28b61552-8c1d-4e8a-87f2-4a2dd8a09e64,00Buy@0,str,['02Dec@1'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id ca51cffa-e5cc-4e08-84a4-1c3933e151d0]",ca51cffa-e5cc-4e08-84a4-1c3933e151d0,product,1.0,1861ca1c-2760-4d1f-8113-0bf5e88cb47a,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 336c8079-8263-4977-b8af-c7cba2e4226a]",336c8079-8263-4977-b8af-c7cba2e4226a,product,1.0,6115522e-e3e5-4f8d-b33c-aeb939c23cf8,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 37} [id a4fdc6ec-f677-4c10-8d36-d67f4bf48a58]",a4fdc6ec-f677-4c10-8d36-d67f4bf48a58,product,1.0,6a929b5c-58b6-4b22-8886-677eff9edeb7,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 104d0ffd-f565-4708-bfde-faf074a3c390]",104d0ffd-f565-4708-bfde-faf074a3c390,product,1.0,4eef6f24-a18a-4e00-9ddd-a19397c1f1b3,04Ind@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 408c900f-ad43-4600-ad84-b0027b8c7e7a]",408c900f-ad43-4600-ad84-b0027b8c7e7a,product,1.0,22fca190-f6d0-49bf-96e6-908ff654bcd0,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 01de4331-d455-4ba9-bd45-228b658b7287]",01de4331-d455-4ba9-bd45-228b658b7287,product,1.0,540473b8-1555-4232-aba1-08439a566c94,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 37} [id d60ac02b-2f04-4e2f-a800-dc005e33ee82]",d60ac02b-2f04-4e2f-a800-dc005e33ee82,product,1.0,6bad5575-7abe-4369-ab0e-774a77757f79,04Ind@2,str,['BUYER'],-1,False
14,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 37} [id 984dd75f-558b-41e5-92e4-13d0067bfcde]",984dd75f-558b-41e5-92e4-13d0067bfcde,product,1.0,0fddd4e6-d01e-45b5-86c5-24157aaa716f,04Ind@2,str,['BUYER'],-1,False
15,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id b340f0ec-af10-4b68-ac4c-3f0435438cb9]",b340f0ec-af10-4b68-ac4c-3f0435438cb9,product,1.0,8860cc17-a1b9-4281-ba2c-36c70429b7d7,01Buy@0,str,['02Dec@1'],-1,False
16,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 5b3cfcc1-3594-47d6-a073-bb0137afb26a]",5b3cfcc1-3594-47d6-a073-bb0137afb26a,product,1.0,5382d5aa-5a2e-4683-84f9-5ea7f7dc90cd,01Buy@0,str,['02Dec@1'],-1,False
17,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id 75f06e04-2631-4831-a1b4-2d111cbbe8ac]",75f06e04-2631-4831-a1b4-2d111cbbe8ac,product,1.0,295367c2-448f-4aab-992a-2156e0c3fad2,01Buy@0,str,['02Dec@1'],-1,False
18,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 9} [id 0f5f7917-2cf9-405b-b8de-cb9011ca27c3]",0f5f7917-2cf9-405b-b8de-cb9011ca27c3,product,1.0,88ec5e5c-d740-4ff6-a751-af31f9e67e49,01Buy@0,str,['02Dec@1'],-1,False
19,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id bbd99e25-4d8f-4dcc-af5b-1cd75fd82bcd]",bbd99e25-4d8f-4dcc-af5b-1cd75fd82bcd,product,1.0,ae57e75d-ad9a-4149-aa74-60290626c87d,00Buy@0,str,['02Dec@1'],-1,False
