index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 4} [id dab31d91-5799-4656-b051-295d1ad74885]",dab31d91-5799-4656-b051-295d1ad74885,product,1.0,36938d43-0220-4e8f-b63a-a78556ca8bed,01Ran@0,str,['02MyA@1'],-1,False
1,"02MyA@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id d631a9c7-675d-4198-b52c-4f1bfd5a193b]",d631a9c7-675d-4198-b52c-4f1bfd5a193b,product,1.0,2fdc771e-818e-474d-8cd0-fead2ebe98ae,01Ran@0,str,['02MyA@1'],-1,False
2,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id ee243a3e-693c-4f4a-8996-325e403441e9]",ee243a3e-693c-4f4a-8996-325e403441e9,product,1.0,5fe9fc06-b0fa-412f-b802-d476364007ce,01Ran@0,str,['03Dec@1'],-1,False
3,"03Dec@1, 01Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 12} [id 7a129e56-46f4-446a-b603-bd3f2729499c]",7a129e56-46f4-446a-b603-bd3f2729499c,product,1.0,acc6c268-2b22-479c-8063-ecf9577a0d83,01Ran@0,str,['03Dec@1'],-1,False
4,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 2} [id d02573b5-06da-4aca-a5d0-c686b5bc07a2]",d02573b5-06da-4aca-a5d0-c686b5bc07a2,product,1.0,502ced09-32b5-4e2a-a4c1-6bbcc5b925d9,01Ran@0,str,['03Dec@1'],-1,False
5,"03Dec@1, 01Ran@0 agreed on {'quantity': 13, 'time': 3, 'unit_price': 1} [id 696bd02d-363b-4da5-9170-c0ecc7b7a75b]",696bd02d-363b-4da5-9170-c0ecc7b7a75b,product,1.0,fb140899-95d6-4fc9-bff3-df8a1ca11dd0,01Ran@0,str,['03Dec@1'],-1,False
6,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 029cea1a-9bbd-4898-a600-95694a39c171]",029cea1a-9bbd-4898-a600-95694a39c171,product,1.0,674a7ed6-d0a5-4f18-b9f5-1563b40e6e70,01Ran@0,str,['03Dec@1'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 44} [id 0de7170b-64fd-448f-84be-b5dbc08beb63]",0de7170b-64fd-448f-84be-b5dbc08beb63,product,1.0,2112a75d-d4e5-4754-ad60-fcf54148c740,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 44} [id 93cbd745-1119-4e41-82c5-8c8d46f0dea5]",93cbd745-1119-4e41-82c5-8c8d46f0dea5,product,1.0,294ab879-6d86-4334-8eb6-915931ec97c6,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 44} [id 3f147c81-82bd-4f73-813d-600ea39f0c05]",3f147c81-82bd-4f73-813d-600ea39f0c05,product,1.0,70ae2078-58a5-42db-909f-7a6337ea41fb,04Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 44} [id b374d025-ee3c-4435-8d9f-e6dc2864438d]",b374d025-ee3c-4435-8d9f-e6dc2864438d,product,1.0,da3776a6-04c4-4326-96c5-602df2776b80,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 44} [id ebf90025-0e2c-4cc2-bc24-1630da3ff647]",ebf90025-0e2c-4cc2-bc24-1630da3ff647,product,1.0,5ab0d4db-bf09-4bbd-9be3-7319bdb58b71,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 44} [id 0781be3f-47bb-4a15-af6a-bb11fe62b628]",0781be3f-47bb-4a15-af6a-bb11fe62b628,product,1.0,7dadfe07-d389-4290-9fbc-afa83f0ea837,04Dec@2,str,['BUYER'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 44} [id 9fe23db7-fbbb-4ab1-ad7b-8995149be75b]",9fe23db7-fbbb-4ab1-ad7b-8995149be75b,product,1.0,68298801-f073-4550-8247-6e1175f9bc2f,05Ran@2,str,['BUYER'],-1,False
14,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 44} [id 04cd1f87-d5ec-499a-a591-12e76fe1b715]",04cd1f87-d5ec-499a-a591-12e76fe1b715,product,1.0,d8574fb2-bc41-437e-9e19-bf329bbb20de,04Dec@2,str,['BUYER'],-1,False
15,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 2} [id e5de1b81-ee89-41be-b56a-1e285ca6d6b0]",e5de1b81-ee89-41be-b56a-1e285ca6d6b0,product,1.0,11386d6d-c047-4888-a59b-993514697e78,01Ran@0,str,['03Dec@1'],-1,False
16,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 2} [id e2906136-4da6-47c6-a65b-fc770f04680e]",e2906136-4da6-47c6-a65b-fc770f04680e,product,1.0,393f32f9-cabe-410a-8897-1f0d8aacc2ee,01Ran@0,str,['03Dec@1'],-1,False
17,"00Ind@0, 03Dec@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 32} [id fd2c5991-3bd7-4702-a8b6-6f817b6d0dde]",fd2c5991-3bd7-4702-a8b6-6f817b6d0dde,product,0.1,becb51fd-fb13-487e-860b-738dc92536d9,00Ind@0,str,['03Dec@1'],-1,False
18,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 44} [id 2f94ed46-ae01-4e19-b635-a891102ca262]",2f94ed46-ae01-4e19-b635-a891102ca262,product,1.0,0f1afd02-9b46-49d4-8863-ff22f37b36c4,04Dec@2,str,['BUYER'],-1,False
19,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 44} [id a6778a29-1008-4832-bd1c-dd17b540e376]",a6778a29-1008-4832-bd1c-dd17b540e376,product,1.0,3aa98f24-c8e3-411a-a75c-5930b9e7eda4,05Ran@2,str,['BUYER'],-1,False
20,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 44} [id e16e6279-1dd6-4426-ab57-1ee26062e46f]",e16e6279-1dd6-4426-ab57-1ee26062e46f,product,1.0,3943cc28-f74c-4813-9f7e-58ab62589235,05Ran@2,str,['BUYER'],-1,False
21,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 44} [id cb761510-08c4-4220-8486-ac3a99bc3cfd]",cb761510-08c4-4220-8486-ac3a99bc3cfd,product,1.0,546e9c84-5aed-48e1-81fe-6bff40ff1c34,05Ran@2,str,['BUYER'],-1,False
22,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 44} [id e3784a08-d3b1-4982-85d0-f55f0353b06f]",e3784a08-d3b1-4982-85d0-f55f0353b06f,product,1.0,deccee47-b7e5-48af-b8de-6e91a42b9fb1,05Ran@2,str,['BUYER'],-1,False
23,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 44} [id bdf0e1cb-9f54-4bee-91e0-8ed2bc660f74]",bdf0e1cb-9f54-4bee-91e0-8ed2bc660f74,product,1.0,569e1b23-a2f0-4cde-9bef-2da3de4687f1,04Dec@2,str,['BUYER'],-1,False
24,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 44} [id 4e7e0ad6-6e75-4d44-8400-623a5e6e99e8]",4e7e0ad6-6e75-4d44-8400-623a5e6e99e8,product,1.0,4ed70dc0-4aa3-4630-a18c-40821489fb3b,04Dec@2,str,['BUYER'],-1,False
25,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 44} [id 95dcaec5-de18-4b8a-850a-68e26ab06dad]",95dcaec5-de18-4b8a-850a-68e26ab06dad,product,1.0,c5c1faa2-4ad1-4bbe-be58-3012de5380e2,04Dec@2,str,['BUYER'],-1,False
26,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 5, 'unit_price': 17} [id 994227e0-51c2-45b5-b20d-487b7032d3a9]",994227e0-51c2-45b5-b20d-487b7032d3a9,product,1.0,0f4578b4-2b3e-4b20-bccd-07b4c3055ecb,01Ran@0,str,['03Dec@1'],-1,False
27,"03Dec@1, 01Ran@0 agreed on {'quantity': 20, 'time': 5, 'unit_price': 16} [id da16ed1f-cc8e-4263-8c10-5dfabfc699a6]",da16ed1f-cc8e-4263-8c10-5dfabfc699a6,product,1.0,5ccc6976-91bc-4d26-a318-3f68b451394e,01Ran@0,str,['03Dec@1'],-1,False
28,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 5, 'unit_price': 4} [id 2e5fa2b2-c11d-4426-b2ee-c24adea43064]",2e5fa2b2-c11d-4426-b2ee-c24adea43064,product,1.0,772f2fb2-fd9a-45e3-92fc-4c162ff3e8e8,01Ran@0,str,['03Dec@1'],-1,False
29,"03Dec@1, 01Ran@0 agreed on {'quantity': 17, 'time': 5, 'unit_price': 22} [id ab60d52e-180c-4d8c-ba46-2065d0e68063]",ab60d52e-180c-4d8c-ba46-2065d0e68063,product,1.0,501293c9-4fc9-44f6-9455-c72cbec9ff4b,01Ran@0,str,['03Dec@1'],-1,False
30,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 5, 'unit_price': 4} [id 094a78f4-c7e6-487d-96b4-a62fba014a40]",094a78f4-c7e6-487d-96b4-a62fba014a40,product,1.0,4014f401-ad74-4303-8ccf-3e2df2668364,01Ran@0,str,['03Dec@1'],-1,False
31,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 44} [id b107fec4-de88-408d-9e07-fd708f84b2f2]",b107fec4-de88-408d-9e07-fd708f84b2f2,product,1.0,68f3870d-f5fa-48e1-9d73-2bed0b74262d,04Dec@2,str,['BUYER'],-1,False
32,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 44} [id 67ad1f8f-80f5-4ee0-85ee-7801249d5c9d]",67ad1f8f-80f5-4ee0-85ee-7801249d5c9d,product,1.0,780d7199-2f9e-44ff-ae7a-7b4b7c75a6e9,05Ran@2,str,['BUYER'],-1,False
33,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 5, 'unit_price': 44} [id a1523e08-0a80-4673-87fd-e183bfc7d600]",a1523e08-0a80-4673-87fd-e183bfc7d600,product,1.0,f77f427f-a94b-473c-a60f-0884771e2cce,04Dec@2,str,['BUYER'],-1,False
34,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 4, 'unit_price': 44} [id 3afacaff-2e16-4985-8023-394ebdd9dfcd]",3afacaff-2e16-4985-8023-394ebdd9dfcd,product,1.0,52e5e9d0-c024-4641-a619-57285d797848,05Ran@2,str,['BUYER'],-1,False
35,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 44} [id 1d0bddce-4055-42ef-b5c9-6d61dc63cf20]",1d0bddce-4055-42ef-b5c9-6d61dc63cf20,product,1.0,804fb2b6-68b4-4821-acb7-c4835c21d708,04Dec@2,str,['BUYER'],-1,False
36,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 44} [id e6a2fd4f-107d-4115-834c-ce7838ee976f]",e6a2fd4f-107d-4115-834c-ce7838ee976f,product,1.0,66148992-91d6-4b21-bc2d-2483e70a2d10,04Dec@2,str,['BUYER'],-1,False
37,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 44} [id 8dcf6701-00fe-45df-b4d4-5797210034f5]",8dcf6701-00fe-45df-b4d4-5797210034f5,product,1.0,5cf6f34a-6280-499a-9cbf-c9065fcc1a1b,05Ran@2,str,['BUYER'],-1,False
38,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 44} [id 8b06d09b-f2e1-4d07-a65d-db3fa0374a83]",8b06d09b-f2e1-4d07-a65d-db3fa0374a83,product,1.0,38694438-ceac-4816-8898-fafed28ba0e9,04Dec@2,str,['BUYER'],-1,False
39,"BUYER, 04Dec@2 agreed on {'time': 5, 'quantity': 4, 'unit_price': 44} [id 1477b4a1-153a-4423-87aa-f7461c9f35db]",1477b4a1-153a-4423-87aa-f7461c9f35db,product,1.0,c91ee7ad-25a3-4bf1-9621-61600ed65212,04Dec@2,str,['BUYER'],-1,False
40,"00Ind@0, 03Dec@1 agreed on {'quantity': 17, 'time': 6, 'unit_price': 32} [id a3069f74-d31e-4330-ad5a-341cbd2f8dd5]",a3069f74-d31e-4330-ad5a-341cbd2f8dd5,product,0.11764705882352941,622d89e1-b0b8-488f-ba5e-e5b6049af84f,00Ind@0,str,['03Dec@1'],-1,False
41,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 6, 'unit_price': 1} [id 398a95a8-2c87-4d7d-b165-29f989e4c3d8]",398a95a8-2c87-4d7d-b165-29f989e4c3d8,product,1.0,a488ad2e-2f21-4c91-805e-7bfb7c3b77d8,01Ran@0,str,['03Dec@1'],-1,False
42,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 44} [id 3d54c49d-06f2-4ff1-a74f-3ec40c3f71dd]",3d54c49d-06f2-4ff1-a74f-3ec40c3f71dd,product,1.0,3cf2cfbd-1939-4308-95dd-05b2fe99ec4b,04Dec@2,str,['BUYER'],-1,False
43,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 44} [id c8c37736-33df-4d09-baf2-e02aae77f101]",c8c37736-33df-4d09-baf2-e02aae77f101,product,1.0,7de3b991-8b08-4974-9ef1-69e8a23326f4,04Dec@2,str,['BUYER'],-1,False
44,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 44} [id 9f272da5-1ac5-4eaa-b245-7d96cca845ec]",9f272da5-1ac5-4eaa-b245-7d96cca845ec,product,1.0,fc5ef3d3-fba7-41fa-95ea-0638ce7d37bd,04Dec@2,str,['BUYER'],-1,False
45,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 44} [id a730b4cc-048e-44a2-9ac6-ad15f23d4a3a]",a730b4cc-048e-44a2-9ac6-ad15f23d4a3a,product,1.0,eaab68f7-4de3-47ec-99e4-f1f4cb5f28e1,04Dec@2,str,['BUYER'],-1,False
46,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 44} [id 2441fcd3-2548-4a9e-a7f9-36b73b7254ef]",2441fcd3-2548-4a9e-a7f9-36b73b7254ef,product,1.0,6b531512-1ad0-4a9d-bbe6-7cfc2b76ea69,04Dec@2,str,['BUYER'],-1,False
47,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 44} [id 5d7dd939-047c-45bd-adb4-2277b1bc052f]",5d7dd939-047c-45bd-adb4-2277b1bc052f,product,1.0,e20169e0-5b32-4bf1-887a-d56423a99d8b,05Ran@2,str,['BUYER'],-1,False
48,"BUYER, 04Dec@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 44} [id e44f52d9-b89d-4838-b37f-fb24c55b0d9d]",e44f52d9-b89d-4838-b37f-fb24c55b0d9d,product,1.0,158fcc3b-bc8e-4f76-ba36-e82c999c0a74,04Dec@2,str,['BUYER'],-1,False
49,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 44} [id d58e72d6-f2b2-4a04-b4ca-64243b7b276c]",d58e72d6-f2b2-4a04-b4ca-64243b7b276c,product,1.0,4fe62512-d6cf-4472-aa5b-f1c484e5d383,05Ran@2,str,['BUYER'],-1,False
50,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 44} [id 5380e449-8cfd-4abb-b89b-fae37d27771b]",5380e449-8cfd-4abb-b89b-fae37d27771b,product,1.0,8643f020-8c06-4042-b26e-99bcd6593bdc,05Ran@2,str,['BUYER'],-1,False
51,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 7, 'unit_price': 3} [id abc13a45-f1af-45d7-8abd-f8ed304bada7]",abc13a45-f1af-45d7-8abd-f8ed304bada7,product,1.0,deeb2912-1a5d-4582-aae2-9fc650c8061c,01Ran@0,str,['03Dec@1'],-1,False
