index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 00Ran@0 agreed on {'quantity': 8, 'time': 1, 'unit_price': 2} [id d6393081-e7a3-446e-85d3-547954ebfa53]",d6393081-e7a3-446e-85d3-547954ebfa53,product,1.0,bf54f4f3-8029-4057-bac4-399a39093903,00Ran@0,str,['02MyA@1'],-1,False
1,"02MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 9} [id d772790e-a8d7-44a3-a6a9-41ef96b68a87]",d772790e-a8d7-44a3-a6a9-41ef96b68a87,product,1.0,1d1e67f6-2261-4bcc-bb92-cbbd9b5b1a27,01Ran@0,str,['02MyA@1'],-1,False
2,"03Buy@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id a0f38fe1-9f75-41b0-9698-79dec282b161]",a0f38fe1-9f75-41b0-9698-79dec282b161,product,1.0,43f631a0-d1ae-4fab-8e05-e18f207b9e55,00Ran@0,str,['03Buy@1'],-1,False
3,"02MyA@1, 01Ran@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 1} [id 73ea9975-a5eb-4087-a980-11a6805382df]",73ea9975-a5eb-4087-a980-11a6805382df,product,1.0,9f1caed7-3855-478f-b3d0-2b6992a9b6ec,01Ran@0,str,['02MyA@1'],-1,False
4,"03Buy@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 275a9fcb-5a88-4534-ba80-c9d94b941182]",275a9fcb-5a88-4534-ba80-c9d94b941182,product,1.0,e78c9109-2cc9-44d5-9b7a-6f2cac3c0ee3,01Ran@0,str,['03Buy@1'],-1,False
5,"03Buy@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id a7e9c1f7-0098-462a-9ce3-23c26edc11ba]",a7e9c1f7-0098-462a-9ce3-23c26edc11ba,product,1.0,81811b2f-ca16-4de9-afb9-a0c65f247562,01Ran@0,str,['03Buy@1'],-1,False
6,"03Buy@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id a3011555-4f64-4831-899b-c434b94bc5a0]",a3011555-4f64-4831-899b-c434b94bc5a0,product,1.0,49390026-2031-4af7-a110-f578e5b4f4e8,00Ran@0,str,['03Buy@1'],-1,False
7,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 15} [id fb872fe7-a2e0-4a33-96c9-0723affa8a55]",fb872fe7-a2e0-4a33-96c9-0723affa8a55,product,1.0,a29734d4-413a-4559-a1b9-3a446093fed8,03Buy@1,str,['04Ind@2'],-1,False
8,"04Ind@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 14} [id ee57056b-b2a6-49e4-a645-a650863e3360]",ee57056b-b2a6-49e4-a645-a650863e3360,product,1.0,b733177a-c19a-4711-a61c-33d584f3db4c,03Buy@1,str,['04Ind@2'],-1,False
9,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 15} [id e9d9994b-01dd-4ae0-8f08-00bb18079f08]",e9d9994b-01dd-4ae0-8f08-00bb18079f08,product,1.0,f8caddc7-0fd4-4ab4-80b7-dbbda97ec977,03Buy@1,str,['04Ind@2'],-1,False
10,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 15} [id 995f9e2e-cf05-4dcd-b1f6-67e5e1f02537]",995f9e2e-cf05-4dcd-b1f6-67e5e1f02537,product,1.0,b1992548-d217-4cdf-bd88-a66223e0bf89,03Buy@1,str,['05Dec@2'],-1,False
11,"04Ind@2, 03Buy@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 14} [id d960804a-5bda-4b22-a7de-3634a99dd102]",d960804a-5bda-4b22-a7de-3634a99dd102,product,1.0,5dfc3225-9c12-4e30-b4f4-bd0d315b7beb,03Buy@1,str,['04Ind@2'],-1,False
12,"04Ind@2, 03Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 14} [id 36c430e2-8ed1-47bb-a5c6-d67cc5c8759c]",36c430e2-8ed1-47bb-a5c6-d67cc5c8759c,product,1.0,3f8268c0-d24e-4805-b519-0e8069105352,03Buy@1,str,['04Ind@2'],-1,False
13,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 95b91536-de5e-4acf-847e-e1e53a2a00c2]",95b91536-de5e-4acf-847e-e1e53a2a00c2,product,1.0,6865275d-a39f-48ce-9a24-39ac833d5ac3,05Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id cb3b56bb-611b-49f8-8c1b-e48478a45b40]",cb3b56bb-611b-49f8-8c1b-e48478a45b40,product,1.0,065ec870-cdb0-4656-bee7-f7bd61f39703,05Dec@2,str,['BUYER'],-1,False
