index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Dec@2, 03Dec@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 11} [id 60fee79c-b9cb-4ea5-b419-7b7636d1fb09]",60fee79c-b9cb-4ea5-b419-7b7636d1fb09,product,0.8571428571428571,e214c243-9c38-45d3-aaf1-cf9d9c8f625e,03Dec@1,str,['05Dec@2'],-1,False
1,"05Dec@2, 02Dec@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 11} [id dc27daa2-5c55-490c-8868-ff9cbef83454]",dc27daa2-5c55-490c-8868-ff9cbef83454,product,1.0,a1ff5d67-9a26-4c36-a9bc-b093095cac8c,02Dec@1,str,['05Dec@2'],-1,False
2,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 25} [id 7598a655-930f-4c79-a0cd-0f15c8eb628f]",7598a655-930f-4c79-a0cd-0f15c8eb628f,product,1.0,d70a4f79-8c44-4169-be0a-facc2123f15c,05Dec@2,str,['BUYER'],-1,False
3,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 25} [id 1b89ef38-f92f-4f58-b437-dc27d9788556]",1b89ef38-f92f-4f58-b437-dc27d9788556,product,1.0,d0a2f9b8-0a61-4a3d-93ab-0f9d50f8b789,05Dec@2,str,['BUYER'],-1,False
4,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 25} [id 52113f8d-6c28-427c-b6b3-090277359e1e]",52113f8d-6c28-427c-b6b3-090277359e1e,product,1.0,aad012af-186e-4116-b95a-13c2798784c1,05Dec@2,str,['BUYER'],-1,False
5,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 25} [id 41f5c546-3dbd-443b-938e-c97635b1440a]",41f5c546-3dbd-443b-938e-c97635b1440a,product,1.0,5408311e-f4ae-4a30-a42f-1e417c124cef,05Dec@2,str,['BUYER'],-1,False
6,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 25} [id a3d7e25d-a0d7-4e57-93c8-c569451071e5]",a3d7e25d-a0d7-4e57-93c8-c569451071e5,product,1.0,96328211-91cf-4b40-a53d-26ac4846b902,05Dec@2,str,['BUYER'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 25} [id a6e3130d-fe93-4625-800d-e3019df54e56]",a6e3130d-fe93-4625-800d-e3019df54e56,product,1.0,532d56b2-a89c-4947-ac4c-6d435e1b8596,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 25} [id 4617775d-704e-4065-b38d-21b52e94fd8e]",4617775d-704e-4065-b38d-21b52e94fd8e,product,1.0,055322c2-7305-4210-b8db-2e5acf2966a1,05Dec@2,str,['BUYER'],-1,False
9,"01Dec@0, 02Dec@1 agreed on {'quantity': 11, 'time': 6, 'unit_price': 22} [id e2057cf8-7ac1-45be-ad0e-918114412dcd]",e2057cf8-7ac1-45be-ad0e-918114412dcd,product,0.9090909090909091,f2fc5571-5ec0-41c7-b928-97fb5b561b2e,01Dec@0,str,['02Dec@1'],-1,False
10,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 25} [id 8d0bdd69-06ad-42aa-bdb1-4aba5f44add8]",8d0bdd69-06ad-42aa-bdb1-4aba5f44add8,product,1.0,7a015ca6-04ec-4b9b-bca5-b623d73ea682,05Dec@2,str,['BUYER'],-1,False
11,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 25} [id 2eb82cb7-d826-4856-856f-d950c68173c9]",2eb82cb7-d826-4856-856f-d950c68173c9,product,1.0,95047bcc-2892-4e81-88b6-41580efc3a70,05Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 25} [id d8e45d61-461d-4fe8-a05f-9f588a14773f]",d8e45d61-461d-4fe8-a05f-9f588a14773f,product,1.0,863f950b-d844-41d8-b34d-4c609e06e4b8,05Dec@2,str,['BUYER'],-1,False
13,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 25} [id c138586c-6345-4dab-a6fd-423a55a7a710]",c138586c-6345-4dab-a6fd-423a55a7a710,product,1.0,28f3823f-e196-443d-bfd8-db962669e1bf,05Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 25} [id 7e5b5c9c-e0cd-4b6b-b820-9e590abde20c]",7e5b5c9c-e0cd-4b6b-b820-9e590abde20c,product,1.0,4201f29e-5a8a-4d80-b8bd-9f1f27ea4c0a,05Dec@2,str,['BUYER'],-1,False
15,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 25} [id 72e065fa-6ba2-4ee8-b163-cdfb02b105fc]",72e065fa-6ba2-4ee8-b163-cdfb02b105fc,product,1.0,96e630f0-7689-4634-ad84-d186c93a0c9f,05Dec@2,str,['BUYER'],-1,False
16,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 25} [id f69ee819-8206-4a56-843f-f433cbec802b]",f69ee819-8206-4a56-843f-f433cbec802b,product,1.0,84701b46-65d7-47c3-845e-c47ae6c8c7f3,05Dec@2,str,['BUYER'],-1,False
17,"00Ind@0, 03Dec@1 agreed on {'quantity': 10, 'time': 7, 'unit_price': 22} [id 0479b0d9-2fa3-4120-88ae-cf1ad4b79b59]",0479b0d9-2fa3-4120-88ae-cf1ad4b79b59,product,0.1,f2098a2d-6e72-4082-a229-092bc7ae2277,00Ind@0,str,['03Dec@1'],-1,False
18,"01Dec@0, 02Dec@1 agreed on {'quantity': 13, 'time': 7, 'unit_price': 23} [id d4fefb71-23cd-41a4-ad40-ef3ece6e292b]",d4fefb71-23cd-41a4-ad40-ef3ece6e292b,product,0.23076923076923078,0119b941-8f7f-49da-85ea-b697e89636c3,01Dec@0,str,['02Dec@1'],-1,False
19,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 3, 'unit_price': 25} [id 757804f8-6e04-4d6b-89dc-ea66b616cf42]",757804f8-6e04-4d6b-89dc-ea66b616cf42,product,1.0,09536f4b-984b-4e08-b31b-22eecbf959c3,05Dec@2,str,['BUYER'],-1,False
20,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 1, 'unit_price': 25} [id 7e1c8961-9db8-45a5-973f-dc7091495590]",7e1c8961-9db8-45a5-973f-dc7091495590,product,1.0,2d69c994-7a34-4efb-a0f1-4ed613bd35fc,05Dec@2,str,['BUYER'],-1,False
21,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 2, 'unit_price': 25} [id 8a07a23c-5b23-4f6a-a187-557df8952be6]",8a07a23c-5b23-4f6a-a187-557df8952be6,product,1.0,aedfc79f-13a4-446a-bf96-90df26ce3ecb,05Dec@2,str,['BUYER'],-1,False
22,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 2, 'unit_price': 25} [id 57f6529d-d8ba-4390-8cfa-caa0be086c86]",57f6529d-d8ba-4390-8cfa-caa0be086c86,product,1.0,3226778f-835f-4010-ac9a-64d567099788,05Dec@2,str,['BUYER'],-1,False
23,"01Dec@0, 03Dec@1 agreed on {'quantity': 13, 'time': 8, 'unit_price': 23} [id b66f905c-c0c5-4b92-975f-6665d1475da4]",b66f905c-c0c5-4b92-975f-6665d1475da4,product,0.23076923076923078,1d772259-8bb8-48e6-88a6-2283c436b3d4,01Dec@0,str,['03Dec@1'],-1,False
