index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 12} [id 1e2b6985-ff2a-46bd-baa3-c408b9977523]",1e2b6985-ff2a-46bd-baa3-c408b9977523,product,1.0,ec2a60a1-3a0a-43d5-9655-b8a013b9b1cb,03Buy@1,str,['05Ind@2'],-1,False
1,"05Ind@2, 03Buy@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 13} [id e4319a5b-284e-4f98-8140-544e7e7117bd]",e4319a5b-284e-4f98-8140-544e7e7117bd,product,1.0,9c445d6a-e830-499a-bdda-8e611d40ccb2,03Buy@1,str,['05Ind@2'],-1,False
2,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 34} [id 0f1a88a5-25ef-4861-aa02-e5718bc32692]",0f1a88a5-25ef-4861-aa02-e5718bc32692,product,1.0,5831a7aa-c716-453f-a0f6-a25412da3912,05Ind@2,str,['BUYER'],-1,False
3,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 34} [id 6e0370d0-18fc-467c-ab4d-e9a7714bc50d]",6e0370d0-18fc-467c-ab4d-e9a7714bc50d,product,1.0,b56f288c-f1d5-44aa-89a3-6a809bfe9346,04Dec@2,str,['BUYER'],-1,False
4,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 6, 'unit_price': 34} [id dbae7a55-dd47-4a1f-ab11-395532c19700]",dbae7a55-dd47-4a1f-ab11-395532c19700,product,1.0,b5e43a78-b5e1-4f08-898a-56671ed73b34,04Dec@2,str,['BUYER'],-1,False
5,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 0880c5fe-79af-4523-855a-ff3ff6c28573]",0880c5fe-79af-4523-855a-ff3ff6c28573,product,1.0,42336aeb-3df6-48a5-8fe2-86cdb053ea18,05Ind@2,str,['BUYER'],-1,False
6,"05Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 12} [id 772304eb-a20d-4320-bd8b-0138467a198b]",772304eb-a20d-4320-bd8b-0138467a198b,product,1.0,485f90a1-f23d-442c-a616-ec7e2b34ed59,03Buy@1,str,['05Ind@2'],-1,False
7,"05Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 12} [id fbd7b3ca-bac8-4292-a0f3-0cd505761f28]",fbd7b3ca-bac8-4292-a0f3-0cd505761f28,product,1.0,7f2ebca7-c646-4847-8f31-5a8e74eb87ea,03Buy@1,str,['05Ind@2'],-1,False
8,"05Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 13} [id c271c5c3-d874-4990-9025-b251b36f7ffe]",c271c5c3-d874-4990-9025-b251b36f7ffe,product,1.0,06d12c10-a76c-4f76-8c89-b4780ef7f754,03Buy@1,str,['05Ind@2'],-1,False
9,"05Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 13} [id 9739b989-844d-42c5-a026-10f2395f0e17]",9739b989-844d-42c5-a026-10f2395f0e17,product,1.0,99f02a96-aabf-4977-b06c-ee11b2633f4e,03Buy@1,str,['05Ind@2'],-1,False
10,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 34} [id 64acfe95-7afd-4fda-8016-aac13e74f0ce]",64acfe95-7afd-4fda-8016-aac13e74f0ce,product,0.25,43dff1fe-cdfb-4bda-8384-31f1dee1a80c,05Ind@2,str,['BUYER'],-1,False
11,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 34} [id cbd597b4-f8e6-44e1-a855-87acf288bca5]",cbd597b4-f8e6-44e1-a855-87acf288bca5,product,1.0,7c2e271e-45d9-4f11-8c33-4b142ee0503b,05Ind@2,str,['BUYER'],-1,False
