index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 2} [id 13215359-3ef3-42db-a354-d386e1ceeb51]",13215359-3ef3-42db-a354-d386e1ceeb51,product,1.0,c3e271dc-25e9-493a-ab5e-9ef7ce8b1c89,05Ran@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 2} [id 8484ab44-c059-4ceb-9e89-f81870309ec7]",8484ab44-c059-4ceb-9e89-f81870309ec7,product,1.0,9fe54ead-d463-4b47-8e12-da55f9ab2c61,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 2} [id fbd4331c-d8b7-4b65-a6cd-55613abe601d]",fbd4331c-d8b7-4b65-a6cd-55613abe601d,product,1.0,a7ba5f8a-10b3-4e1c-9e49-0df5d15d9591,05Ran@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 10} [id dfe5f3f3-e4b6-417e-976a-a20f59c62dcc]",dfe5f3f3-e4b6-417e-976a-a20f59c62dcc,product,1.0,6ec9a2a3-0814-4e8a-a302-dbdf18d72a49,05Ran@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 1} [id 72742d71-1c86-4d89-9f43-0913f1def2a4]",72742d71-1c86-4d89-9f43-0913f1def2a4,product,1.0,f6953883-de8c-4d31-86b3-c6d1d004ec02,05Ran@2,str,['07Buy@3'],-1,False
5,"03Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id 1bcd468f-d3d4-491e-abb1-cda549666c35]",1bcd468f-d3d4-491e-abb1-cda549666c35,product,1.0,f80d520a-cbc4-42d2-952d-4cebc795f69e,00Ran@0,str,['03Ind@1'],-1,False
6,"02MyA@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id e80e6221-ec6b-45c4-bd48-50da738d5434]",e80e6221-ec6b-45c4-bd48-50da738d5434,product,1.0,5720ca8c-de6b-459b-ba15-d0c8553a6adf,00Ran@0,str,['02MyA@1'],-1,False
7,"04Dec@2, 03Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id 00ad6e6f-b05b-4079-81e0-72be95647961]",00ad6e6f-b05b-4079-81e0-72be95647961,product,1.0,fff890fd-49ea-48ce-9e17-5be2ca1bbc99,03Ind@1,str,['04Dec@2'],-1,False
8,"06Dec@3, 05Ran@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 9c43a532-b2db-4dc1-bccb-2fa571256e3f]",9c43a532-b2db-4dc1-bccb-2fa571256e3f,product,1.0,f730a72f-30d2-4b9b-9b59-ca3a62af4bd8,05Ran@2,str,['06Dec@3'],-1,False
9,"07Buy@3, 05Ran@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 3} [id d177b4b8-986f-4822-8041-22730f9f6ae3]",d177b4b8-986f-4822-8041-22730f9f6ae3,product,1.0,91d5743f-0765-44c7-af63-6b20b23f6497,05Ran@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 5} [id 96f11fd5-de2a-40a4-95aa-0b7ab4f93968]",96f11fd5-de2a-40a4-95aa-0b7ab4f93968,product,1.0,9266e868-4e43-41cf-91e0-85ffbc89c7de,05Ran@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id 68602b61-8116-4d09-aa72-56ed58ad3f16]",68602b61-8116-4d09-aa72-56ed58ad3f16,product,1.0,bae8752d-4997-4c76-a0a8-076949e4e713,05Ran@2,str,['07Buy@3'],-1,False
12,"06Dec@3, 05Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 6} [id 0118381d-ac02-4bb0-862c-9f8dd9d73e4e]",0118381d-ac02-4bb0-862c-9f8dd9d73e4e,product,1.0,570ecb63-1273-46fb-8edf-d8574fc6d3a1,05Ran@2,str,['06Dec@3'],-1,False
13,"02MyA@1, 00Ran@0 agreed on {'quantity': 8, 'time': 3, 'unit_price': 3} [id d1274469-026b-48ed-ad2b-8d1977d14e50]",d1274469-026b-48ed-ad2b-8d1977d14e50,product,1.0,8ba1f16a-e903-4f80-bd63-a4168f91282c,00Ran@0,str,['02MyA@1'],-1,False
14,"02MyA@1, 00Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 4} [id dacd6f5c-6259-49c4-b3b3-1e7d6df5909d]",dacd6f5c-6259-49c4-b3b3-1e7d6df5909d,product,1.0,2540a7b6-d8d6-4073-bdee-9b518e28234f,00Ran@0,str,['02MyA@1'],-1,False
15,"06Dec@3, 05Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id b1fbb8ff-4c0a-42c3-adf5-ee903ac5f716]",b1fbb8ff-4c0a-42c3-adf5-ee903ac5f716,product,1.0,b24a7104-79c2-453f-9149-159c648184b6,05Ran@2,str,['06Dec@3'],-1,False
16,"06Dec@3, 05Ran@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 2} [id bcae62e2-6056-4af3-9d3d-24c23eb93fda]",bcae62e2-6056-4af3-9d3d-24c23eb93fda,product,1.0,b3420c39-2bbe-41b4-8030-587a8b56ebcb,05Ran@2,str,['06Dec@3'],-1,False
17,"03Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 4} [id ee12806d-904a-46c1-91fc-7cfd553ca509]",ee12806d-904a-46c1-91fc-7cfd553ca509,product,1.0,0d59ae71-7039-4926-acec-a07e6687d190,00Ran@0,str,['03Ind@1'],-1,False
