index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
21,122c24e3-4de3-4167-8ee7-aa9e0c7241e5,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
181,6930e900-3d20-4ea8-9c63-17134ce316a6,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
77,eb245d85-141c-49a2-84bf-2aa4d2b3bf06,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
212,23bf0c34-0590-488b-afd8-754a777cbb31,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
140,7d96d0e3-0695-45c4-8486-140140538e53,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
220,a70c46fb-22f3-458a-83fe-4534261b7d94,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
333,8f4f00b1-b28f-4cb7-b266-931259cdaa8b,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
345,c1329f94-fdec-456f-945b-8265dadcd000,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (15, 30)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
146,0f4f9fb1-aad8-4a0c-a894-89b1b86cd7e4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
260,2840bcfa-63ce-4dea-a030-f789ab2e3678,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
352,206e2a6b-0846-4240-bb3c-b3bcc8faeb01,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,30,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (20, 40)]",02Dec@1,05Dec@2,p2,02Dec@1,False,2,17,-1,,-1,-1
175,de580816-0a0f-4210-9df3-070c46e21182,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
82,65d9baa1-4e92-4c28-8371-3974722d4ab4,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
215,0161a469-a537-45d4-b58e-1089fcc4ff44,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
326,7c763396-a8dc-40f0-a212-3cd089b2cd81,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
328,43eced7d-96f8-4f91-9797-7450cce5c0e3,00Ind@0,03MyA@1,IndDecentralizingAgent,MyAgent,1,3,8,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 15)]",00Ind@0,03MyA@1,p1,03MyA@1,True,1,17,-1,,-1,-1
374,e2eb61a8-a910-45fd-9f24-ce2ad12c5c42,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (15, 30)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
334,66f4540d-c30b-433c-a27c-d9f980ee068a,02Dec@1,04Ran@2,DecentralizingAgent,RandomAgent,1,3,37,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (20, 40)]",02Dec@1,04Ran@2,p2,02Dec@1,False,2,13,-1,,-1,-1
252,fce38aa8-46ab-45f3-834c-e2cd14123e13,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
361,1b760402-b740-4993-9aa1-b942ee522569,00Ind@0,03MyA@1,IndDecentralizingAgent,MyAgent,2,12,22,-1,-1,1,,"[quantity: (1, 15), time: (2, 7), unit_price: (15, 30)]",00Ind@0,03MyA@1,p1,00Ind@0,False,1,17,-1,,-1,-1
427,a00b24d7-369f-48e3-bdeb-4f668bafee97,00Ind@0,03MyA@1,IndDecentralizingAgent,MyAgent,2,3,8,-1,-1,2,,"[quantity: (1, 10), time: (2, 2), unit_price: (1, 15)]",00Ind@0,03MyA@1,p1,03MyA@1,True,1,17,-1,,-1,-1
199,86eac5ed-b917-41d7-a1c3-82b4943e8f23,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
155,b2771da9-6caa-43f4-a784-d041cafd4d82,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
324,a65d26ff-e4e9-4fe2-bd01-4ddab72169cd,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,12,22,-1,-1,1,,"[quantity: (1, 15), time: (2, 7), unit_price: (15, 30)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
343,addb6e6a-764a-4086-ac88-9d88d0e065b4,02Dec@1,04Ran@2,DecentralizingAgent,RandomAgent,2,1,39,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (20, 40)]",02Dec@1,04Ran@2,p2,02Dec@1,False,2,11,-1,,-1,-1
279,ded2dae2-65cc-4f4f-ad94-41ff6f25cd7c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
149,2cba7b85-76d1-4eac-9bdf-d77dbad3606d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,2,,-1,-1
404,e4f73afb-84b1-432c-b56b-09ae4005275f,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,2,27,15,-1,-1,2,,"[quantity: (1, 27), time: (2, 5), unit_price: (15, 30)]",01Dec@0,03MyA@1,p1,01Dec@0,False,1,2,-1,,-1,-1
16,6558fe23-feeb-4105-92a4-0eeaa6ec55ed,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,2,,-1,-1
267,88b07734-26d6-4eec-96a3-ba7a1660e5cd,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
442,56879111-333e-46f1-a835-543ed4c9aee6,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,3,10,22,-1,-1,3,,"[quantity: (1, 10), time: (3, 8), unit_price: (15, 30)]",01Dec@0,03MyA@1,p1,01Dec@0,False,1,17,-1,,-1,-1
12,f627071c-cc65-4156-b736-56bc3cf6e9c2,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,3,4,26,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,-1,05Dec@2:product(1.0),-1,-1
364,14670dac-d45e-473d-91e9-d507ef3bb89c,00Ind@0,03MyA@1,IndDecentralizingAgent,MyAgent,3,10,22,-1,-1,1,,"[quantity: (1, 11), time: (3, 8), unit_price: (15, 30)]",00Ind@0,03MyA@1,p1,00Ind@0,False,1,17,-1,,-1,-1
219,458afe34-3f4e-4564-84d9-35f4d2b771c6,04Ran@2,BUYER,RandomAgent,_SystemAgent,3,2,26,0,-1,-1,BUYER|04Ran@2,[],04Ran@2,BUYER,p3,BUYER,True,3,0,-1,04Ran@2:product(1.0),-1,-1
145,3c882549-c2ae-4076-88a6-1cadd6e43d88,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,3,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,3,,-1,-1
