index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
112,1c2d7e09-8782-4eb0-982c-85a6ab39aec3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
66,72e6c994-d415-4e37-af6c-52dbce353019,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
806,a20c1639-cc5f-45cc-ab7e-c97e44289a2f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
337,59be0cde-077c-40e5-8485-165d170e5c8e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
400,73e929e5-5cdd-4e97-a19f-bb0d1320f251,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
209,7214494e-1354-4977-b85c-be5b43735299,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
893,c011b6d5-dac4-4524-b02f-0b62613e91b9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
529,2d40e27f-d4fd-4034-a34c-7db5772dc308,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
562,aed1e86b-e3e7-4a44-ae8d-6aff734115fc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
978,f93518e1-2462-4042-8799-70e42a237b73,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
1432,a2020983-c40b-4afe-b6af-39946dc80b28,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 4), time: (1, 7), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
581,0b1e99bd-fe48-43df-9fef-ebd1314e46fa,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1430,2bcbe7a7-df52-4caf-835a-542484495c4e,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1428,fc9b7a3b-1dcc-4d80-ae5c-89a216db4d08,01Dec@0,02Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (14, 28)]",01Dec@0,02Buy@1,p1,01Dec@0,False,1,17,-1,,-1,-1
1436,22903e6c-26b6-48da-8f95-ba5b768cdf17,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1427,1aa70689-c8af-42b3-9e2b-012a9e281af6,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,9,14,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1426,f358d228-dd38-4fdd-8a26-e7b2adc693df,03Dec@1,05MyA@2,DecentralizingAgent,MyAgent,1,5,37,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (25, 50)]",03Dec@1,05MyA@2,p2,03Dec@1,False,2,17,-1,,-1,-1
113,bb9f45d7-daed-411b-b6b8-64709e890f66,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1387,77d548fa-aca0-43d0-9418-7446f8be0305,02Buy@1,05MyA@2,BuyCheapSellExpensiveAgent,MyAgent,1,1,13,1,-1,1,05MyA@2|02Buy@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 25)]",02Buy@1,05MyA@2,p2,05MyA@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1429,3a878c36-a4cb-40a3-a3d4-83c094717d0e,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
21,52c3b715-05b2-4a10-b27c-70baefa7bb7b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1440,02ad1cf0-6b34-4fbb-93ab-962a5f15932b,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
357,c90ab227-4270-44a3-9833-222d866cc22d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1450,3592e7f1-7b58-4f66-b3b9-dc3e10b1adfb,00Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 14)]",00Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
302,cd78d4fb-ab41-48d7-a14b-e7d1814c9383,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
678,ebe8f1d1-e435-4ad5-99e9-4e79c8cbf244,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
681,f6f99b4f-3300-4367-8578-008263539418,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
269,e097aad5-6a1a-455b-a94d-be92c9ea96e6,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
171,c9b7d380-5522-447c-b72e-42c803278716,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
904,2b786f59-0696-47d3-92be-2ef78a1c0f61,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
753,59a68ab4-20bc-4400-ab35-f8a9e69f147e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1371,113760c7-5610-473e-a3bb-7348761b435a,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,4,14,1,-1,1,04Ind@2|02Buy@1,"[quantity: (1, 4), time: (1, 10), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1376,b05e8aae-426b-4aed-a561-e3becbbbb5c5,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,6,14,1,-1,1,04Ind@2|02Buy@1,"[quantity: (1, 6), time: (1, 8), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
126,5751d697-db25-4e5f-bd53-e31e413e004a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
1402,443b0418-4d9a-4893-a052-ce45ef70b53b,00Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,7,1,-1,1,03Dec@1|00Dec@0,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 14)]",00Dec@0,03Dec@1,p1,03Dec@1,True,1,17,2,,-1,-1
101,76cae003-79eb-4085-90bc-c90e7143e700,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,2,,-1,-1
1419,1641c69f-29d0-4d50-aa9f-71d7860f4275,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,10,12,1,-1,1,04Ind@2|02Buy@1,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 25)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
265,6eca3f75-d024-479c-a690-c74d367dc075,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
1449,471b2323-2a4f-4a87-b01f-d9337fd0c180,01Dec@0,02Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,2,16,22,-1,-1,1,,"[quantity: (1, 16), time: (2, 7), unit_price: (14, 28)]",01Dec@0,02Buy@1,p1,01Dec@0,False,1,17,-1,,-1,-1
60,86a899fa-d325-4285-adc2-0f8a89309ea3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
