index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,b99acafb-5f89-4f19-a50d-ef0fc9aad1e4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,56,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,56,,-1,-1
1,0f867356-3f8a-4012-881f-18c6ad0e8cbc,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,4,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,4,,-1,-1
2,9911bf74-54b0-4a23-92b4-388fb2c0b53c,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,47,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,47,,-1,-1
3,45aa05af-aee4-49a6-b375-d658bebd204e,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,50,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,50,,-1,-1
4,440dd41a-7571-43d6-a5f2-b7304904cbec,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,38,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,38,,-1,-1
5,cf880d71-dfb6-45f8-be32-7071c8e7d4e2,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,34,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,34,,-1,-1
6,355ef7a8-04f1-49ab-93e3-d85f9e36949b,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,11,,-1,-1
7,3118cdb2-2b4b-4cf7-b19d-5f9fba2f376c,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,8,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,8,,-1,-1
8,94a94d88-a954-4ca8-9bde-564c065f2605,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,11,,-1,-1
9,80004ff5-b658-4248-aeda-3e41351bf259,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,7,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,7,,-1,-1
10,687ff021-5378-4f6b-a240-1e46043a3ab3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,18,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,18,,-1,-1
11,0833e56e-4577-46a5-be10-a6a8f8a7aaed,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,7,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,7,,-1,-1
12,830e6032-9d60-46a6-9bc2-f1406e1a4e7c,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,11,,-1,-1
13,a237aac4-9517-4e35-a906-11c6281d6781,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,15,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,15,,-1,-1
14,9ff58c79-01ea-47c1-b93d-91a93d2cc174,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,54,3,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,54,,-1,-1
15,ae052f43-a0ce-4921-9b7c-bf5a78246302,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,19,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,19,,-1,-1
16,6d18511c-1c58-4928-b471-19b4e7de25e3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,33,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,33,,-1,-1
17,6e50d30f-2668-4255-a6b0-a9670cd09569,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,41,,-1,-1
18,e8f7d228-d840-43b4-9ede-015d4d4a8b54,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,23,1,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,23,,-1,-1
19,04946553-1c4a-4a10-bfe2-bef600058c0f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,51,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,51,,-1,-1
20,d34f3b26-ccae-419e-923e-5deae573ee1d,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,47,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,47,,-1,-1
21,52c3b715-05b2-4a10-b27c-70baefa7bb7b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
22,ff59c23e-5654-44f1-a68a-f9f248d2edba,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,54,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,54,,-1,-1
23,249c2f74-6730-4204-b74e-5b65c76ff38e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,55,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,55,,-1,-1
24,7383b4e4-cc7f-4c48-b92c-e8cf3d4df569,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,60,2,33,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,60,,-1,-1
25,79a6dfba-be09-4942-90bd-6e02a02e2601,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,57,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,57,,-1,-1
26,d1d02b96-0816-4d38-81bf-408be7abf551,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,4,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,4,,-1,-1
