index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,b5893991-32c6-465f-af9a-ad9c9883de21,SELLER,00Ran@0,_SystemAgent,RandomAgent,3,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,3,,-1,-1
1,cb493838-949f-4b15-826d-92d5c2658aa8,SELLER,00Ran@0,_SystemAgent,RandomAgent,8,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,8,,-1,-1
2,1021d5b7-addc-4ea8-b44c-ff67ba4a8d5d,SELLER,00Ran@0,_SystemAgent,RandomAgent,7,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,7,,-1,-1
3,63571ca3-fe4f-4948-841c-deda3ac41946,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,21,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,21,,-1,-1
4,a3b0ebab-70be-421b-ab11-464cc7d60e68,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,15,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,15,,-1,-1
5,4ad238f3-5ac5-4a0c-8ef5-0acbcb86ae32,SELLER,01Ran@0,_SystemAgent,RandomAgent,17,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,17,,-1,-1
6,ee54cc25-2579-489f-ac49-49eabf65085e,SELLER,01Ran@0,_SystemAgent,RandomAgent,23,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,23,,-1,-1
7,7dc9c15a-670f-483f-afb7-7a4ee89624f5,06Ran@3,BUYER,RandomAgent,_SystemAgent,4,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
8,bf5b6a03-9274-4cec-92ff-88c42fc8cc14,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,16,3,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,16,,-1,-1
9,d271e2a6-eb07-46d1-a2eb-4eb83682e017,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,15,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,15,,-1,-1
10,85bd63d4-4c61-45c4-a78d-45f37c8d608a,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,22,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,22,,-1,-1
11,2dfbee41-0b68-450b-a093-1e10a36b8953,SELLER,00Ran@0,_SystemAgent,RandomAgent,19,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,19,,-1,-1
12,3946ea55-6f7c-4e55-b341-9084bf174ead,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,12,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,12,,-1,-1
13,fc5a9b84-f2de-453f-99c9-85a3da9ef9b9,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,19,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,19,,-1,-1
14,7a5575e0-540d-42bf-8fe2-e54d700e5dcc,06Ran@3,BUYER,RandomAgent,_SystemAgent,8,2,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
15,06fe162c-9622-405e-b0b3-c1409d385bee,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
16,7b7fd266-571b-4457-836a-f024d28debcf,SELLER,00Ran@0,_SystemAgent,RandomAgent,13,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,13,,-1,-1
17,9963a012-6078-4d88-95f7-a1ea799655aa,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,18,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,18,,-1,-1
18,44ae1937-bae3-4521-8b94-ab6899cd015e,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,4,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,4,,-1,-1
19,eaae682c-121a-4a54-87f7-6a0c30228a91,SELLER,00Ran@0,_SystemAgent,RandomAgent,14,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,14,,-1,-1
20,3f12d907-53be-4872-86f7-3e4e88c2dd5d,06Ran@3,BUYER,RandomAgent,_SystemAgent,21,4,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
21,2eea560a-b263-4b79-a4b8-9bbe6db8d644,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,6,,-1,-1
22,34e72515-050a-4297-843c-8557a3ab13c7,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,8,3,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,8,,-1,-1
23,222c8fb3-b095-48af-92a8-b00175b77388,SELLER,01Ran@0,_SystemAgent,RandomAgent,11,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,11,,-1,-1
24,4318faef-aacc-4f22-b794-723e2741f7cc,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,23,,-1,-1
25,1343e397-8ace-466b-92a6-165bacb8addd,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
26,2db818b7-b33b-4b91-b064-1c51f5ded84d,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,23,,-1,-1
27,42f0cfb4-b77d-4166-9e9e-896630ec2c0e,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,16,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,16,,-1,-1
28,1c44225d-be07-409e-85bd-f9907f53e3e7,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,23,,-1,-1
29,53f0a284-a356-439d-bf0a-4e4390c619e9,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,21,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,21,,-1,-1
30,c184e25c-b1d7-4d80-932f-7c5b3a12d535,06Ran@3,BUYER,RandomAgent,_SystemAgent,23,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
31,d88c1453-f8ab-4630-bf67-660a3ceacf16,06Ran@3,BUYER,RandomAgent,_SystemAgent,12,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
32,099fc2ac-2f0a-4af8-bd08-c41ba7a4b6a1,SELLER,00Ran@0,_SystemAgent,RandomAgent,4,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,4,,-1,-1
33,da1b1d7b-3370-476b-a337-65372f18ead8,SELLER,01Ran@0,_SystemAgent,RandomAgent,20,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,20,,-1,-1
34,7917905b-d6bc-4a66-93ab-469343255afe,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,20,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,-1,07Dec@3:product(1.0),-1,-1
35,7a9a4361-d2e5-416e-9bbd-6eceb4de6fc8,06Ran@3,BUYER,RandomAgent,_SystemAgent,21,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
36,32cbc842-4479-4bce-90fd-84ae377d2fe1,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,12,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,12,,-1,-1
37,142c8ab1-5cab-4f68-9a64-37aaaae4098f,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,12,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,12,,-1,-1
38,0201f55c-b92d-436e-8120-97ec69883d4e,SELLER,00Ran@0,_SystemAgent,RandomAgent,15,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,15,,-1,-1
39,11e976b6-de51-465c-be0c-3e42ee16a2c9,SELLER,01Ran@0,_SystemAgent,RandomAgent,16,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,16,,-1,-1
40,2f3f03c6-b1e4-42e3-adb6-46c76b01958a,SELLER,01Ran@0,_SystemAgent,RandomAgent,19,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,19,,-1,-1
41,dd1735f6-8e5f-4093-835d-3f3f711ce760,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,15,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,15,,-1,-1
42,1cacac0f-1deb-4318-a044-120d8ca98633,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,7,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,7,,-1,-1
43,bbdb345e-e812-4f18-b089-3e48393a4b9b,SELLER,01Ran@0,_SystemAgent,RandomAgent,17,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,17,,-1,-1
44,306f97ab-cc8f-4436-ab31-1b93151bf740,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
45,cbc11360-ae53-497d-bbea-84fcd478b9a4,06Ran@3,BUYER,RandomAgent,_SystemAgent,13,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
46,3b415c63-7389-4d81-bdb7-2aa88f28b665,06Ran@3,BUYER,RandomAgent,_SystemAgent,12,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
47,ae2ca6f2-127a-4328-b11f-77805511a5d2,SELLER,01Ran@0,_SystemAgent,RandomAgent,10,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,10,,-1,-1
48,77cb4f77-543b-496b-ab71-00e3ead41a7e,SELLER,00Ran@0,_SystemAgent,RandomAgent,16,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,16,,-1,-1
49,96156ec4-92fa-4484-b63f-f69f9d6ac765,SELLER,00Ran@0,_SystemAgent,RandomAgent,13,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,13,,-1,-1
50,9e294750-f39d-45c0-a61d-cbc199892743,06Ran@3,BUYER,RandomAgent,_SystemAgent,11,2,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
51,702ac352-a891-4d3e-b305-f9490e84c0f0,SELLER,01Ran@0,_SystemAgent,RandomAgent,15,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,15,,-1,-1
52,46d55280-3aca-4d4b-81f4-ff6c2f988d89,SELLER,00Ran@0,_SystemAgent,RandomAgent,23,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,23,,-1,-1
53,3ae8616a-33a6-4b85-9dcd-d289b39f89b3,SELLER,01Ran@0,_SystemAgent,RandomAgent,17,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,17,,-1,-1
54,b8091de9-3df9-461f-b208-26ac297a3f53,SELLER,01Ran@0,_SystemAgent,RandomAgent,13,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,13,,-1,-1
55,5f92800f-eec9-4559-a566-4adc3b0371f6,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,12,,-1,-1
56,0d80133c-f5f3-4489-9fc3-accb3863f920,06Ran@3,BUYER,RandomAgent,_SystemAgent,5,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
57,25a5e706-859b-40d2-888a-040cc71850a2,06Ran@3,BUYER,RandomAgent,_SystemAgent,10,1,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
58,63db1295-19fd-4d5c-a954-91867f91ff95,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,11,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,11,,-1,-1
59,32180f3a-2b29-49dc-881c-0c1b0c655655,SELLER,00Ran@0,_SystemAgent,RandomAgent,12,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,12,,-1,-1
60,eea0513d-8fb1-4e4e-bfca-bceb3000caa7,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,16,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,16,,-1,-1
61,a5d9dcb2-1c63-4a5d-aaa7-e626b44d6197,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,24,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,24,,-1,-1
62,0438ca3c-9e29-402a-a434-58fe14e5f164,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,8,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,8,,-1,-1
63,c504776b-58ef-4bec-ba86-9ffbdd3e9c67,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,21,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,21,,-1,-1
64,190112f2-fadd-4d61-999a-d87bf21b3813,SELLER,00Ran@0,_SystemAgent,RandomAgent,9,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,9,,-1,-1
65,db6e0cb5-9b45-47e5-bd69-74e5fe6c37ce,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,5,,-1,-1
66,eea9722d-dc84-4c23-b5db-c961418501d5,06Ran@3,BUYER,RandomAgent,_SystemAgent,9,3,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,False,4,0,-1,06Ran@3:product(1.0),-1,-1
67,3bba3de7-6b27-4b4b-b25d-15ec1661cc7c,SELLER,01Ran@0,_SystemAgent,RandomAgent,23,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,23,,-1,-1
68,2a2cae84-05f1-48a4-a7ad-458217902641,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,9,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,9,,-1,-1
69,760a15f8-81bd-43b7-bd6a-ead33a1a95c5,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,6,,-1,-1
70,ac6e4046-4239-42db-8d5a-e49033ef5931,SELLER,00Ran@0,_SystemAgent,RandomAgent,18,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,18,,-1,-1
71,1892afa3-98d2-4128-83b6-d33497e2f19a,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,11,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,11,,-1,-1
72,acec331e-c2e2-4ff5-b91a-6054cb6da6ec,06Ran@3,BUYER,RandomAgent,_SystemAgent,12,2,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
73,668abc2c-c173-44ae-87b8-aa958a131069,06Ran@3,BUYER,RandomAgent,_SystemAgent,18,3,54,0,-1,-1,BUYER|06Ran@3,[],06Ran@3,BUYER,p4,BUYER,True,4,0,-1,06Ran@3:product(1.0),-1,-1
74,22fc6742-96e0-4393-a136-f66886d3308a,SELLER,01Ran@0,_SystemAgent,RandomAgent,16,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,16,,-1,-1
75,3441e85f-b804-4cb3-a01a-2f99330ba604,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,5,,-1,-1
76,26a4ffb1-8068-4b00-90c1-a38129ef2902,SELLER,00Ran@0,_SystemAgent,RandomAgent,9,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,9,,-1,-1
77,3a43ab9a-4729-41a7-bc0b-5d150ff203fc,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,5,3,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,-1,07Dec@3:product(1.0),-1,-1
78,49ec4a1f-a7a7-4fa3-85de-0a2dedc460f2,SELLER,00Ran@0,_SystemAgent,RandomAgent,7,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,7,,-1,-1
79,dbfd2e7b-9e4c-4916-abbb-073e58980f1f,SELLER,00Ran@0,_SystemAgent,RandomAgent,20,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,20,,-1,-1
80,21c53ffa-7cc6-40c7-a4d5-7c4f48a9a62f,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
81,1a02e743-af83-4ec0-bf4b-15ecc2bd9867,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,13,2,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,13,,-1,-1
82,c5a665fa-4362-41a2-acfe-b73c995a6689,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,11,1,54,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,11,,-1,-1
83,4da71f23-dbc1-42d0-93b0-b73040d0665f,SELLER,01Ran@0,_SystemAgent,RandomAgent,7,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,7,,-1,-1
