index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 67af0728-b758-4edf-a3f4-b53e8777567a]",67af0728-b758-4edf-a3f4-b53e8777567a,product,1.0,64504819-aece-4451-8dd7-34df84bd39e4,01Ran@0,str,['02Dec@1'],-1,False
1,"02Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 3} [id a68d5513-e038-47ba-809b-024eb6d7bce0]",a68d5513-e038-47ba-809b-024eb6d7bce0,product,1.0,3316d85e-faff-4757-ad3e-9955b7989fcf,01Ran@0,str,['02Dec@1'],-1,False
2,"05MyA@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 854a5881-9fe9-4229-8743-a549744cfd85]",854a5881-9fe9-4229-8743-a549744cfd85,product,1.0,dfac221d-89df-4a58-8a1b-da6c07221edd,03Ran@1,str,['05MyA@2'],-1,False
3,"04Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 37768741-ac8a-4149-92f1-5c42f7359db7]",37768741-ac8a-4149-92f1-5c42f7359db7,product,1.0,b12ed353-b0bd-45a9-b12f-19cdfaad4e53,03Ran@1,str,['04Dec@2'],-1,False
4,"05MyA@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id 525fca7f-d02d-472f-bfd9-a27fbcf081da]",525fca7f-d02d-472f-bfd9-a27fbcf081da,product,1.0,77e1c857-d7e1-4490-9993-c13e0966b4e5,03Ran@1,str,['05MyA@2'],-1,False
5,"04Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 4} [id 670fd0ec-fbeb-48da-ab04-9bae14b578e8]",670fd0ec-fbeb-48da-ab04-9bae14b578e8,product,1.0,337ec133-eb9b-4c46-99df-fa8586d984d5,03Ran@1,str,['04Dec@2'],-1,False
6,"04Dec@2, 03Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 68bac031-2457-43e1-9696-698a71d623c3]",68bac031-2457-43e1-9696-698a71d623c3,product,1.0,8a1330da-a301-499a-a99d-f8f76dc8808c,03Ran@1,str,['04Dec@2'],-1,False
7,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 5} [id 99b4fa7e-a92e-4794-b679-5b4001c0dd50]",99b4fa7e-a92e-4794-b679-5b4001c0dd50,product,1.0,595c49ee-7ce1-4ab2-9c75-63a238905874,03Ran@1,str,['04Dec@2'],-1,False
8,"04Dec@2, 03Ran@1 agreed on {'quantity': 22, 'time': 4, 'unit_price': 2} [id ab7bd6a0-ff7f-49e9-bef5-5237f47bf2bd]",ab7bd6a0-ff7f-49e9-bef5-5237f47bf2bd,product,1.0,5d90c5dd-689b-4867-84c5-d002de26cf3e,03Ran@1,str,['04Dec@2'],-1,False
9,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 9fbe7da8-5f3b-4de1-bcc2-53a8410f88e9]",9fbe7da8-5f3b-4de1-bcc2-53a8410f88e9,product,1.0,25a76c66-519a-4d66-bb6f-7dc461c794fd,06Dec@3,str,['BUYER'],-1,False
10,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 48} [id 9287fb63-a2da-4621-a4db-196c57293ca6]",9287fb63-a2da-4621-a4db-196c57293ca6,product,1.0,bfa845c1-a85e-4b88-9449-fae653ca0cab,07Dec@3,str,['BUYER'],-1,False
11,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id a513fbd7-9ca9-4daa-ad46-18bed6b18002]",a513fbd7-9ca9-4daa-ad46-18bed6b18002,product,1.0,c23bb568-fba8-4498-a06b-4997a9a31f21,06Dec@3,str,['BUYER'],-1,False
12,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 48} [id e0dfd8ac-1e2f-4bdc-bbc3-538cb5fcb69a]",e0dfd8ac-1e2f-4bdc-bbc3-538cb5fcb69a,product,1.0,d48fee2b-d357-4a95-b901-f1c368117b2f,07Dec@3,str,['BUYER'],-1,False
13,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 48} [id 506a32f8-ffce-4801-a1d6-08763e337664]",506a32f8-ffce-4801-a1d6-08763e337664,product,1.0,19e6d686-8804-4869-951f-9963a626d713,06Dec@3,str,['BUYER'],-1,False
14,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id 719dfe38-5dff-4462-8f13-371393a92deb]",719dfe38-5dff-4462-8f13-371393a92deb,product,1.0,1518848c-87b4-4cb1-890b-4ce9415b0a2f,07Dec@3,str,['BUYER'],-1,False
15,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 5, 'unit_price': 1} [id 20b2ec57-cd79-45dc-8cfb-faf9de703f84]",20b2ec57-cd79-45dc-8cfb-faf9de703f84,product,1.0,efa57e7c-e5d3-4e18-b7b5-2f431bf74842,01Ran@0,str,['02Dec@1'],-1,False
