index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Dec@2, 02Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 13} [id 4ae861b1-1ea2-4e08-a0f9-5f1c9744a2df]",4ae861b1-1ea2-4e08-a0f9-5f1c9744a2df,product,1.0,b1691f85-6968-47fd-a92b-a8f981975201,02Buy@1,str,['04Dec@2'],-1,False
1,"05Dec@2, 06Ind@3 agreed on {'quantity': 5, 'time': 3, 'unit_price': 56} [id b4877f5a-73c6-4c8f-8fd3-12284cf746f4]",b4877f5a-73c6-4c8f-8fd3-12284cf746f4,product,1.0,eff91609-8cb6-4f04-b52b-34ea30792188,05Dec@2,str,['06Ind@3'],-1,False
2,"04Dec@2, 06Ind@3 agreed on {'quantity': 5, 'time': 3, 'unit_price': 56} [id 9f665f26-067c-42ed-b714-47922ff5e503]",9f665f26-067c-42ed-b714-47922ff5e503,product,0.2,71da50e4-ac90-46cc-ac1f-6a85e417cc97,04Dec@2,str,['06Ind@3'],-1,False
3,"05Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 13} [id 51e384aa-3b20-4742-b1ef-edd6429ffe2c]",51e384aa-3b20-4742-b1ef-edd6429ffe2c,product,1.0,b39e7dd4-e08c-455a-8cd5-8efca80ead40,03Buy@1,str,['05Dec@2'],-1,False
4,"04Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 13} [id 7053ea48-f9ad-4a5b-998d-977fe5e706ee]",7053ea48-f9ad-4a5b-998d-977fe5e706ee,product,1.0,bd397669-102d-4c22-bafd-d7e1c4d54679,03Buy@1,str,['04Dec@2'],-1,False
5,"05Dec@2, 02Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 13} [id 1c3a1423-f66d-481d-9ab6-2b3eafefc98f]",1c3a1423-f66d-481d-9ab6-2b3eafefc98f,product,1.0,b1533cec-93cc-4c9f-a469-34b2f8e86da7,02Buy@1,str,['05Dec@2'],-1,False
6,"04Dec@2, 07Ran@3 agreed on {'quantity': 1, 'time': 4, 'unit_price': 76} [id b2bdba81-8e25-43e4-9701-8d968e451789]",b2bdba81-8e25-43e4-9701-8d968e451789,product,1.0,2762421e-c699-4fbe-b2a9-a71428e11018,04Dec@2,str,['07Ran@3'],-1,False
7,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 45} [id 596cb7a3-a401-4737-aab5-4727898b6252]",596cb7a3-a401-4737-aab5-4727898b6252,product,1.0,f0b2d4dc-58fc-4ed0-9f26-d76a46585d2e,07Ran@3,str,['BUYER'],-1,False
8,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 45} [id dc4038d5-11e3-4278-8640-5d5ac73da9f7]",dc4038d5-11e3-4278-8640-5d5ac73da9f7,product,1.0,78a5f645-df12-4d28-90d4-659107acc720,07Ran@3,str,['BUYER'],-1,False
9,"BUYER, 07Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 45} [id df25d453-e8d4-435f-8985-755b4eb51d5f]",df25d453-e8d4-435f-8985-755b4eb51d5f,product,1.0,ac0d1877-cb8e-4502-b03f-91f7d95db28a,07Ran@3,str,['BUYER'],-1,False
