index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,9c36f4c7-3c95-4b2a-af0b-b6e38b4ff42b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,11,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,11,,-1,-1
1,b22b34c0-d57d-42e0-b575-d9fe23df3a87,SELLER,00Ran@0,_SystemAgent,RandomAgent,26,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,26,,-1,-1
2,6116f40e-fb87-41cc-b4b3-d3b7d8e321bb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,15,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,15,,-1,-1
3,a6bd07c5-49bf-413e-b950-f0ad8ee1de5b,SELLER,00Ran@0,_SystemAgent,RandomAgent,25,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,25,,-1,-1
4,877bcbc1-42b7-43ed-ae03-7e9c1d223bc5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,22,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,22,,-1,-1
5,63223e9d-5246-4012-8255-98f0f7a19e00,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,15,2,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,15,,-1,-1
6,27849c83-4c58-48fa-8abb-617eb7939ab2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,9,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,9,,-1,-1
7,77c6fb1a-8bb2-4ecf-adc8-db8be36ae5af,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,10,3,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,10,,-1,-1
8,87d1c00b-de1f-47a8-aec2-499046643559,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,13,,-1,-1
9,c6140050-6bfd-444a-bdbe-c1f3f2f22b82,SELLER,00Ran@0,_SystemAgent,RandomAgent,30,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,30,,-1,-1
10,16969c27-a965-4973-a3fb-85d81eee2e7f,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,14,4,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,14,,-1,-1
11,ddeb9e34-71f7-4a2f-b0a8-2ae99949d2fb,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,21,3,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,21,,-1,-1
12,4b782eca-aff0-47f3-9184-8fb45075eb67,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
13,02b310f1-5775-45f9-bad6-8fe43ea07ebc,SELLER,00Ran@0,_SystemAgent,RandomAgent,29,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,29,,-1,-1
14,f5e16c16-0f2b-495d-a0c9-cb296dbeed16,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
15,a6b1dc80-624f-4daa-87e4-abb9a7680423,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,24,,-1,-1
16,5d874b7f-4074-4d89-b959-75773e29c5d1,SELLER,00Ran@0,_SystemAgent,RandomAgent,9,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,9,,-1,-1
17,6e6bb6e2-6c3d-4558-a81d-dd7871a63938,SELLER,00Ran@0,_SystemAgent,RandomAgent,28,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,28,,-1,-1
18,ea155e5a-9f9d-4a19-8945-9e00ca01f845,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,32,3,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,32,,-1,-1
19,88d497ff-6b60-418d-8aa9-38302cb38fe5,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,17,4,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,17,,-1,-1
20,9e0eb5a1-fd54-4c3b-85af-d345c5c3b9e7,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,27,1,55,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,27,,-1,-1
