index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 4} [id cd3e2827-99cb-4d19-ba15-99218b931437]",cd3e2827-99cb-4d19-ba15-99218b931437,product,1.0,59fe320c-4f1f-4f34-9aa0-a2760c913054,01Ran@0,str,['03Dec@1'],-1,False
1,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id b9066bc5-bbe3-4067-b478-3d7a4df80281]",b9066bc5-bbe3-4067-b478-3d7a4df80281,product,1.0,6bcdaafa-bc87-4c5e-a515-e31f5f3d080b,01Ran@0,str,['02Dec@1'],-1,False
2,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id f4c23227-84c6-4489-9b11-04aa38d52174]",f4c23227-84c6-4489-9b11-04aa38d52174,product,1.0,24c147ac-b23c-4302-a3b9-002f1a250b8a,01Ran@0,str,['02Dec@1'],-1,False
3,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id e59e4da5-2c48-414e-af8a-23dbdaccc063]",e59e4da5-2c48-414e-af8a-23dbdaccc063,product,1.0,1f21dbf8-8614-46ec-8097-5394101a2401,01Ran@0,str,['02Dec@1'],-1,False
4,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id 60524edf-ac12-4430-a0e7-682de3fd3ab5]",60524edf-ac12-4430-a0e7-682de3fd3ab5,product,1.0,504767c1-5e44-4305-a176-f406e5879342,04Ind@2,str,['BUYER'],-1,False
5,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id 9dfab5f7-3d84-498e-8aec-2c23cbd47edc]",9dfab5f7-3d84-498e-8aec-2c23cbd47edc,product,1.0,787c72ae-1517-4bb9-b21a-f3f5f41432e7,04Ind@2,str,['BUYER'],-1,False
6,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 36} [id 428eac45-a7d3-4913-8413-aa9ce161574b]",428eac45-a7d3-4913-8413-aa9ce161574b,product,1.0,3fcfb4e9-c6fb-419d-86fb-36dc9f6240d5,04Ind@2,str,['BUYER'],-1,False
7,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id c2e074df-4f37-4f66-a8be-07e6a1593b6e]",c2e074df-4f37-4f66-a8be-07e6a1593b6e,product,1.0,3f2d4754-bb60-49c2-bc40-df57b790a0f5,04Ind@2,str,['BUYER'],-1,False
8,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id ad5f01e3-7b0b-4143-b682-9ae31e22bf10]",ad5f01e3-7b0b-4143-b682-9ae31e22bf10,product,1.0,edab6ec5-d238-43ee-94b7-a1c5a1c6db27,04Ind@2,str,['BUYER'],-1,False
9,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 3} [id d0ba321a-c34e-426b-baaa-89aaf93c5a49]",d0ba321a-c34e-426b-baaa-89aaf93c5a49,product,1.0,8bf3c8ce-37c1-4502-9fdb-042d0b78ff02,01Ran@0,str,['03Dec@1'],-1,False
