index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
68,a5bd00bb-a364-4eb5-b9e3-ffa86dd7cab5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
70,eed72c62-05c6-40b7-8add-ad9970bb6f4d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
79,269e014f-bd20-4dae-baec-ab91ee9e8899,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
82,d572b3ef-8bbd-4991-ab23-7d349eddb2e5,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
19,cca5b062-f0fe-4942-9aae-0020779c17d9,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
76,4789d90a-f0a9-472a-8a98-fd2cef348cff,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
45,e762c99d-56e2-45ab-8040-c7cb2d1429eb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
59,54f96e5f-36df-4b46-9522-97a5808da030,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
217,dbfad6b6-5163-42c7-85eb-d70ea52909f1,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 23)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
215,15776c83-7cad-484d-a148-e761c7af2218,04Buy@2,07Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,21,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 43)]",04Buy@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
