index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
42,e4d30b86-0478-4a9d-9ff1-0aa90d2b3d39,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
23,83e209ed-ba1e-4caf-8188-4115bb204e3e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
386,0e037107-55e9-4254-8a03-652b505edae3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
135,439e6271-121b-4f59-830a-7fd1b1edac90,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
217,bcf86f34-e8f7-4b04-b085-5995ae55cf1b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
98,5ed6d052-783d-4520-a635-d880e24b43ef,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
365,672dfa48-6279-42aa-967e-2531be94e70e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
536,1e258c58-362c-40fb-aa64-8ed474fdd97e,04Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,1,1,76,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (38, 76)]",04Dec@2,07Ran@3,p3,04Dec@2,False,3,9,-1,,-1,-1
87,21aff77e-4fee-4fa2-b760-9c7577371c05,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
533,cc7bc5cf-c304-415f-950f-00d1dab40b9d,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 23)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
517,ee196d83-540b-43fd-b8d8-430bf99be1bd,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 23)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
531,c2c11bd9-0252-454e-8fc0-bc0e7cb70c44,03Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 23)]",03Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
