index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 3} [id 573c84a9-9466-47a3-91da-f854ef7728f6]",573c84a9-9466-47a3-91da-f854ef7728f6,product,1.0,5b5f2bb8-5019-4694-858c-945d2360da16,05Ran@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 35} [id 8da2857e-b746-4674-8a79-b7f0998d6f8f]",8da2857e-b746-4674-8a79-b7f0998d6f8f,product,1.0,fa3b9b6d-91e8-4cd7-a7fa-281dafef64fd,05Ran@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 4} [id 3db39b01-0a10-4d60-a538-b1fd151575d7]",3db39b01-0a10-4d60-a538-b1fd151575d7,product,1.0,bd12a740-322c-4c22-8455-7c9ed019ac64,05Ran@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 12} [id 97e0457b-7183-4d2f-8d0f-57350ed2b6b8]",97e0457b-7183-4d2f-8d0f-57350ed2b6b8,product,1.0,a6c1b1a8-9d9f-48ce-8d84-5ba8249c927b,05Ran@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 6ac2d3f1-d24b-43a1-9083-db6277652e42]",6ac2d3f1-d24b-43a1-9083-db6277652e42,product,1.0,6242f567-0aa9-48b5-b3c8-7973e4c03bc0,05Ran@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 28} [id 5617ec42-67d6-4cdc-95e9-b38b9ef8818c]",5617ec42-67d6-4cdc-95e9-b38b9ef8818c,product,1.0,1705b173-5ae1-4727-9e46-54275b4bc480,05Ran@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 17} [id c556b147-8dc2-4805-9342-7fd271165055]",c556b147-8dc2-4805-9342-7fd271165055,product,1.0,11e7c20f-7448-4f20-b7f3-c7582d39785a,05Ran@2,str,['07Ran@3'],-1,False
7,"07Ran@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 28} [id 0b980ea1-69c2-4799-bcc0-c100e161a778]",0b980ea1-69c2-4799-bcc0-c100e161a778,product,1.0,d676f7d6-05b6-4853-a5c1-044f40ea5b1d,05Ran@2,str,['07Ran@3'],-1,False
8,"07Ran@3, 05Ran@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 28} [id 2f228971-cdf1-4906-8195-ec3677d52c7a]",2f228971-cdf1-4906-8195-ec3677d52c7a,product,1.0,3e034430-ed07-41c8-a7bb-1d68e3fea903,05Ran@2,str,['07Ran@3'],-1,False
9,"06Dec@3, 05Ran@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 1} [id 85777039-5dbf-4535-96b6-3f232aa29c21]",85777039-5dbf-4535-96b6-3f232aa29c21,product,1.0,74822d10-c44d-409a-9740-c6c1cc794528,05Ran@2,str,['06Dec@3'],-1,False
